ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,Selection,Sel01
65535,38975,0.368,0.096,0.6,0.304,0.04,0.04,0.576,0.976,0.032,0.296,0.056,0,1.168,0.296,0.024,0.112,0.048,0.056,0.464,0.008,0.248,0.144,1.464,0.192,0.328,0.872,0.088,NaN,0.048,0.056,38975,9405,0.813264528709031,0.954198473282443,0.612745098039216,75,40.764,16.7466929892633,9.74480274762021,22.8842571831974,208.168,954.056,0,0,0,0,0,0,0
65535,39050,0.104838709677419,0.112903225806452,0.620967741935484,0.911290322580645,0,0.0483870967741935,0.491935483870968,0.564516129032258,0.0403225806451613,0.475806451612903,0.0725806451612903,0,0.42741935483871,0.201612903225806,0.0483870967741935,0.201612903225806,0.0483870967741935,0.0403225806451613,0.411290322580645,0.00806451612903226,0.395161290322581,0.201612903225806,0.830645161290323,0.185483870967742,0.145161290322581,0.798387096774194,0.0725806451612903,6.87903225806452,0.104838709677419,0.0645161290322581,39050,9330,0.635915042874101,0.953846153846154,0.751515151515151,75,37.836,14.3952966857126,11.1097007463458,-13.5638024763186,1202.87096774194,958.129032258065,0.276595744680851,75,38674,0,0,0,1
65535,39125,0.189542483660131,0.0522875816993464,0.542483660130719,0.379084967320261,0.0522875816993464,0.065359477124183,0.287581699346405,0.836601307189543,0.0588235294117647,0.372549019607843,0.0718954248366013,0.0065359477124183,0.418300653594771,0.143790849673203,0.0392156862745098,0.274509803921569,0.0522875816993464,0.0326797385620915,0.392156862745098,0,0.398692810457516,0.183006535947712,0.830065359477124,0.183006535947712,0.392156862745098,0.888888888888889,0.124183006535948,8.56209150326797,0.0849673202614379,0.111111111111111,39125,11512,0.648935600648279,0.95625,0.68,75,42.368,16.1153107561634,12.261226841677,-49.8191687080261,404.071895424837,960.679738562092,0,0,0,0,0,0,1
65535,39201,0.139423076923077,0.115384615384615,0.259615384615385,0.447115384615385,0.0192307692307692,0.0480769230769231,0.375,0.658653846153846,0.0288461538461538,1.01442307692308,0.0240384615384615,0.0192307692307692,0.524038461538462,0.341346153846154,0.0384615384615385,0.168269230769231,0.0769230769230769,0.0288461538461538,0.350961538461538,0.00480769230769231,1.27884615384615,0.336538461538462,0.375,0.211538461538462,0.423076923076923,0.798076923076923,0.100961538461538,5.03846153846154,0.0721153846153846,0.0865384615384615,39201,15650,0.44944920934317,0.95852534562212,0.719723183391004,75,49.861,17.3060366930125,15.4595844630776,33.7081180968845,859.980769230769,967.475961538462,0,0,0,0,0,0,1
65535,39276,0.0526315789473684,0.0909090909090909,0.555023923444976,1.13875598086124,0.0382775119617225,0.0191387559808612,0.545454545454545,0.732057416267943,0.0717703349282297,0.535885167464115,0.177033492822967,0.0287081339712919,0.315789473684211,0.205741626794258,0.0334928229665072,0.200956937799043,0.0382775119617225,0.0382775119617225,0.45933014354067,0.00956937799043062,0.421052631578947,0.330143540669856,0.755980861244019,0.162679425837321,0.177033492822967,1.08133971291866,0.105263157894737,8.69856459330144,0.0717703349282297,0.105263157894737,39276,15725,0.761621044699961,0.908695652173913,0.578947368421053,75,55.948,21.0916636426186,13.6678762443521,37.8546686794718,614.483253588517,967.794258373206,0,0,0,0,0,0,1
65535,39351,0.115942028985507,0.072463768115942,0.760869565217391,1.20289855072464,0.036231884057971,0.0144927536231884,0.5,0.644927536231884,0.0579710144927536,0.369565217391304,0.101449275362319,0.0144927536231884,0.318840579710145,0.181159420289855,0.0289855072463768,0.144927536231884,0.0652173913043478,0.0652173913043478,0.333333333333333,0.0072463768115942,0.355072463768116,0.246376811594203,0.956521739130435,0.173913043478261,0.173913043478261,1.15217391304348,0.123188405797101,7.6304347826087,0.0434782608695652,0.108695652173913,39351,10383,0.711174689606556,0.932432432432432,0.676470588235294,75,42.269,16.244700849195,11.4202738050565,12.1624432141243,689.586956521739,968.840579710145,0,0,0,0,0,0,1
65535,39426,0.107142857142857,0.0833333333333333,0.30952380952381,0.535714285714286,0.0178571428571429,0.0357142857142857,0.583333333333333,0.875,0.0535714285714286,0.505952380952381,0.0654761904761905,0.0119047619047619,0.958333333333333,0.214285714285714,0.0178571428571429,0.178571428571429,0.0833333333333333,0.0714285714285714,0.404761904761905,0.0119047619047619,0.797619047619048,0.172619047619048,0.255952380952381,0.261904761904762,0.547619047619048,0.660714285714286,0.0654761904761905,5.95833333333333,0.0357142857142857,0.0654761904761905,39426,12641,0.822184051342723,0.943820224719101,0.617647058823529,75,46.313,19.5268290858781,11.1150955676963,-41.400620063887,1369.07738095238,970.113095238095,0,0,0,0,0,0,1
65535,39502,0.0650887573964497,0.21301775147929,0.733727810650888,0.816568047337278,0.029585798816568,0.0236686390532544,0.585798816568047,0.816568047337278,0.0355029585798817,0.372781065088757,0.159763313609467,0.029585798816568,0.254437869822485,0.224852071005917,0.0355029585798817,0.207100591715976,0.029585798816568,0.0946745562130177,0.431952662721893,0.0177514792899408,0.325443786982249,0.27810650887574,2.18343195266272,0.100591715976331,0.130177514792899,0.887573964497041,0.106508875739645,7.28994082840237,0.112426035502959,0.0887573964497041,39502,12716,0.793768285594341,0.949438202247191,0.662745098039216,75,46.462,18.9918378005655,11.5512209013607,-33.3058268422812,112.721893491124,970.757396449704,0,0,0,0,0,0,1
65535,39577,0.0666666666666667,0.0333333333333333,0.666666666666667,1.55555555555556,0.0666666666666667,0.0111111111111111,0.633333333333333,0.788888888888889,0.0444444444444444,0.377777777777778,0.0444444444444444,0.0111111111111111,0.2,0.211111111111111,0.0333333333333333,0.222222222222222,0.0333333333333333,0.0111111111111111,0.188888888888889,0,0.377777777777778,0.277777777777778,0.777777777777778,0.144444444444444,0.255555555555556,1.04444444444444,0.0888888888888889,8.86666666666667,0.111111111111111,0.0666666666666667,39577,6772,0.666794230141071,0.9,0.692307692307692,75,34.007,12.6209559623854,9.40566490599807,-74.5986962807861,964.444444444444,972.2,0.48780487804878,75,39878,0,0,0,1
65535,39652,0.286764705882353,0.102941176470588,0.308823529411765,0.477941176470588,0.00735294117647059,0.0220588235294118,0.294117647058824,0.404411764705882,0.0441176470588235,0.573529411764706,0.147058823529412,0.0514705882352941,0.25,0.139705882352941,0.316176470588235,0.154411764705882,0.102941176470588,0.102941176470588,0.448529411764706,0.0147058823529412,0.522058823529412,0.132352941176471,0.213235294117647,0.132352941176471,0.220588235294118,0.463235294117647,0.0367647058823529,3.68382352941176,0.0955882352941176,0.0735294117647059,39652,10233,0.718881496140675,0.925170068027211,0.615384615384615,75,42.468,16.1055556129718,11.1954974766315,12.7744498921656,768.176470588235,973.154411764706,0,0,0,0,0,0,1
65535,39727,0.0465116279069767,0.124031007751938,0.542635658914729,1.17054263565891,0.0310077519379845,0.0542635658914729,0.542635658914729,0.798449612403101,0.062015503875969,0.193798449612403,0.108527131782946,0,0.325581395348837,0.13953488372093,0.00775193798449612,0.124031007751938,0.0310077519379845,0.0232558139534884,0.395348837209302,0.0155038759689922,0.263565891472868,0.147286821705426,0.550387596899225,0.108527131782946,0.178294573643411,0.449612403100775,0.108527131782946,7.93798449612403,0.0387596899224806,0.0542635658914729,39727,9706,0.456719148784992,0.948529411764706,0.708791208791209,75,39.73,13.8182729523454,12.2928867481052,-69.5653847625562,1043.7984496124,974.31007751938,0,0,0,0,0,0,1
65535,39803,0.0526315789473684,0.0855263157894737,0.618421052631579,0.973684210526316,0.0197368421052632,0.0394736842105263,0.756578947368421,0.75,0.0723684210526316,0.453947368421053,0.0592105263157895,0.0263157894736842,0.342105263157895,0.236842105263158,0.0263157894736842,0.236842105263158,0.105263157894737,0.0328947368421053,0.355263157894737,0.0263157894736842,0.802631578947368,0.322368421052632,1.19078947368421,0.289473684210526,0.236842105263158,0.914473684210526,0.0657894736842105,8.13815789473684,0.0921052631578947,0.0986842105263158,39803,11437,0.558051177590308,0.932515337423313,0.723809523809524,75,43.443,15.5524752810237,12.9055456017037,-84.2240631577309,343.282894736842,976.519736842105,0.377358490566038,150,40179,40555,0,0,1
65535,39878,0.0718232044198895,0.138121546961326,0.911602209944751,1.32596685082873,0.0276243093922652,0.0441988950276243,0.61878453038674,0.712707182320442,0.0662983425414365,0.30939226519337,0.0994475138121547,0.0220994475138122,0.30939226519337,0.18232044198895,0.0165745856353591,0.171270718232044,0.0386740331491713,0.0276243093922652,0.403314917127072,0.0276243093922652,0.574585635359116,0.276243093922652,1.12707182320442,0.314917127071823,0.138121546961326,1.03314917127072,0.0718232044198895,9.12154696132597,0.0883977900552486,0.0828729281767956,39878,13619,0.602417770642058,0.896039603960396,0.635087719298246,75,52.102,17.6705344926054,14.1042840157514,-8.99101359698037,954.022099447514,975.281767955801,0.343283582089552,75,39577,0,0,0,1
65535,39953,0.0520833333333333,0.125,0.552083333333333,1.40625,0.0625,0.0104166666666667,0.458333333333333,0.65625,0.0416666666666667,0.5,0.09375,0.0520833333333333,0.447916666666667,0.166666666666667,0.0208333333333333,0.333333333333333,0.0416666666666667,0.0416666666666667,0.395833333333333,0.0104166666666667,0.510416666666667,0.333333333333333,0.552083333333333,0.15625,0.21875,0.916666666666667,0.104166666666667,7.01041666666667,0.0208333333333333,0.0729166666666667,39953,7223,0.382800593055703,0.932038834951456,0.568047337278107,75,35.347,11.9257843669825,11.0174092290849,61.1539638459459,1066.71875,974.302083333333,0.456521739130435,75,40028,0,0,0,1
65535,40028,0.111111111111111,0.12962962962963,0.481481481481481,1.11111111111111,0.0555555555555556,0.0648148148148148,0.5,0.731481481481482,0.0277777777777778,0.398148148148148,0.0555555555555556,0.0277777777777778,0.342592592592593,0.148148148148148,0.0277777777777778,0.166666666666667,0.0740740740740741,0.0185185185185185,0.342592592592593,0.00925925925925926,0.453703703703704,0.259259259259259,0.592592592592593,0.101851851851852,0.277777777777778,0.814814814814815,0.157407407407407,8.07407407407407,0.0462962962962963,0.0462962962962963,40028,8126,0.790236676081511,0.931034482758621,0.6,75,37.861,15.3933223506726,9.43305501261964,60.0442589906465,1071.88888888889,981.074074074074,0.612244897959184,150,39953,40104,0,0,1
65535,40104,0.114093959731544,0.12751677852349,0.74496644295302,1.12080536912752,0.0604026845637584,0.0134228187919463,0.664429530201342,0.89261744966443,0.087248322147651,0.355704697986577,0.087248322147651,0.00671140939597315,0.516778523489933,0.261744966442953,0.0201342281879195,0.140939597315436,0.0536912751677852,0.0335570469798658,0.342281879194631,0.00671140939597315,0.463087248322148,0.228187919463087,1.19463087248322,0.140939597315436,0.194630872483221,0.939597315436242,0.134228187919463,9.54362416107383,0.087248322147651,0.161073825503356,40104,11211,0.660068318601343,0.949044585987261,0.716346153846154,75,41.971,16.0202049525779,12.0344672609456,-1.24819309009894,1086.46979865772,977.261744966443,0.12962962962963,75,40028,0,0,0,1
65535,40179,0.0909090909090909,0.0559440559440559,0.769230769230769,1.23076923076923,0.041958041958042,0.041958041958042,0.846153846153846,1.04195804195804,0.034965034965035,0.447552447552448,0.111888111888112,0.013986013986014,0.405594405594406,0.160839160839161,0.048951048951049,0.272727272727273,0.027972027972028,0.0559440559440559,0.384615384615385,0.00699300699300699,0.545454545454545,0.272727272727273,1.74125874125874,0.230769230769231,0.412587412587413,0.692307692307692,0.111888111888112,10.4615384615385,0.041958041958042,0.118881118881119,40179,10759,0.535701740598915,0.916666666666667,0.729591836734694,75,43.6,15.2776074051326,12.9005228288609,-44.8668109948682,354.111888111888,980.104895104895,0.673076923076923,150,39803,40555,0,0,1
65535,40254,0.397515527950311,0.161490683229814,0.546583850931677,0.527950310559006,0.0062111801242236,0.0869565217391304,0.726708074534162,1.03726708074534,0.0248447204968944,1.21739130434783,0.0993788819875776,0.0496894409937888,1.03105590062112,0.217391304347826,1.65217391304348,0.304347826086957,0.0869565217391304,0.130434782608696,1.16770186335404,0.0248447204968944,0.515527950310559,0.279503105590062,1.28571428571429,0.217391304347826,0.683229813664596,1.13664596273292,0.161490683229814,7.15527950310559,0.0807453416149068,0.105590062111801,40254,12114,0.848478351817552,0.930635838150289,0.605263157894737,75,47.529,19.8787856676472,10.5204514967201,-64.8273223546532,638.658385093168,980.236024844721,0,0,0,0,0,0,1
65535,40329,0.107758620689655,0.125,0.918103448275862,0.293103448275862,0.0172413793103448,0.0689655172413793,0.543103448275862,0.71551724137931,0.0344827586206897,0.301724137931034,0.0818965517241379,0.0344827586206897,0.357758620689655,0.172413793103448,0.021551724137931,0.142241379310345,0.021551724137931,0.0387931034482759,0.504310344827586,0.0129310344827586,0.362068965517241,0.275862068965517,4.87068965517241,0.267241379310345,0.327586206896552,0.603448275862069,0.129310344827586,8.4698275862069,0.0646551724137931,0.0775862068965517,40329,17456,0.262720935552019,0.943089430894309,0.678362573099415,75,53.599,17.8148242097249,17.1890226059167,-37.3644279205729,1486.89655172414,987.883620689655,0,0,0,0,0,0,1
65535,40404,0.217105263157895,0.111842105263158,0.348684210526316,0.335526315789474,0.0197368421052632,0.0592105263157895,0.361842105263158,0.914473684210526,0.0263157894736842,0.480263157894737,0.0328947368421053,0.0197368421052632,0.473684210526316,0.171052631578947,0.0263157894736842,0.111842105263158,0.0592105263157895,0.0592105263157895,0.25,0.0131578947368421,0.513157894736842,0.296052631578947,1.22368421052632,0.25,0.447368421052632,0.546052631578947,0.118421052631579,4.56578947368421,0.0723684210526316,0.0460526315789474,40404,11437,0.815830692673004,0.955974842767296,0.727272727272727,75,44.113,18.5039150422856,10.7006443373462,7.20812938416483,934.5,988.427631578947,0,0,0,0,0,0,1
65535,40480,0.209944751381215,0.143646408839779,0.337016574585635,0.331491712707182,0.0331491712707182,0.0110497237569061,0.403314917127072,1.01657458563536,0.0220994475138122,0.767955801104972,0.0607734806629834,0.0331491712707182,1.51381215469613,0.265193370165746,0.0497237569060773,0.226519337016575,0.0718232044198895,0.0331491712707182,0.342541436464088,0.0220994475138122,1.4585635359116,0.375690607734807,0.364640883977901,0.193370165745856,0.43646408839779,0.861878453038674,0.0718232044198895,5.39226519337017,0.0883977900552486,0.0441988950276243,40480,13619,0.653713490991473,0.952631578947368,0.718253968253968,75,46.098,17.5152666058853,13.2545403946955,-69.4948823229397,233.254143646409,992.204419889503,0,0,0,0,0,0,1
65535,40555,0.16289592760181,0.135746606334842,0.678733031674208,0.787330316742081,0.0271493212669683,0.0316742081447964,0.642533936651584,1.36651583710407,0.0226244343891403,0.923076923076923,0.0678733031674208,0.00452488687782805,0.556561085972851,0.339366515837104,0.0316742081447964,0.30316742081448,0.0542986425339367,0.0361990950226244,0.461538461538462,0.00452488687782805,1.47058823529412,0.375565610859729,3.08597285067873,0.271493212669683,0.506787330316742,1.0316742081448,0.153846153846154,8.52036199095023,0.0950226244343891,0.131221719457014,40555,16628,0.703054926339088,0.928571428571429,0.657738095238095,75,58.181,20.5744490649503,14.6312221528576,-20.4279650331261,354.873303167421,992.081447963801,0.301369863013699,150,39803,40179,0,0,1
65535,40630,0.0559006211180124,0.149068322981366,0.440993788819876,1.06832298136646,0.0683229813664596,0.0496894409937888,0.372670807453416,0.627329192546584,0.0124223602484472,0.335403726708075,0.0559006211180124,0.031055900621118,0.217391304347826,0.180124223602484,0.0434782608695652,0.15527950310559,0.062111801242236,0.0496894409937888,0.354037267080745,0,0.422360248447205,0.217391304347826,0.714285714285714,0.136645962732919,0.186335403726708,0.559006211180124,0.0559006211180124,5.8944099378882,0.0559006211180124,0.0745341614906832,40630,12114,0.745105213417992,0.925287356321839,0.591911764705882,75,46.793,17.8786955974876,11.9241413221067,32.4261786791698,719.906832298137,992.11801242236,0,0,0,0,0,0,1
65535,40705,0.0701754385964912,0.087719298245614,0.701754385964912,0.271929824561404,0.0263157894736842,0.0175438596491228,0.289473684210526,0.56140350877193,0.043859649122807,0.324561403508772,0.0087719298245614,0.0175438596491228,0.254385964912281,0.166666666666667,0.0526315789473684,0.140350877192982,0.043859649122807,0.0087719298245614,0.543859649122807,0.0263157894736842,0.491228070175439,0.192982456140351,3.42105263157895,0.140350877192982,0.271929824561404,0.736842105263158,0.0701754385964912,4.46491228070175,0.12280701754386,0.0614035087719298,40705,8577,0.559646064920479,0.942148760330578,0.678571428571429,75,36.728,13.4607520876675,11.155352378603,-85.6100028811771,1313.88596491228,993.912280701754,0,0,0,0,0,0,1
