ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,Selection,Sel01
65535,59652,1.18110236220472,0.149606299212598,0.716535433070866,0.338582677165354,0.062992125984252,0.031496062992126,1.63779527559055,1.92125984251969,0.031496062992126,0.84251968503937,0.078740157480315,0.0393700787401575,1.36220472440945,0.456692913385827,0.078740157480315,0.488188976377953,0.0393700787401575,0.0708661417322835,0.409448818897638,0.0078740157480315,0.433070866141732,0.362204724409449,9.7007874015748,0.299212598425197,0.779527559055118,0.94488188976378,0.141732283464567,17.251968503937,0.0708661417322835,0.133858267716535,29.8110236220472,54.3622047244095,59652,4981,0.518508010963311,0.954887218045113,0.755952380952381,39,37.472,13.8381497590114,11.8326250507364,78.5697314198538,842.96062992126,1327.72440944882,0.270833333333333,39,59613,0,0,0,0,0,0,1
65535,59691,0.584415584415584,0.149350649350649,0.532467532467532,0.74025974025974,0.0909090909090909,0.025974025974026,0.902597402597403,1.62987012987013,0.038961038961039,0.512987012987013,0.136363636363636,0.051948051948052,0.766233766233766,0.324675324675325,0.0779220779220779,0.655844155844156,0.11038961038961,0.0584415584415584,0.383116883116883,0.012987012987013,0.363636363636364,0.344155844155844,6.15584415584416,0.266233766233766,0.487012987012987,0.616883116883117,0.0649350649350649,16.4155844155844,0.0649350649350649,0.136363636363636,24.987012987013,47.5974025974026,59691,6040,0.707865371635926,0.950617283950617,0.69683257918552,39,43.377,16.8427757384966,11.8968504481189,25.0524729174974,113.701298701299,1328.65584415584,0,0,0,0,0,0,0,0,0,1
65535,59731,1.81666666666667,0.325,0.825,0.5,0.0333333333333333,0.125,1.58333333333333,2.51666666666667,0.0333333333333333,0.925,0.116666666666667,0.0416666666666667,1.55833333333333,0.858333333333333,0.0666666666666667,0.558333333333333,0.116666666666667,0.108333333333333,0.45,0.00833333333333333,0.408333333333333,0.383333333333333,3.19166666666667,0.325,1.03333333333333,0.716666666666667,0.166666666666667,24.0666666666667,0.15,0.216666666666667,26.45,49.8166666666667,59731,4706,0.680035445530758,0.952380952380952,0.714285714285714,39,36.918,14.5360319399801,10.6575167993659,28.599230346517,240.4,1332.20833333333,0,0,0,0,0,0,0,0,0,1
65535,59770,0.591397849462366,0.0824372759856631,0.967741935483871,0.415770609318996,0.0573476702508961,0.046594982078853,1.25089605734767,1.97491039426523,0.0860215053763441,0.577060931899642,0.043010752688172,0.028673835125448,0.931899641577061,0.372759856630824,0.0501792114695341,0.620071684587814,0.0681003584229391,0.0501792114695341,0.519713261648746,0.010752688172043,0.476702508960573,0.293906810035842,7.55197132616487,0.189964157706093,0.792114695340502,0.745519713261649,0.150537634408602,16.4587813620072,0.0716845878136201,0.175627240143369,39.752688172043,74.6236559139785,59770,10942,0.845322881960605,0.845454545454545,0.553571428571429,39,70.057,27.1718399562351,14.5167122134301,-28.6463412694432,768.301075268817,1333.16129032258,0.341176470588235,39,58985,0,0,0,0,0,0,1
65535,59809,0.511904761904762,0.19047619047619,0.738095238095238,1.05952380952381,0.107142857142857,0.0476190476190476,2.45238095238095,2.77380952380952,0.0714285714285714,0.821428571428571,0.130952380952381,0.0714285714285714,NaN,0.75,0.0714285714285714,1.4047619047619,0.142857142857143,0.154761904761905,0.595238095238095,0.0119047619047619,0.535714285714286,0.488095238095238,5.17857142857143,0.714285714285714,NaN,0.892857142857143,0.202380952380952,27.9761904761905,0.130952380952381,0.19047619047619,21.5833333333333,41.5952380952381,59809,3294,0.82560443110684,0.91304347826087,0.666666666666667,39,32.965,14.0664138923989,7.9369648253326,14.2807045437159,343.940476190476,1333.54761904762,0.536585365853659,118,59260,59534,59574,0,0,0,0,0
65535,59848,0.986206896551724,0.096551724137931,0.689655172413793,0.620689655172414,0.0620689655172414,0.0620689655172414,1.96551724137931,NaN,0.0413793103448276,0.868965517241379,0.0551724137931034,0.0482758620689655,1.17241379310345,0.737931034482759,0.0344827586206897,0.662068965517241,0.0344827586206897,0.0827586206896552,0.496551724137931,0.0137931034482759,0.703448275862069,0.262068965517241,4.07586206896552,0.36551724137931,2.23448275862069,0.786206896551724,0.103448275862069,26.0758620689655,0.151724137931034,0.206896551724138,29.2896551724138,55.9448275862069,59848,5687,0.663135353239736,0.947712418300654,0.71078431372549,39,41.417,15.7858748986928,11.8157194875397,2.8668177563257,1194.95862068966,1333.56551724138,0,0,0,0,0,0,0,0,0,0
65535,59887,0.561904761904762,0.238095238095238,0.485714285714286,0.542857142857143,0.019047619047619,0.0380952380952381,1.18095238095238,2.17142857142857,0.0285714285714286,0.552380952380952,0.0380952380952381,0.0761904761904762,1.27619047619048,0.428571428571429,1.59047619047619,0.40952380952381,0.0380952380952381,0.0666666666666667,1.12380952380952,0.00952380952380952,0.514285714285714,0.219047619047619,6.36190476190476,0.114285714285714,0.990476190476191,0.8,0.104761904761905,17.152380952381,0.0952380952380952,0.123809523809524,38.6285714285714,73.0571428571429,59887,4118,0.515041848536078,0.963302752293578,0.734265734265734,39,33.643,12.5559535604777,10.7625243513725,4.88904144161584,1141.89523809524,1335.79047619048,0,0,0,0,0,0,0,0,0,1
65535,59927,0.304964539007092,0.163120567375887,0.893617021276596,0.425531914893617,0.0567375886524823,0.049645390070922,1.13475177304965,1.9645390070922,0.0921985815602837,0.361702127659574,0.127659574468085,0.0425531914893617,0.886524822695035,0.475177304964539,0.0638297872340425,0.687943262411348,0.0567375886524823,0.0283687943262411,0.397163120567376,0.0212765957446809,0.361702127659574,0.368794326241135,6.02127659574468,0.219858156028369,1.01418439716312,0.964539007092199,0.141843971631206,19.2695035460993,0.0851063829787234,0.24822695035461,33.5106382978723,59.9290780141844,59927,5530,0.782196908278986,0.952702702702703,0.691176470588235,39,41.235,17.0744810373269,10.6379360613176,18.8258279150415,139.957446808511,1336.48226950355,0,0,0,0,0,0,0,0,0,1
65535,59966,0.808219178082192,0.164383561643836,0.698630136986301,0.513698630136986,0.0410958904109589,0.116438356164384,1.26712328767123,1.36986301369863,0.0410958904109589,0.431506849315069,0.0616438356164384,0.0342465753424658,0.904109589041096,0.301369863013699,0.0684931506849315,0.5,0.0753424657534247,0.0547945205479452,0.554794520547945,0.00684931506849315,0.315068493150685,0.212328767123288,2.29452054794521,0.191780821917808,0.876712328767123,0.527397260273973,0.116438356164384,19.8630136986301,0.102739726027397,0.089041095890411,26.527397260274,48.0547945205479,59966,5726,0.6740856300578,0.935897435897436,0.695238095238095,39,42.525,16.1803488780501,11.951666623522,-43.7196161216464,1350.62328767123,1336.87671232877,0.203703703703704,39,60437,0,0,0,0,0,0,1
65535,60005,0.63013698630137,0.100456621004566,0.365296803652968,0.319634703196347,0.0273972602739726,0.0593607305936073,1.22374429223744,1.99086757990868,0.045662100456621,0.520547945205479,0.0776255707762557,0.0182648401826484,1.68949771689498,0.502283105022831,0.0593607305936073,0.502283105022831,0.0639269406392694,0.0273972602739726,0.328767123287671,0.0045662100456621,0.488584474885845,0.26027397260274,4.10958904109589,0.292237442922374,1.48858447488584,0.621004566210046,0.136986301369863,16.5296803652968,0.0958904109589041,0.114155251141553,28.9771689497717,52.9269406392694,60005,8589,0.837995343251335,0.948051948051948,0.651785714285714,39,54.153,22.7971772330084,12.4399039782745,28.5172325552685,1397.24657534247,1336.91780821918,0.228571428571429,39,59064,0,0,0,0,0,0,1
65535,60044,0.927631578947368,0.164473684210526,0.394736842105263,0.210526315789474,0.0526315789473684,0.0460526315789474,1.27631578947368,1.99342105263158,0.0394736842105263,0.598684210526316,0.0789473684210526,0.0197368421052632,0.993421052631579,0.309210526315789,0.0460526315789474,0.440789473684211,0.0526315789473684,0.0657894736842105,0.282894736842105,0,0.388157894736842,0.289473684210526,2.09868421052632,0.230263157894737,1.51315789473684,0.427631578947368,0.0526315789473684,19.6447368421053,0.0921052631578947,0.184210526315789,27.9276315789474,51.0394736842105,60044,5961,0.462051716205695,0.955974842767296,0.775510204081633,39,41.574,14.8419165706266,13.1625979681599,36.6193456982563,1447.57894736842,1338.15789473684,0.196078431372549,39,59103,0,0,0,0,0,0,1
65535,60084,1.74708171206226,0.186770428015564,0.700389105058366,0.490272373540856,0.0350194552529183,0.0933852140077821,2.36575875486381,3.00778210116732,0.0778210116731518,1.11673151750973,0.0933852140077821,0.0933852140077821,2.54474708171206,0.626459143968872,0.0700389105058366,0.78988326848249,0.1284046692607,0.101167315175097,0.447470817120623,0.0194552529182879,1.01556420233463,0.330739299610895,5.16731517509728,0.517509727626459,1.98054474708171,0.801556420233463,0.120622568093385,24.0155642023346,0.214007782101167,0.159533073929961,36.8287937743191,68.2412451361868,60084,10079,0.616376548586065,0.937956204379562,0.845394736842105,39,58.85,20.7361453912008,16.3287099182765,-86.3936734702408,967.190661478599,1342.80155642023,0.27536231884058,39,59456,0,0,0,0,0,0,1
65535,60123,1.01785714285714,0.154761904761905,0.773809523809524,0.422619047619048,0.0595238095238095,0.0595238095238095,1.29761904761905,1.72619047619048,0.0476190476190476,0.75,0.119047619047619,0.0178571428571429,1.03571428571429,0.398809523809524,0.0595238095238095,0.482142857142857,0.0476190476190476,0.0476190476190476,0.333333333333333,0.0119047619047619,0.357142857142857,0.351190476190476,8.43452380952381,0.220238095238095,0.660714285714286,0.714285714285714,0.0714285714285714,16.0952380952381,0.125,0.160714285714286,25.5119047619048,46.7202380952381,60123,6589,0.625349921916198,0.96551724137931,0.760180995475113,39,43.468,16.6191030208754,12.9686249608675,12.9277419510225,881.85119047619,1341.70833333333,0.232142857142857,39,60868,0,0,0,0,0,0,1
65535,60162,1.67073170731707,0.121951219512195,0.353658536585366,0.23780487804878,0.024390243902439,0.0792682926829268,5.20731707317073,1.96341463414634,0.0792682926829268,1.06707317073171,0.0792682926829268,0.0304878048780488,1.58536585365854,0.676829268292683,1.95731707317073,0.591463414634146,0.0548780487804878,0.164634146341463,0.432926829268293,0.0304878048780488,0.957317073170732,0.353658536585366,5.79268292682927,0.414634146341463,1.0609756097561,1.3719512195122,0.0914634146341463,12.530487804878,0.134146341463415,0.0792682926829268,28.3780487804878,51.6280487804878,60162,6432,0.708900191775085,0.947976878612717,0.616541353383459,39,45.751,17.4430720873196,12.3027524245363,8.27877823427608,848.182926829268,1342.24390243902,0,0,0,0,0,0,0,0,0,1
65535,60201,1.69387755102041,0.142857142857143,0.693877551020408,0.438775510204082,0.0510204081632653,0.0612244897959184,1.10204081632653,1.42857142857143,0.0510204081632653,0.571428571428571,0.0102040816326531,0.0306122448979592,1.1530612244898,0.316326530612245,0.0306122448979592,0.408163265306122,0.0408163265306122,0.0306122448979592,0.469387755102041,0.0102040816326531,0.316326530612245,0.142857142857143,2.07142857142857,0.163265306122449,1.12244897959184,0.479591836734694,0.102040816326531,15.1020408163265,0.0306122448979592,0.13265306122449,21.4285714285714,36.8877551020408,60201,3843,0.694122924000097,0.942307692307692,0.7,39,33.734,13.267394383609,9.55061995411167,3.53856653385765,815.285714285714,1342.64285714286,0,0,0,0,0,0,0,0,0,1
65535,60240,0.532894736842105,0.243421052631579,0.769736842105263,0.381578947368421,0.0263157894736842,0.0526315789473684,0.881578947368421,1.84210526315789,0.0592105263157895,0.572368421052632,0.0460526315789474,0.0197368421052632,0.703947368421053,0.335526315789474,0.0526315789473684,0.493421052631579,0.0394736842105263,0.0328947368421053,0.394736842105263,0.0197368421052632,0.302631578947368,0.203947368421053,5.07894736842105,0.236842105263158,0.585526315789474,0.493421052631579,0.144736842105263,16.9736842105263,0.0921052631578947,0.197368421052632,25.125,48.5526315789474,60240,5961,0.675703440575003,0.962025316455696,0.687782805429864,39,42.178,16.3242044972036,12.0337719747283,-11.8757143984251,113.480263157895,1346.75657894737,0,0,0,0,0,0,0,0,0,1
65535,60280,1.3503937007874,0.177165354330709,0.62992125984252,0.37007874015748,0.062992125984252,0.0669291338582677,1.42125984251969,2.68897637795276,0.0393700787401575,1.07874015748032,0.0433070866141732,0.0511811023622047,2.06692913385827,0.590551181102362,0.141732283464567,0.661417322834646,0.0866141732283465,0.031496062992126,0.496062992125984,0.0118110236220472,0.78740157480315,0.393700787401575,2.68503937007874,0.377952755905512,2.42125984251969,0.720472440944882,0.0826771653543307,20.7874015748031,0.169291338582677,0.181102362204724,30.2637795275591,56.4330708661417,60280,9962,0.568416771475512,0.937269372693727,0.747058823529412,39,56.229,20.0387871074591,16.4867271259516,78.9268721019091,357.763779527559,1344.34645669291,0,0,0,0,0,0,0,0,0,1
65535,60319,0.46551724137931,0.247126436781609,0.413793103448276,0.264367816091954,0.0172413793103448,0.109195402298851,0.764367816091954,2.51149425287356,0.0344827586206897,1.48850574712644,0.0574712643678161,0.0402298850574713,1.12068965517241,0.379310344827586,0.126436781609195,0.373563218390805,0.0804597701149425,0.0229885057471264,0.350574712643678,0.0229885057471264,0.419540229885057,0.21264367816092,7.12068965517241,0.195402298850575,0.649425287356322,0.511494252873563,0.0977011494252874,13.9885057471264,0.0804597701149425,0.172413793103448,27.551724137931,53.0344827586207,60319,6824,0.625320429905365,0.972067039106145,0.73109243697479,39,44.783,16.9755211707634,13.247155076863,-19.7800951980128,274.66091954023,1349.22413793103,0,0,0,0,0,0,0,0,0,1
65535,60358,0.465045592705167,0.182370820668693,1.29179331306991,0.64741641337386,0.0972644376899696,0.0729483282674772,1.72948328267477,1.66869300911854,0.0790273556231003,0.474164133738602,0.121580547112462,0.0455927051671733,0.729483282674772,0.504559270516717,0.0699088145896656,0.531914893617021,0.0790273556231003,0.060790273556231,0.577507598784195,0.0151975683890578,0.379939209726444,0.258358662613982,6.47720364741641,0.240121580547112,0.689969604863222,0.741641337386018,0.13677811550152,24.258358662614,0.112462006079027,0.227963525835866,33.7841945288754,63.7568389057751,60358,12903,0.752647328965384,0.926760563380282,0.665991902834008,39,68.105,25.696959939669,16.9194919202926,13.9028661879032,1283.60486322188,1353.2462006079,0,0,0,0,0,0,0,0,0,1
65535,60397,1.46610169491525,0.135593220338983,0.847457627118644,0.26271186440678,0.0338983050847458,0.101694915254237,1.39830508474576,1.72881355932203,0.0677966101694915,0.5,0.0677966101694915,0.0338983050847458,1.83898305084746,0.466101694915254,0.0932203389830508,0.466101694915254,0.076271186440678,0.076271186440678,0.508474576271186,0.00847457627118644,0.525423728813559,0.288135593220339,3.33898305084746,0.245762711864407,1.29661016949153,0.76271186440678,0.14406779661017,18.5,0.14406779661017,0.110169491525424,29.7118644067797,56.9661016949153,60397,4628,0.297237230062647,0.907692307692308,0.648351648351648,39,40.168,13.1697431683712,12.5745189778366,21.7160714380724,1101.86440677966,1351.32203389831,0.38,39,60554,0,0,0,0,0,0,1
65535,60437,0.673758865248227,0.148936170212766,0.631205673758865,0.404255319148936,0.0638297872340425,0.0638297872340425,NaN,1.65248226950355,0.0921985815602837,0.602836879432624,0.049645390070922,0.0354609929078014,1.12765957446809,0.333333333333333,1.05673758865248,0.453900709219858,0.0921985815602837,0.0425531914893617,1.01418439716312,0.0354609929078014,0.390070921985816,0.319148936170213,5.65957446808511,0.368794326241135,0.659574468085106,0.773049645390071,0.099290780141844,20.4468085106383,0.106382978723404,0.127659574468085,24.9716312056738,45.6170212765957,60437,5530,0.628527844470422,0.952702702702703,0.723076923076923,39,40.193,15.2702543009099,11.8770065713983,18.4421569976074,1350.17021276596,1350.56737588652,0.450980392156863,78,59966,61142,0,0,0,0,0,0
65535,60476,0.462962962962963,0.123456790123457,1.11728395061728,0.666666666666667,0.0864197530864197,0.0987654320987654,1.29012345679012,1.16049382716049,0.0493827160493827,0.407407407407407,0.0617283950617284,0.0185185185185185,0.574074074074074,0.290123456790123,0.0432098765432099,0.598765432098765,0.0308641975308642,0.0864197530864197,0.537037037037037,0,0.358024691358025,0.246913580246914,7.12962962962963,0.246913580246914,0.407407407407407,0.450617283950617,0.0617283950617284,17.3641975308642,0.0802469135802469,0.185185185185185,21.5802469135802,40.6851851851852,60476,6353,0.444538426190085,0.958579881656805,0.771428571428571,39,42.525,15.274288760993,13.6820935757973,5.30198523877504,947.604938271605,1352.43827160494,0,0,0,0,0,0,0,0,0,1
65535,60515,0.738888888888889,0.155555555555556,0.655555555555556,0.266666666666667,0.0222222222222222,0.0722222222222222,1.05555555555556,2.01666666666667,0.0555555555555556,0.744444444444444,0.0333333333333333,0.0666666666666667,0.905555555555556,0.383333333333333,0.0944444444444444,0.4,0.0444444444444444,0.0388888888888889,0.377777777777778,0,0.433333333333333,0.288888888888889,4.87222222222222,0.238888888888889,1.06111111111111,0.427777777777778,0.105555555555556,17.0666666666667,0.0722222222222222,0.205555555555556,29.2833333333333,55.1555555555556,60515,7059,0.663838585780559,0.952380952380952,0.666666666666667,39,47.413,17.7295366041096,13.2594927914868,-29.7231357352238,191.694444444444,53103,0,0,0,0,0,0,0,0,0,0
