ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_7_Control_M_FrontalCrtx_240424_1_cellmas,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5
930216,998,0.418918919,0.432432432,1.108108108,0.094594595,0.027027027,0.094594595,2.648648649,2.162162162,0.040540541,0.513513514,0.054054054,0.108108108,4.878378378,0.391891892,0.108108108,0.283783784,0.108108108,0.027027027,0.72972973,0.013513514,0.432432432,0.243243243,3.283783784,0.27027027,0.5,0.662162162,0.135135135,26.60810811,0.189189189,0.378378378,62768,74,0.7248979,0.891566265,0.616666667,1,30.914,12.01932712,8.279589494,19.37192192,562.1891892,775.9189189,0.552631579,1,990,0,0,0,0
930216,999,0.58974359,0.162393162,0.538461538,0.042735043,0.051282051,0.008547009,2.760683761,1.905982906,0.068376068,0.41025641,0.102564103,0.085470085,3.264957265,0.444444444,0.111111111,0.307692308,0.111111111,0.051282051,0.435897436,0.025641026,0.307692308,0.162393162,3.512820513,0.128205128,0.803418803,0.692307692,0.076923077,19.2991453,0.085470085,0.307692308,62831,117,0.663841473,0.943548387,0.696428571,1,36.364,14.22698511,10.63998256,65.90705177,69.73504274,778.6752137,0.5,2,993,1009,0,0,0
930216,1000,0.508928571,0.214285714,0.464285714,0.098214286,0.026785714,0.071428571,2.973214286,1.142857143,0.071428571,0.205357143,0.044642857,0.071428571,1.330357143,0.3125,0.080357143,0.196428571,0.008928571,0.044642857,0.392857143,0.008928571,0.303571429,0.339285714,13.52678571,0.232142857,0.598214286,0.517857143,0.125,13.42857143,0.116071429,0.178571429,62893,112,0.197241593,0.957264957,0.777777778,1,35.578,12.20083444,11.96114797,-4.67722206,388.7232143,777.8482143,0.272727273,1,984,0,0,0,0
930216,1001,0.5,0.4,0.609090909,0.054545455,0.036363636,0.090909091,3.563636364,2.027272727,0.109090909,0.363636364,0.063636364,0.109090909,3.181818182,0.3,0.127272727,0.372727273,0.072727273,0.036363636,0.490909091,0,0.427272727,0.218181818,2.527272727,0.281818182,1.027272727,0.654545455,0.145454545,19.73636364,0.1,0.245454545,62956,110,0.696549605,0.964912281,0.654761905,1,35.992,14.11805317,10.12982512,35.5174355,431.4181818,779.2909091,0.404255319,2,1011,1014,0,0,0
930216,1002,0.436363636,0.254545455,0.572727273,0.063636364,0.027272727,0.145454545,2.309090909,1.8,0.045454545,0.3,0.081818182,0.081818182,3.427272727,0.3,0.154545455,0.354545455,0.027272727,0.054545455,0.645454545,0.018181818,0.518181818,0.172727273,2.581818182,0.318181818,0.554545455,0.690909091,0.227272727,20.11818182,0.154545455,0.290909091,63019,110,0.728721693,0.924369748,0.654761905,1,36.455,14.52363295,9.94592863,24.28436344,634.5818182,780.3545455,0.520833333,2,986,1015,0,0,0
930216,1003,0.370967742,0.290322581,0.47311828,0.11827957,0.048387097,0.053763441,3.478494624,1.543010753,0.129032258,0.478494624,0.053763441,0.155913978,2.564516129,0.349462366,0.123655914,0.306451613,0.064516129,0.075268817,0.478494624,0.021505376,0.548387097,0.166666667,1.838709677,0.279569892,1.231182796,0.747311828,0.209677419,19.83333333,0.139784946,0.26344086,63082,186,0.799673072,0.93,0.69924812,1,48.984,20.12370576,12.08299047,68.59686096,135.3225806,783.5806452,0,0,0,0,0,0,0
930216,1004,0.451327434,0.194690265,0.442477876,0.079646018,0.03539823,0.132743363,4.088495575,1.840707965,0.044247788,0.504424779,0.044247788,0.132743363,3.716814159,0.460176991,0.17699115,0.309734513,0.097345133,0.079646018,0.592920354,0.017699115,0.548672566,0.300884956,2.362831858,0.371681416,1.362831858,0.752212389,0.212389381,22.38938053,0.10619469,0.203539823,63145,113,0.652669931,0.957627119,0.672619048,1,35.81,13.85864487,10.49989655,58.4014349,236.6460177,783.6283186,0,0,0,0,0,0,0
930216,1005,0.215517241,0.163793103,0.810344828,0.086206897,0.034482759,0.068965517,1.681034483,1.922413793,0.068965517,0.318965517,0.034482759,0.043103448,2.724137931,0.405172414,0.077586207,0.379310345,0.025862069,0.051724138,0.620689655,0.017241379,0.370689655,0.25862069,5.551724138,0.206896552,0.301724138,0.603448276,0.103448276,19.63793103,0.155172414,0.215517241,63208,116,0.737028906,0.943089431,0.659090909,1,38.688,15.05051743,10.17206111,7.145962293,25.54310345,783.9224138,0.770833333,2,996,1018,0,0,0
930216,1006,0.591836735,0.214285714,0.469387755,0.081632653,0.010204082,0.091836735,2,1.663265306,0.030612245,0.234693878,0.071428571,0.051020408,3.295918367,0.459183673,0.316326531,0.285714286,0.091836735,0.102040816,0.408163265,0.030612245,0.285714286,0.224489796,10.12244898,0.234693878,0.346938776,0.56122449,0.112244898,16.41836735,0.102040816,0.142857143,63271,98,0.550729114,0.91588785,0.742424242,1,34.445,12.43009038,10.37519803,-62.80672414,271.2653061,784.5510204,0.585365854,2,994,1010,0,0,0
930216,1007,0.536764706,0.154411765,0.507352941,0.110294118,0.029411765,0.051470588,2.352941176,1.676470588,0.110294118,0.352941176,0.051470588,0.066176471,5.147058824,0.338235294,0.088235294,0.279411765,0.088235294,0.080882353,0.595588235,0.007352941,0.404411765,0.169117647,1.735294118,0.345588235,0.691176471,0.691176471,0.095588235,19.375,0.095588235,0.176470588,63334,136,0.343101931,0.925170068,0.647619048,1,41.235,13.83318033,12.99348106,-42.40896082,97.91911765,784.2132353,0.679245283,3,991,1012,1016,0,0
930216,1008,0.293103448,0.25862069,0.681034483,0.120689655,0.025862069,0.103448276,2.025862069,1.767241379,0.025862069,0.24137931,0.086206897,0.051724138,2.594827586,0.301724138,0.155172414,0.318965517,0.025862069,0.094827586,0.612068966,0.017241379,0.405172414,0.310344828,5.594827586,0.318965517,0.370689655,0.5,0.129310345,18.25862069,0.146551724,0.198275862,63397,116,0.715002474,0.943089431,0.644444444,1,37.77,14.7283264,10.29689587,-21.43938749,473.2844828,784.8017241,0.408163265,1,1023,0,0,0,0
930216,1009,0.425925926,0.166666667,0.916666667,0.12037037,0.046296296,0.064814815,2.157407407,2.092592593,0.074074074,0.287037037,0.092592593,0.166666667,3.175925926,0.287037037,0.148148148,0.287037037,0.064814815,0.027777778,0.675925926,0.027777778,0.472222222,0.287037037,5.416666667,0.175925926,0.685185185,0.666666667,0.203703704,19.98148148,0.111111111,0.25,63460,108,0.577356259,0.947368421,0.755244755,1,34.933,13.10994554,10.70417018,-20.05349134,58.32407407,784.8981481,0.727272727,4,993,999,1021,1030,0
930216,1010,0.345679012,0.259259259,0.50617284,0.098765432,0.049382716,0.086419753,2.172839506,1.469135802,0.049382716,0.283950617,0.061728395,0.061728395,3.592592593,0.481481481,0.111111111,0.24691358,0.135802469,0.061728395,0.37037037,0,0.296296296,0.271604938,5.308641975,0.135802469,0.49382716,0.913580247,0.12345679,17.61728395,0.111111111,0.222222222,63522,81,0.682559733,0.952941176,0.75,1,30.062,11.98579817,8.75957859,-87.74300577,262.8518519,786.1111111,0.567567568,2,994,1006,0,0,0
930216,1011,0.445378151,0.327731092,0.621848739,0.151260504,0.050420168,0.092436975,4.084033613,1.714285714,0.075630252,0.361344538,0.050420168,0.084033613,2.394957983,0.361344538,0.067226891,0.43697479,0.058823529,0.025210084,0.571428571,0.016806723,0.403361345,0.218487395,3.159663866,0.285714286,1.697478992,0.647058824,0.168067227,20.26890756,0.075630252,0.159663866,63585,119,0.710483006,0.952,0.708333333,1,37.373,14.82499422,10.43256129,36.33760772,439.0084034,784.8487395,0.395833333,1,1001,0,0,0,0
930216,1012,0.475308642,0.240740741,0.50617284,0.067901235,0.055555556,0.104938272,4.475308642,1.796296296,0.080246914,0.425925926,0.043209877,0.12962963,2.611111111,0.345679012,0.055555556,0.24691358,0.074074074,0.037037037,0.462962963,0.012345679,0.432098765,0.203703704,5.25308642,0.265432099,0.833333333,0.709876543,0.12962963,21.10493827,0.135802469,0.216049383,63648,162,0.636955987,0.925714286,0.635294118,1,46.288,16.73783651,12.903201,34.33989868,112.2098765,784.1481481,0.203389831,1,1007,0,0,0,0
930216,1013,0.373626374,0.230769231,0.659340659,0.120879121,0.021978022,0.054945055,2.648351648,2.285714286,0.076923077,0.32967033,0.054945055,0.043956044,3.142857143,0.296703297,0.098901099,0.417582418,0.076923077,0.087912088,0.67032967,0.032967033,0.318681319,0.131868132,1.153846154,0.285714286,0.571428571,0.615384615,0.098901099,20.8021978,0.10989011,0.21978022,63711,91,0.546740929,0.93814433,0.689393939,1,31.683,11.85031012,9.922286363,70.70098507,716.1978022,786.6373626,0.097560976,1,1024,0,0,0,0
930216,1014,0.55033557,0.241610738,0.516778523,0.053691275,0.026845638,0.053691275,3.234899329,1.986577181,0.033557047,0.436241611,0.040268456,0.120805369,5.295302013,0.355704698,0.134228188,0.342281879,0.060402685,0.087248322,0.583892617,0.033557047,0.44966443,0.33557047,10.09395973,0.275167785,0.919463087,0.429530201,0.181208054,19.94630872,0.127516779,0.187919463,63774,149,0.411985681,0.925465839,0.620833333,1,43.493,14.72314717,13.41558917,70.33531869,417.3624161,787.8255034,0.035714286,1,1001,0,0,0,0
930216,1015,0.373134328,0.194029851,0.686567164,0.059701493,0.044776119,0.074626866,2.940298507,2.029850746,0.059701493,0.328358209,0.059701493,0.179104478,4.537313433,0.343283582,0.089552239,0.23880597,0.059701493,0.074626866,0.597014925,0.014925373,0.582089552,0.328358209,1.746268657,0.298507463,0.940298507,0.641791045,0.104477612,19.47761194,0.134328358,0.164179104,63837,67,0.706316727,0.917808219,0.676767677,1,28.102,11.17561735,7.911174297,17.65872705,636.358209,787.8507463,0.914285714,2,1002,1026,0,0,0
930216,1016,0.358974359,0.192307692,0.538461538,0.038461538,0.051282051,0.08974359,2.384615385,1.102564103,0.076923077,0.371794872,0.102564103,0.346153846,4.602564103,0.230769231,0.08974359,0.269230769,0.038461538,0.051282051,0.525641026,0,0.448717949,0.08974359,3.153846154,0.256410256,0.576923077,0.628205128,0.102564103,20.73076923,0.166666667,0.307692308,63900,78,0.698340284,0.917647059,0.590909091,1,32.51,12.36220257,8.848443264,-75.65620673,89.82051282,788.3717949,0.525,1,1007,0,0,0,0
930216,1017,0.48,0.168,1.016,0.08,0.008,0.088,2.416,1.984,0.088,0.344,0.072,0.048,3.816,0.352,0.088,0.328,0.112,0.072,0.592,0.008,0.32,0.216,3.824,0.248,0.56,0.536,0.128,19.928,0.088,0.2,63963,125,0.669474794,0.954198473,0.694444444,1,38.878,14.89620994,11.06542273,9.912826234,193.824,787.92,0.142857143,1,1029,0,0,0,0
930216,1018,0.339130435,0.27826087,0.547826087,0.12173913,0.052173913,0.043478261,4.017391304,2.165217391,0.104347826,0.6,0.069565217,0.043478261,2.339130435,0.452173913,0.182608696,0.382608696,0.139130435,0.052173913,0.530434783,0,0.773913043,0.469565217,12.56521739,0.2,1.095652174,0.965217391,0.217391304,27.84347826,0.173913043,0.243478261,64026,115,0.741213351,0.942622951,0.631868132,1,37.125,14.97223067,10.05040209,52.5632372,33.28695652,789.826087,0.42,2,996,1005,0,0,0
930216,1019,0.18627451,0.31372549,0.745098039,0.068627451,0.029411765,0.098039216,1.362745098,1.774509804,0.058823529,0.274509804,0.088235294,0.117647059,2.911764706,0.245098039,0.205882353,0.196078431,0.107843137,0.049019608,0.352941176,0,0.31372549,0.18627451,6.392156863,0.205882353,0.450980392,0.676470588,0.088235294,16.61764706,0.156862745,0.294117647,64088,102,0.662559999,0.953271028,0.708333333,1,33.734,13.25365652,9.927105939,40.78377339,554.3627451,788.4901961,0,0,0,0,0,0,0
930216,1020,0.290909091,0.218181818,0.993939394,0.042424242,0.060606061,0.115151515,2.157575758,1.6,0.060606061,0.272727273,0.090909091,0.060606061,8.842424242,0.278787879,0.151515152,0.296969697,0.042424242,0.054545455,0.460606061,0.024242424,0.406060606,0.206060606,1.527272727,0.23030303,0.636363636,0.642424242,0.115151515,21.35151515,0.109090909,0.127272727,64151,165,0.708915199,0.9375,0.693277311,1,47.967,17.64773609,12.44683756,60.78922034,583.3272727,788.7878788,0.229508197,1,1031,0,0,0,0
930216,1021,0.385416667,0.25,0.5,0.083333333,0.020833333,0.03125,4.208333333,1.84375,0.083333333,0.395833333,0.041666667,0.104166667,2.020833333,0.510416667,0.208333333,0.302083333,0.125,0.03125,0.625,0.010416667,0.489583333,0.270833333,10.52083333,0.229166667,1.208333333,0.625,0.1875,21.3125,0.104166667,0.197916667,64214,96,0.471269068,0.932038835,0.615384615,1,34.396,11.97509023,10.56190376,-9.386858006,53.08333333,792.78125,0.431818182,2,1009,1030,0,0,0
930216,1022,0.699186992,0.260162602,0.682926829,0.097560976,0.016260163,0.073170732,3.317073171,1.674796748,0.089430894,0.398373984,0.06504065,0.056910569,5,0.455284553,0.268292683,0.365853659,0.06504065,0.130081301,0.552845528,0,0.382113821,0.260162602,4.056910569,0.235772358,1.56097561,0.658536585,0.130081301,20.45528455,0.130081301,0.130081301,64277,123,0.279551957,0.946153846,0.727810651,1,37.381,12.85496548,12.34244528,-47.23569917,284.2764228,792.9268293,0.234042553,1,1033,0,0,0,0
930216,1023,0.405940594,0.445544554,0.663366337,0.089108911,0.02970297,0.04950495,4.742574257,1.881188119,0.099009901,0.376237624,0.099009901,0.099009901,4.01980198,0.405940594,0.198019802,0.336633663,0.059405941,0.069306931,0.524752475,0.01980198,0.683168317,0.415841584,15.9009901,0.297029703,1.366336634,0.702970297,0.138613861,21.75247525,0.158415842,0.217821782,64340,101,0.500226665,0.935185185,0.765151515,1,34.743,12.4596065,10.78870473,-2.68287909,467.9009901,792.3465347,0.76744186,2,1008,1032,0,0,0
930216,1024,0.41509434,0.320754717,0.613207547,0.028301887,0.075471698,0.113207547,1.962264151,2.245283019,0.075471698,0.377358491,0.066037736,0.103773585,2.481132075,0.424528302,0.141509434,0.245283019,0.08490566,0.160377358,1.009433962,0,0.462264151,0.462264151,10.90566038,0.216981132,0.5,0.735849057,0.132075472,20.81132075,0.132075472,0.235849057,64403,106,0.731369784,0.92173913,0.630952381,1,36.637,14.21851237,9.696756905,36.36889646,703.2641509,793.2169811,0.088888889,1,1013,0,0,0,0
930216,1025,0.413978495,0.215053763,0.489247312,0.091397849,0.037634409,0.107526882,1.956989247,1.73655914,0.053763441,0.35483871,0.064516129,0.043010753,3.784946237,0.424731183,0.139784946,0.274193548,0.037634409,0.032258065,0.5,0.016129032,0.435483871,0.392473118,6.838709677,0.231182796,0.553763441,0.564516129,0.123655914,17.58064516,0.086021505,0.225806452,64466,186,0.665520532,0.944162437,0.69924812,1,48.157,18.01803748,13.44829457,1.728122555,374.1935484,793.5107527,0,0,0,0,0,0,0
930216,1026,0.284090909,0.318181818,0.704545455,0.068181818,0.045454545,0.090909091,2.761363636,2.056818182,0.113636364,0.420454545,0.045454545,0.170454545,2.875,0.386363636,0.090909091,0.363636364,0.079545455,0.090909091,0.670454545,0,0.443181818,0.193181818,1.556818182,0.25,0.647727273,0.613636364,0.102272727,19.55681818,0.125,0.306818182,64529,88,0.341881395,0.936170213,0.727272727,1,30.922,11.00906276,10.34569087,-41.00940173,639.8068182,796.0340909,0.325,1,1015,0,0,0,0
930216,1027,0.434782609,0.202898551,0.746376812,0.072463768,0.050724638,0.072463768,3.869565217,2.094202899,0.079710145,0.449275362,0.057971014,0.065217391,3.833333333,0.471014493,0.115942029,0.413043478,0.115942029,0.057971014,0.731884058,0.036231884,0.420289855,0.239130435,2.623188406,0.362318841,1.289855072,0.702898551,0.173913043,24.34057971,0.086956522,0.268115942,64592,138,0.670239733,0.958333333,0.707692308,1,39.639,15.4910863,11.49662702,29.00611236,728.1304348,796.2391304,0,0,0,0,0,0,0
930216,1028,0.37254902,0.284313725,0.696078431,0.078431373,0.019607843,0.039215686,3.176470588,1.882352941,0.088235294,0.352941176,0.029411765,0.117647059,2.274509804,0.392156863,0.215686275,0.215686275,0.117647059,0.029411765,0.588235294,0.039215686,0.37254902,0.235294118,7.029411765,0.225490196,0.598039216,0.549019608,0.196078431,17.85294118,0.137254902,0.18627451,64654,102,0.488275976,0.944444444,0.713286713,1,33.734,12.29334746,10.72827248,1.585506336,115.7156863,799.4705882,0,0,0,0,0,0,0
930216,1029,0.444444444,0.203703704,0.916666667,0.111111111,0.064814815,0.111111111,2.759259259,2.416666667,0.12037037,0.425925926,0.064814815,0.138888889,3.62962963,0.648148148,0.083333333,0.351851852,0.092592593,0.074074074,0.953703704,0.027777778,0.583333333,0.351851852,2.638888889,0.342592593,0.657407407,0.666666667,0.194444444,24.77777778,0.138888889,0.351851852,64717,108,0.575892556,0.931034483,0.692307692,1,35.512,13.08412785,10.69660673,37.64009072,200.1481481,799.0833333,0.177777778,1,1017,0,0,0,0
930216,1030,0.482352941,0.417647059,0.617647059,0.076470588,0.064705882,0.041176471,3.941176471,1.935294118,0.064705882,0.364705882,0.041176471,0.117647059,2.5,0.394117647,0.176470588,0.258823529,0.047058824,0.070588235,0.470588235,0.029411765,0.517647059,0.282352941,3.888235294,0.247058824,1.358823529,0.429411765,0.147058824,19.72941176,0.129411765,0.282352941,64780,170,0.719392248,0.95505618,0.708333333,1,45.064,17.78265993,12.3519077,50.24205378,66.30588235,798.0941176,0.051724138,2,1009,1021,0,0,0
930216,1031,0.41221374,0.114503817,0.549618321,0.122137405,0.076335878,0.038167939,2.86259542,2.083969466,0.06870229,0.389312977,0.022900763,0.145038168,5.145038168,0.419847328,0.160305344,0.290076336,0.06870229,0.06870229,0.549618321,0,0.572519084,0.213740458,2.702290076,0.167938931,0.801526718,0.763358779,0.091603053,24.10687023,0.114503817,0.244274809,64843,131,0.540393675,0.95620438,0.71978022,1,38.597,14.19907577,11.94727715,36.99626926,582.9236641,801.8320611,0.326530612,1,1020,0,0,0,0
930216,1032,0.284313725,0.205882353,0.519607843,0.088235294,0.009803922,0.098039216,3.637254902,1.823529412,0.058823529,0.382352941,0.049019608,0.049019608,3.696078431,0.519607843,0.12745098,0.343137255,0.088235294,0.058823529,0.578431373,0.009803922,0.470588235,0.166666667,3.039215686,0.225490196,1.303921569,0.715686275,0.147058824,23.74509804,0.107843137,0.264705882,64906,102,0.394023294,0.953271028,0.708333333,1,34.47,12.17491675,11.1899715,35.07959526,466,802.0882353,0.340909091,1,1023,0,0,0,0
930216,1033,0.383333333,0.216666667,0.725,0.091666667,0.025,0.083333333,2.925,2.175,0.091666667,0.408333333,0.108333333,0.125,3.016666667,0.391666667,0.275,0.466666667,0.058333333,0.083333333,0.591666667,0.008333333,0.408333333,0.125,1.308333333,0.233333333,0.616666667,0.708333333,0.158333333,20.40833333,0.15,0.291666667,64969,120,0.73361134,0.94488189,0.659340659,1,37.679,15.10356165,10.26391646,57.61018027,280.925,806.1666667,0.204081633,1,1022,0,0,0,0
930216,1034,0.530434783,0.226086957,0.52173913,0.052173913,0.017391304,0.069565217,3.347826087,1.765217391,0.043478261,0.391304348,0.043478261,0.07826087,2.069565217,0.356521739,0.2,0.347826087,0.069565217,0.130434783,0.52173913,0,0.495652174,0.313043478,4.182608696,0.182608696,1.2,0.669565217,0.165217391,23.89565217,0.12173913,0.2,65032,115,0.687266148,0.950413223,0.680473373,1,36.182,14.28239007,10.37480956,42.60867949,790.2434783,805.9304348,0,0,0,0,0,0,0
930216,1035,0.320512821,0.282051282,0.91025641,0.115384615,0.012820513,0.102564103,1.743589744,2.102564103,0.012820513,0.307692308,0.064102564,0.08974359,2.448717949,0.474358974,0.141025641,0.423076923,0.064102564,0.08974359,0.666666667,0,0.628205128,0.384615385,3.269230769,0.217948718,0.358974359,0.538461538,0.128205128,24.38461538,0.166666667,0.423076923,65095,78,0.774702765,0.939759036,0.590909091,1,32.221,13.03682879,8.243520187,-37.12906113,708.5897436,805.8846154,0.55,1,1037,0,0,0,0
930216,1036,0.360465116,0.26744186,0.575581395,0.081395349,0.040697674,0.104651163,3.604651163,1.872093023,0.040697674,0.360465116,0.058139535,0.069767442,2.773255814,0.377906977,0.162790698,0.348837209,0.075581395,0.069767442,0.593023256,0.005813953,0.552325581,0.180232558,2.011627907,0.215116279,1.040697674,0.738372093,0.13372093,20.51744186,0.145348837,0.186046512,65158,172,0.435183153,0.924731183,0.674509804,1,47.049,15.81672043,14.24045688,4.538421806,150.9651163,807.9709302,0,0,0,0,0,0,0
930216,1037,0.206349206,0.222222222,0.936507937,0.111111111,0.079365079,0.063492063,2.222222222,2.904761905,0.031746032,0.428571429,0.047619048,0.095238095,3.365079365,0.396825397,0.174603175,0.396825397,0.111111111,0.047619048,0.396825397,0.015873016,0.444444444,0.285714286,2.904761905,0.19047619,0.253968254,0.587301587,0.095238095,26.19047619,0.158730159,0.349206349,65221,63,0.829062794,0.926470588,0.572727273,1,29.318,12.4659637,6.970412281,-35.08086718,704.1904762,810.015873,0.594594595,1,1035,0,0,0,0
