ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,Selection,Sel01
65535,10474,1.307692308,0.461538462,3.115384615,0.884615385,0.423076923,0.576923077,8.461538462,4.807692308,0.192307692,1.615384615,0.461538462,0.076923077,2.923076923,1.346153846,0.5,1.038461538,0.192307692,0.538461538,2.846153846,0.076923077,1.307692308,0.769230769,5.692307692,1.884615385,1.423076923,3.076923077,0.346153846,45.15384615,0.846153846,0.423076923,10474,1488,0.410524875,0.962962963,0.722222222,57,15.275,6.186640884,5.641284774,46.78816719,612.4615385,370.2692308,0,0,0,0,0,0,0,0,1
65535,10531,1.483870968,0.580645161,1.032258065,1.419354839,0.419354839,0.322580645,6.193548387,5.193548387,0.258064516,2.903225806,0.322580645,0.258064516,2.096774194,1.322580645,0.225806452,0.870967742,0.096774194,0.387096774,2.612903226,0.064516129,2.129032258,0.903225806,1.322580645,NaN,3.225806452,4.774193548,0.548387097,37.16129032,0.741935484,0.516129032,10531,1774,0.769790161,0.939393939,0.738095238,57,17.88,8.094107529,5.166444852,58.27153676,1054.741935,369.4193548,0,0,0,0,0,0,0,0,0
65535,10589,1.612903226,1.161290323,1.838709677,0.483870968,0.451612903,0.612903226,8.064516129,6.709677419,0.451612903,0.967741935,0.387096774,0.096774194,2.774193548,0.903225806,0.35483871,1.258064516,0.387096774,0.290322581,2.161290323,0.096774194,1.516129032,0.35483871,3.322580645,1.193548387,2.483870968,3.612903226,0.483870968,38.09677419,0.580645161,0.419354839,10589,1774,0.7989719,0.911764706,0.645833333,57,18.823,8.457668212,5.086174053,-61.5031759,215.5483871,372.9354839,0,0,0,0,0,0,0,0,1
65535,10646,2.395348837,0.604651163,1.930232558,0.604651163,0.372093023,0.395348837,8.744186047,5.930232558,0.348837209,0.930232558,0.302325581,0.069767442,5.139534884,1.930232558,0.23255814,1.88372093,0.23255814,0.186046512,1.255813953,0.046511628,1.302325581,0.837209302,13.48837209,1.372093023,3.348837209,1.906976744,0.837209302,64.41860465,0.627906977,0.790697674,10646,2461,0.608198755,0.977272727,0.767857143,57,20.692,8.407653129,6.673867074,11.14365669,1344.348837,372.4883721,0,0,0,0,0,0,0,0,1
65535,10703,1.517857143,0.392857143,0.732142857,0.553571429,0.375,0.214285714,9.535714286,6.5,0.178571429,1.089285714,0.214285714,0.107142857,4.160714286,0.964285714,0.178571429,1.160714286,0.321428571,0.196428571,1.642857143,0.071428571,1.303571429,0.357142857,4.875,1.5,5.589285714,2.178571429,0.535714286,44.14285714,0.660714286,0.517857143,10703,3205,0.77282776,0.903225806,0.622222222,57,26.688,10.97191635,6.962951812,43.17937048,1102.196429,375.1428571,0,0,0,0,0,0,0,0,1
65535,10760,1.260869565,0.369565217,1.260869565,0.543478261,0.239130435,0.152173913,9.804347826,4.717391304,0.326086957,1.347826087,0.173913043,0.086956522,3.5,1.195652174,0.260869565,1.260869565,0.130434783,0.173913043,2.5,0.043478261,2.065217391,0.608695652,1.347826087,0.934782609,5.347826087,2.347826087,0.673913043,46.36956522,0.826086957,0.369565217,10760,2633,0.891838695,0.978723404,0.696969697,57,23.967,11.53426024,5.217563667,20.3295128,372.1521739,376.5869565,0,0,0,0,0,0,0,0,1
65535,10818,0.771428571,0.485714286,NaN,0.828571429,0.171428571,0.257142857,8.171428571,5.514285714,0.314285714,0.857142857,0.228571429,0.057142857,NaN,0.742857143,0.171428571,0.971428571,0.142857143,0.171428571,NaN,0.057142857,0.914285714,0.428571429,1.371428571,1.057142857,2.685714286,2.714285714,0.6,47.88571429,0.371428571,0.657142857,10818,2003,0.668669879,57,0.833333333,57,18.153,7.809026756,5.806475312,-30.90724871,661.0857143,375.5714286,0,0,0,0,0,0,0,0,0
65535,10875,1.333333333,0.458333333,NaN,1.083333333,0.5,0.291666667,6.041666667,3.541666667,0.125,1.125,0.291666667,0.125,2.166666667,1.166666667,0.5,1.041666667,0.291666667,0.125,1.083333333,0.041666667,1.708333333,0.333333333,16.625,1.041666667,0.833333333,3.041666667,0.291666667,NaN,0.625,0.541666667,10875,1374,0.916061663,0.827586207,0.6,57,18.343,9.185554948,3.68375145,17.49969306,958.2916667,376.2083333,57,114,11047,11218,0,0,0,0,0
65535,10932,2.580645161,1.129032258,3.225806452,0.612903226,0.64516129,1.064516129,5.35483871,4.870967742,0.419354839,2.322580645,0.161290323,0.35483871,2.774193548,1.35483871,0.322580645,0.580645161,0.35483871,0.193548387,1.903225806,0.096774194,2.516129032,0.580645161,14.58064516,1.870967742,1.225806452,6.258064516,0.838709677,42.74193548,1.258064516,0.935483871,10932,1774,0.81997033,0.96875,0.775,57,17.971,8.506499794,4.869171741,16.29574911,822.1612903,376.6774194,0,0,0,0,0,0,0,0,1
65535,10989,4.857142857,0.666666667,1.523809524,0.666666667,0.571428571,0.476190476,18.47619048,5.238095238,0.571428571,1.666666667,0.285714286,0.047619048,7.285714286,1.095238095,0.238095238,0.80952381,0.047619048,0.238095238,2.904761905,0.238095238,1.857142857,0.761904762,2.857142857,0.857142857,5.285714286,2.714285714,0.619047619,50.47619048,1.095238095,0.285714286,10989,1202,0.808048873,0.913043478,0.75,57,14.696,6.981150502,4.112703651,4.12971899,46304,377.6666667,0,0,0,0,0,0,0,0,0
65535,11047,0.680851064,0.446808511,1.021276596,1.170212766,0.680851064,0.106382979,6.595744681,5.489361702,0.191489362,1.361702128,0.361702128,0.106382979,1.787234043,1.021276596,0.234042553,1.574468085,0.191489362,0.106382979,1.29787234,0.127659574,1.276595745,0.276595745,3.70212766,1.085106383,0.872340426,2.617021277,0.489361702,44.82978723,0.574468085,0.382978723,11047,2690,0.876845161,0.87037037,0.580246914,57,26.299,11.91434365,5.728093323,38.7059011,962.4680851,377.7021277,0.774193548,114,10875,11218,0,0,0,0,1
65535,11104,1.35,0.425,1.075,2.025,0.55,0.175,11.625,6.5,0.375,1.125,0.375,0.125,3.95,1.5,0.35,1.825,0.3,0.3,1.95,0.2,1.325,0.4,3.9,1.55,2.575,4.025,0.6,65.8,0.7,0.675,11104,2289,0.80002718,0.909090909,0.740740741,57,21.8,9.631088621,5.778304132,8.784095973,1231.35,381.6,0,0,0,0,0,0,0,0,1
65535,11161,3.1,1.025,1.25,0.75,0.6,0.575,22.275,8.3,0.925,2.05,0.2,0.15,4.975,1.675,0.375,1.4,0.375,0.275,3.825,0.1,1.5,0.775,6.9,1.225,5.375,4.025,0.875,65.8,0.975,0.825,11161,2289,0.84023587,0.952380952,0.625,57,21.643,9.905515977,5.370979416,45.52938384,931.425,381.975,0,0,0,0,0,0,0,0,1
65535,11218,1.2,0.514285714,1.114285714,0.771428571,0.571428571,0.142857143,9.657142857,5.857142857,0.171428571,3.914285714,0.228571429,0.057142857,2.571428571,0.8,0.314285714,1.085714286,0.2,0.285714286,1.228571429,0.085714286,NaN,0.514285714,2.914285714,0.971428571,2.971428571,2.428571429,0.371428571,52.11428571,0.514285714,0.542857143,11218,2003,0.658085983,0.795454545,0.625,57,23.024,8.64416609,6.5085625,-13.38594712,958.0857143,382.6857143,0.703703704,114,10875,11047,0,0,0,0,0
65535,11275,2.75,0.7,2.4,0.65,0.35,0.5,13.2,5.5,0.8,1.7,0.65,0.15,NaN,1.15,0.3,1.55,0.25,0.35,4.1,0.05,1.45,0.5,3.4,1.1,4.45,4.5,0.9,47.85,0.85,0.6,11275,1145,0.793324394,57,0.833333333,57,13.472,6.586818038,4.010049227,20.95617436,467.7,384.6,0,0,0,0,0,0,0,0,0
65535,11333,2.12,0.24,0.76,0.28,0.36,0.4,15.12,NaN,0.4,1.92,0.44,0.2,15.72,1.44,1.32,1.2,0.12,0.36,1.88,0.04,2.12,0.68,19.4,1.12,5.76,2.68,0.44,59.76,0.6,0.76,11333,1431,0.810863928,0.925925926,0.714285714,57,15.829,7.618984652,4.45889443,14.96777437,694.12,387.96,0.8,57,11619,0,0,0,0,0,0
65535,11390,1.189189189,0.567567568,1.027027027,0.594594595,0.108108108,0.189189189,8.702702703,8.459459459,0.27027027,2.972972973,0.162162162,0.081081081,4.054054054,1.864864865,18.45945946,2.027027027,0.324324324,1.351351351,1.027027027,0.135135135,3.351351351,1.081081081,1.837837838,3.378378378,3.189189189,NaN,1.297297297,30.43243243,1.297297297,0.378378378,11390,2118,0.874724918,0.860465116,0.616666667,57,23.024,10.46001003,5.069127617,12.23058334,734.4864865,387.8378378,0,0,0,0,0,0,0,0,0
65535,11447,1.238095238,0.285714286,1.142857143,0.619047619,0.333333333,0.142857143,4.380952381,6.380952381,0.238095238,1.761904762,0.333333333,0.095238095,2.285714286,0.904761905,0.047619048,1.238095238,0.19047619,0.285714286,1.80952381,0,1.333333333,0.19047619,0.857142857,1.142857143,2.571428571,2.380952381,0.666666667,32.95238095,0.19047619,0.19047619,11447,1202,0.904616733,0.875,0.5,57,16.863,8.464411291,3.607751795,45,1293.761905,386.9047619,0,0,0,0,0,0,0,0,1
65535,11504,1.769230769,0.576923077,1.423076923,0.692307692,0.576923077,0.576923077,14.26923077,6.884615385,0.346153846,1.384615385,0.307692308,0.230769231,4.076923077,1.269230769,0.538461538,2.115384615,0.384615385,0.269230769,2.038461538,0.038461538,1.615384615,0.5,2.5,1.346153846,4.5,3.038461538,0.423076923,63.46153846,0.423076923,0.846153846,11504,1488,0.759314501,0.962962963,0.742857143,57,15.738,7.268938634,4.730071511,-11.14043044,1193.923077,389.1923077,0,0,0,0,0,0,0,0,1
65535,11562,0.88,0.24,1.2,0.88,0.24,0.4,9.12,4.4,0.04,1.24,0.04,0.12,2.72,0.96,0.16,0.88,0.4,0.2,1.96,0,1.28,0.16,1.08,1.2,2.8,3.08,0.44,36.4,0.28,0.28,11562,1431,0.927227661,0.892857143,0.520833333,57,18.178,9.678342409,3.624521331,34.37663334,113.56,390.76,0,0,0,0,0,0,0,0,1
65535,11619,1.818181818,0.681818182,0.659090909,0.386363636,0.318181818,0.318181818,16.34090909,8.159090909,0.386363636,1.340909091,0.181818182,0.068181818,16.15909091,1.204545455,0.363636364,1.5,0.295454545,0.25,1.295454545,0,1.909090909,0.522727273,22.18181818,1.340909091,4.590909091,2.636363636,1.295454545,47.34090909,0.681818182,0.181818182,11619,2518,0.543505175,0.897959184,0.611111111,57,23.322,8.55078669,7.17758008,36.45508302,696.1136364,392.4772727,0.5,57,11333,0,0,0,0,0,1
65535,11676,1.363636364,0.5,0.772727273,0.818181818,0.318181818,0.409090909,6.136363636,5.227272727,0.272727273,1.090909091,0.181818182,0.363636364,1.727272727,0.590909091,0.227272727,1.363636364,0.181818182,0.136363636,1.454545455,0,1.363636364,0.590909091,0.772727273,0.954545455,2.272727273,3.136363636,0.272727273,35.04545455,0.181818182,0.272727273,11676,1259,0.761211305,57,0.733333333,57,14.787,6.770243556,4.390529564,49.83667772,1035.227273,22436,0,0,0,0,0,0,0,0,0
65535,11733,1.666666667,0.518518519,1.148148148,0.740740741,0.518518519,0.222222222,10.18518519,6.111111111,0.444444444,2.555555556,0.296296296,0.111111111,3.037037037,1.185185185,0.148148148,1.740740741,0.074074074,0.185185185,2.888888889,0.111111111,2.148148148,0.814814815,2.037037037,1.074074074,3.148148148,2.777777778,0.518518519,45.2962963,0.814814815,0.555555556,11733,1545,0.776773569,57,0.642857143,57,16.309,7.564788963,4.764152641,-36.34688626,1057.074074,392.5925926,0,0,0,0,0,0,0,0,1
65535,11791,1.708333333,0.8125,1.270833333,0.4375,0.479166667,0.395833333,13.5,5.1875,0.458333333,1.229166667,0.208333333,0.208333333,2.833333333,0.979166667,0.541666667,1.0625,0.3125,0.25,2.333333333,0,1.375,0.541666667,2.541666667,0.729166667,3.833333333,3.208333333,0.479166667,38.29166667,0.729166667,0.5,11791,2747,0.870735703,0.786885246,0.5,57,28.747,12.65849789,6.224832719,13.45535702,531.3541667,395.1458333,0,0,0,0,0,0,0,0,1
65535,11848,1.625,0.35,1.325,0.65,0.3,0.225,8.95,6.975,0.175,1.2,0.25,0.175,3.8,1.1,0.65,1.25,0.325,0.225,3.175,0.1,1.8,0.375,2.85,0.8,3.025,3.8,0.7,51.675,0.975,0.425,11848,2289,0.64024681,0.975609756,0.816326531,57,19.931,8.284671751,6.364030221,-51.00044164,1304.575,394.2,0.083333333,57,11905,0,0,0,0,0,1
