ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,neighbour_4_CellId10
7389,63362,1.15337423312883,0.110429447852761,0.263803680981595,0.128834355828221,0.147239263803681,0.0552147239263804,5.46625766871166,2.22699386503067,0.153374233128834,0.797546012269939,0.0306748466257669,0.0613496932515337,2.67484662576687,0.496932515337423,0.202453987730061,0.650306748466258,0.0613496932515337,0.0674846625766871,0.619631901840491,0.0184049079754601,0.766871165644172,0.496932515337423,1.10429447852761,0.368098159509202,0.368098159509202,1.76687116564417,0.134969325153374,8.37423312883436,0.184049079754601,0.110429447852761,31.8650306748466,56.638036809816,63362,4373,0.880340952801379,0.958823529411765,0.582142857142857,27,48.158,21.1345581553559,10.0249968632261,-31.2701877064856,984.693251533742,1274.8527607362,0,0,0,0,0,0,0,0,0,0,0,0
7389,63389,1.50980392156863,0.156862745098039,0.176470588235294,0.137254901960784,0.0980392156862745,0.156862745098039,3.6078431372549,1.96078431372549,0.0784313725490196,0.666666666666667,0.0784313725490196,0.0588235294117647,2.84313725490196,0.235294117647059,0.235294117647059,0.490196078431373,0.0392156862745098,0.0784313725490196,0.627450980392157,0,0.450980392156863,0.333333333333333,0.725490196078431,0.117647058823529,0.450980392156863,0.607843137254902,0.254901960784314,6.07843137254902,0.117647058823529,0.0784313725490196,19.9803921568627,39.9411764705882,63389,1368,0.505634424516821,0.944444444444444,0.6375,27,24.356,8.91473858935193,7.69117142761015,16.1810490753182,76.8627450980392,1275.66666666667,0.483870967741936,27,63308,0,0,0,0,0,0,0,0,0
7389,63416,1.19318181818182,0.147727272727273,0.159090909090909,0.0795454545454545,0.125,0.136363636363636,3.19318181818182,2.21590909090909,0.102272727272727,0.670454545454545,0.0795454545454545,0.0227272727272727,2.30681818181818,0.477272727272727,0.113636363636364,0.5,0.0681818181818182,0.0227272727272727,0.818181818181818,0.0340909090909091,0.636363636363636,0.25,0.954545454545455,0.261363636363636,0.602272727272727,0.931818181818182,0.0909090909090909,5.56818181818182,0.375,0.261363636363636,30.9659090909091,55.8977272727273,63416,2361,0.779265118567959,0.956521739130435,0.651851851851852,27,33.164,13.4998321884027,8.46026927640718,-0.389372084695855,926.988636363636,1275.13636363636,0,0,0,0,0,0,0,0,0,0,0,0
7389,63443,0.5,0.131578947368421,0.342105263157895,0.157894736842105,0.131578947368421,0.0789473684210526,3.34210526315789,1.36842105263158,0.0789473684210526,1.10526315789474,0.131578947368421,0.0526315789473684,1.5,0.447368421052632,0.210526315789474,0.5,0.0263157894736842,0.0526315789473684,0.657894736842105,0.0526315789473684,0.842105263157895,0.684210526315789,1.02631578947368,0.315789473684211,0.210526315789474,1.92105263157895,0.289473684210526,7.13157894736842,0.157894736842105,0.131578947368421,21.5263157894737,38.3157894736842,63443,1019,0.818576714334079,0.826086956521739,0.542857142857143,27,24.538,9.9490601327126,5.7147124507199,-77.7621792922185,1193.52631578947,1276.36842105263,0.862068965517241,54,63335,63684,0,0,0,0,0,0,0,0
7389,63469,0.65625,0.08984375,0.29296875,0.08203125,0.08203125,0.078125,4.2265625,2.5234375,0.11328125,1.21875,0.09765625,0.046875,4.29296875,0.52734375,0.1640625,0.44140625,0.05859375,0.07421875,0.51171875,0.0234375,1.109375,0.48828125,0.90625,0.51953125,0.3359375,2.265625,0.2265625,8.27734375,0.26171875,0.1875,58.125,107.38671875,63469,6867,0.657557342930613,0.941176470588235,0.646464646464647,27,60.034,21.1626750963174,15.9440546515386,-74.6527406582807,1210.3359375,1273.31640625,0.413333333333333,80,63335,63684,63711,0,0,0,0,0,0,0
7389,63496,27,0.0851063829787234,0.0425531914893617,0.0212765957446809,0.0638297872340425,0.0638297872340425,0.638297872340426,1.53191489361702,0.0425531914893617,1.23404255319149,0.0212765957446809,0.0638297872340425,2.04255319148936,0.25531914893617,0.0212765957446809,0.212765957446809,0.0212765957446809,0.0212765957446809,0.170212765957447,0.0212765957446809,0.723404255319149,0.191489361702128,0.553191489361702,0.234042553191489,0.0851063829787234,0.170212765957447,0.0851063829787234,3.48936170212766,0.127659574468085,0.170212765957447,17.8085106382979,34.4042553191489,63496,1261,0.696481830868465,0.979166666666667,0.671428571428571,27,22.578,9.2924269481015,6.6680079491058,11.9882862466913,35.2340425531915,34256,0,0,0,0,0,0,0,0,0,0,0,0
7389,63523,1.16981132075472,0.150943396226415,0.188679245283019,0.0754716981132075,0.0754716981132075,0.0566037735849057,3.45283018867925,2.77358490566038,0.0566037735849057,0.962264150943396,0.0188679245283019,0.0754716981132075,2.28301886792453,0.452830188679245,0.0943396226415094,0.490566037735849,0.0566037735849057,0.0754716981132075,0.69811320754717,0.0188679245283019,0.754716981132076,0.358490566037736,0.962264150943396,0.452830188679245,0.509433962264151,1.50943396226415,0.0943396226415094,7.28301886792453,0.169811320754717,0.188679245283019,24.622641509434,46.2075471698113,63523,1422,0.736741527223985,0.946428571428571,0.6625,27,24.174,10.1221839209186,6.84436240922515,-24.5058533097172,94.2264150943396,1277.62264150943,0.451612903225806,27,63791,0,0,0,0,0,0,0,0,0
7389,63550,1.125,0.0416666666666667,0.145833333333333,0.0416666666666667,0.0208333333333333,0.0833333333333333,1.70833333333333,1.41666666666667,0.0208333333333333,0.6875,0.0625,0.0833333333333333,1.97916666666667,0.3125,0.0208333333333333,0.354166666666667,0.0208333333333333,0.0208333333333333,0.520833333333333,0,0.291666666666667,0.416666666666667,0.270833333333333,0.104166666666667,0.125,0.25,0.145833333333333,4.125,0.0833333333333333,0.0208333333333333,19.2083333333333,36.0625,63550,1288,0.600873199002184,0.941176470588235,0.666666666666667,27,23.504,8.95049446707591,7.1545272314776,-74.2196801481711,458.479166666667,1277.70833333333,0.392857142857143,27,63738,0,0,0,0,0,0,0,0,0
7389,63577,1.15508021390374,0.13903743315508,0.160427807486631,0.053475935828877,0.0962566844919786,0.0588235294117647,3.72727272727273,2.29411764705882,0.117647058823529,1.06951871657754,0.053475935828877,0.0320855614973262,5.28342245989305,0.46524064171123,0.0962566844919786,0.315508021390374,0.0962566844919786,0.0588235294117647,0.481283422459893,0.0213903743315508,1.06951871657754,0.336898395721925,0.572192513368984,0.406417112299465,0.267379679144385,0.828877005347594,0.0802139037433155,4.7807486631016,0.176470588235294,0.0962566844919786,30.1657754010695,55.5294117647059,63577,5016,0.641952025451373,0.963917525773196,0.647058823529412,27,49.374,17.8880794652178,13.7155920133324,-48.4482394638641,193.673796791444,1279.73796791444,0,0,0,0,0,0,0,0,0,0,0,0
7389,63604,1.84782608695652,0.108695652173913,0.173913043478261,0.0652173913043478,0.0869565217391304,0.0652173913043478,2.45652173913043,1.76086956521739,0.0434782608695652,0.652173913043478,0.0869565217391304,0.0434782608695652,3.60869565217391,0.543478260869565,0.0652173913043478,0.217391304347826,0.0434782608695652,0.130434782608696,0.58695652173913,0.0434782608695652,0.5,0.0434782608695652,0.326086956521739,0.282608695652174,0.195652173913043,0.91304347826087,0.0652173913043478,4.65217391304348,0.195652173913043,0.0434782608695652,20.9130434782609,40.5869565217391,63604,1234,0.499883252057214,0.958333333333333,0.638888888888889,27,21.66,8.37691188947531,7.2551830548526,0,130.95652173913,1282.5,0,0,0,0,0,0,0,0,0,0,0,0
7389,63630,1.60606060606061,0.0606060606060606,0.151515151515152,0.121212121212121,0.151515151515152,0.0303030303030303,4.45454545454545,2.21212121212121,0.0606060606060606,0.696969696969697,0.0303030303030303,0.0909090909090909,6.24242424242424,0.363636363636364,0.212121212121212,0.393939393939394,0.0909090909090909,0.0606060606060606,0.454545454545455,0,0.696969696969697,0.212121212121212,0.575757575757576,0.545454545454545,0.575757575757576,0.818181818181818,0.151515151515152,4.6969696969697,0.303030303030303,0.151515151515152,22.2121212121212,40.1212121212121,63630,885,0.652999028721494,0.970588235294118,0.785714285714286,27,18.062,7.58970558206992,5.74812989385854,-67.936228561451,163.272727272727,1282.81818181818,0.681818181818182,54,63765,63925,0,0,0,0,0,0,0,0
7389,63657,0.865671641791045,0.104477611940299,0.104477611940299,0.0597014925373134,0.0298507462686567,0.0746268656716418,4.16417910447761,1.71641791044776,0.119402985074627,0.895522388059702,0.0597014925373134,0,5.7910447761194,0.477611940298507,0.402985074626866,0.417910447761194,0.0895522388059701,0.0895522388059701,0.671641791044776,0,0.776119402985075,0.17910447761194,0.552238805970149,0.447761194029851,0.223880597014925,0.940298507462687,0.119402985074627,5.53731343283582,0.283582089552239,0.134328358208955,25.955223880597,47.089552238806,63657,1797,0.689199103706887,0.985294117647059,0.697916666666667,27,27.35,10.9639493982599,7.94417083619535,8.92792884717681,403.701492537313,1281.5671641791,0,0,0,0,0,0,0,0,0,0,0,0
7389,63684,0.781818181818182,0.127272727272727,0.472727272727273,0.163636363636364,0.0909090909090909,0.109090909090909,5.87272727272727,2.05454545454545,0.181818181818182,1.21818181818182,0.127272727272727,0.0181818181818182,3.63636363636364,0.618181818181818,0.0909090909090909,0.618181818181818,0.145454545454545,0.109090909090909,1.05454545454545,0.0363636363636364,0.890909090909091,0.727272727272727,1.52727272727273,0.309090909090909,0.454545454545455,2.2,0.163636363636364,11.8181818181818,0.2,0.2,20.4545454545455,40.7818181818182,63684,1475,0.747522912832074,0.82089552238806,0.55,27,28.739,11.3462458115068,7.53658519842937,50.2831726684438,1196.54545454545,1282.01818181818,0.828571428571429,107,63335,63443,63469,63711,0,0,0,0,0,0
7389,63711,0.616666666666667,0.116666666666667,0.9,0.116666666666667,0.1,0.1,6.2,1.83333333333333,0.133333333333333,0.916666666666667,0.116666666666667,0.0666666666666667,1.73333333333333,0.566666666666667,0.366666666666667,0.4,0.1,0,0.616666666666667,0.0333333333333333,0.633333333333333,0.533333333333333,1.26666666666667,0.483333333333333,0.4,1.98333333333333,0.2,11.2833333333333,0.333333333333333,0.116666666666667,26.7166666666667,45.9333333333333,63711,1610,0.716535204180173,0.923076923076923,0.681818181818182,27,27.06,10.8544341829931,7.57152066851417,-77.0337631815193,1203.1,1281.9,0.939393939393939,80,63335,63469,63684,0,0,0,0,0,0,0
7389,63738,1.18604651162791,0.162790697674419,0.255813953488372,0,0.0697674418604651,0.0232558139534884,54,1.81395348837209,0.0232558139534884,0.511627906976744,0.0465116279069767,0.116279069767442,2.69767441860465,0.302325581395349,0.0232558139534884,0.0930232558139535,0.0465116279069767,0.0232558139534884,0.418604651162791,0,0.418604651162791,0.0232558139534884,0.441860465116279,0.255813953488372,0.0930232558139535,0.697674418604651,0.0697674418604651,4.72093023255814,0.209302325581395,0.0232558139534884,19.4651162790698,35.1860465116279,63738,1154,0.828295666303974,0.877551020408163,0.5375,27,25.001,10.4508800104807,5.85553666529283,29.7155650474135,457.581395348837,1284.62790697674,0.933333333333333,54,63550,63872,0,0,0,0,0,0,0,0
7389,63765,1.13978494623656,0.0967741935483871,0.150537634408602,0.043010752688172,0.0645161290322581,0.032258064516129,4.7741935483871,2.38709677419355,0.0752688172043011,0.913978494623656,0.032258064516129,0.021505376344086,9.16129032258065,0.537634408602151,0.172043010752688,0.333333333333333,0.10752688172043,0.0860215053763441,0.709677419354839,0.010752688172043,1.02150537634409,0.236559139784946,0.817204301075269,0.451612903225806,0.634408602150538,1.02150537634409,0.0860215053763441,4.41935483870968,0.225806451612903,0.118279569892473,30.7849462365591,55.9139784946237,63765,2495,0.716127455103512,0.823008849557522,0.516666666666667,27,39.879,13.9323252690985,9.72433855220249,-32.3551213732376,157.430107526882,1284.93548387097,0.551020408163265,54,63630,63925,0,0,0,0,0,0,0,0
7389,63791,1.54430379746835,0.0506329113924051,0.139240506329114,0.0506329113924051,0.0632911392405063,0.113924050632911,3.12658227848101,2.83544303797468,0.0253164556962025,0.810126582278481,0.0506329113924051,0.0253164556962025,2.12658227848101,0.531645569620253,0.10126582278481,0.468354430379747,0.0759493670886076,0.10126582278481,0.734177215189873,0,0.531645569620253,0.265822784810127,0.734177215189873,0.227848101265823,0.468354430379747,1.11392405063291,0.151898734177215,188,0.227848101265823,0.0506329113924051,26.9113924050633,48.1518987341772,63791,2119,0.841195837989045,0.929411764705882,0.705357142857143,27,32.502,14.0053886848306,7.57314197261068,8.25849428357693,97.3417721518987,1284.12658227848,0.341463414634146,27,63523,0,0,0,0,0,0,0,0,0
7389,63818,1.2258064516129,0.0967741935483871,0.306451612903226,0.112903225806452,0.17741935483871,0.145161290322581,1.87096774193548,2.2741935483871,0.0645161290322581,0.806451612903226,0.0645161290322581,0.0161290322580645,3.01612903225806,0.451612903225806,0.0483870967741935,0.370967741935484,0.0967741935483871,0.0967741935483871,0.596774193548387,0,0.725806451612903,0.209677419354839,0.306451612903226,0.241935483870968,0.145161290322581,0.467741935483871,0.161290322580645,4.25806451612903,0.0806451612903226,0.112903225806452,18.6129032258065,33.5161290322581,63818,1663,0.570887502509506,0.96875,0.626262626262626,27,26.614,10.0339696260384,8.23817296368583,25.4164055650021,270.677419354839,1285.43548387097,0,0,0,0,0,0,0,0,0,0,0,0
7389,63845,1.26,0.1,0.1,0.04,0.14,0.02,1.66,1.4,0.06,0.3,0,0.04,2.32,0.22,0.16,0.26,0.06,0.08,0.5,0,0.42,0.24,0.44,0.22,0.14,0.3,0.12,3.88,0.06,0.08,24.42,43.62,63845,1341,0.673840047078061,0.961538461538462,0.625,27,23.802,9.47676712298368,7.00216763319775,3.8240618065648,818.96,1285.26,0,0,0,0,0,0,0,0,0,0,0,0
7389,63872,0.882352941176471,0.176470588235294,0.205882352941176,0.147058823529412,0.147058823529412,0.0294117647058824,1.85294117647059,1.64705882352941,0.0294117647058824,0.441176470588235,0.0294117647058824,0.176470588235294,3.79411764705882,0.235294117647059,0.205882352941176,0.147058823529412,0,0,0.264705882352941,0,0.558823529411765,0.0882352941176471,0.470588235294118,0.323529411764706,0.176470588235294,0.441176470588235,0.0882352941176471,4.32352941176471,0.117647058823529,0.147058823529412,18.0294117647059,34.1470588235294,63872,912,0.377190406328054,0.944444444444444,0.693877551020408,27,19.005,7.01108554662714,6.49321685728149,-37.4868127997816,459.764705882353,1289.14705882353,0.590909090909091,27,63738,0,0,0,0,0,0,0,0,0
7389,63899,1.33333333333333,0.0588235294117647,0.235294117647059,0.0784313725490196,0,0.117647058823529,2.01960784313725,1.3921568627451,0.0588235294117647,0.647058823529412,0.0980392156862745,0.156862745098039,3.03921568627451,0.882352941176471,0.137254901960784,0.254901960784314,0.137254901960784,0.0784313725490196,0.509803921568627,0.0196078431372549,2.35294117647059,0.0588235294117647,0.235294117647059,0.215686274509804,0.215686274509804,0.529411764705882,0.156862745098039,3.7843137254902,0.0980392156862745,0.0980392156862745,22.3725490196078,41.6274509803922,63899,1368,0.4389359708441,0.962264150943396,0.566666666666667,27,24.464,8.70535900995562,7.82192475668057,66.919609662474,665.960784313726,1289.60784313725,0,0,0,0,0,0,0,0,0,0,0,0
7389,63925,1.23913043478261,0.108695652173913,0.282608695652174,0.0217391304347826,0.0869565217391304,0.0217391304347826,2.97826086956522,1.8695652173913,0.239130434782609,0.478260869565217,0.0434782608695652,0.0217391304347826,3.91304347826087,0.369565217391304,0.173913043478261,0.260869565217391,0.108695652173913,0.0434782608695652,0.847826086956522,0,0.673913043478261,0.152173913043478,0.478260869565217,0.369565217391304,0.326086956521739,0.91304347826087,0.130434782608696,4.67391304347826,0.173913043478261,0.152173913043478,23.4347826086957,44.7826086956522,63925,1234,0.685797458282946,0.958333333333333,0.73015873015873,27,22.189,9.17820252335877,6.67982647544366,8.56905159060792,164.782608695652,1291.02173913043,0.535714285714286,54,63630,63765,0,0,0,0,0,0,0,0
7389,63952,1.06818181818182,0.0681818181818182,0.477272727272727,0.0227272727272727,0.181818181818182,0.136363636363636,2.72727272727273,1.72727272727273,0.0681818181818182,0.454545454545455,0.0909090909090909,0.0227272727272727,2.97727272727273,0.204545454545455,0.0681818181818182,0.613636363636364,0.0454545454545455,0.159090909090909,0.431818181818182,0.0227272727272727,0.386363636363636,0.386363636363636,27,0.113636363636364,0.0909090909090909,1.11363636363636,0.0454545454545455,5.84090909090909,0.227272727272727,0.0454545454545455,26.1818181818182,45.1818181818182,63952,1180,0.456016973732204,0.956521739130435,0.611111111111111,27,22.115,8.09627956567111,7.20545465281166,-70.8111505296206,131.704545454545,1295.81818181818,0.5,54,64006,64274,0,0,0,0,0,0,0,0
7389,63979,2.38028169014085,0.0845070422535211,0.197183098591549,0.0985915492957746,0.0563380281690141,0.126760563380282,1.11267605633803,1.97183098591549,0.0422535211267606,0.676056338028169,0.0704225352112676,0.028169014084507,3.28169014084507,0.267605633802817,0.436619718309859,0.436619718309859,0.028169014084507,0.0422535211267606,0.887323943661972,0.0140845070422535,0.394366197183099,0.23943661971831,0.450704225352113,0.23943661971831,0.28169014084507,1.07042253521127,0.126760563380282,5.53521126760563,0.0704225352112676,0.0563380281690141,25.3098591549296,45.0422535211268,63979,1905,0.617603818840512,0.972602739726027,0.717171717171717,27,27.358,10.8132176551687,8.50448069887597,1.06039728255079,1395.04225352113,1298.88732394366,0,0,0,0,0,0,0,0,0,0,0,0
7389,64006,0.486486486486487,0,0.405405405405405,0.0810810810810811,0.027027027027027,0.108108108108108,3.51351351351351,1.7027027027027,0,0.621621621621622,0.0540540540540541,0.027027027027027,1.24324324324324,0.405405405405405,0.162162162162162,0.486486486486487,0.027027027027027,0.0810810810810811,0.621621621621622,0.027027027027027,0.72972972972973,0.297297297297297,1.10810810810811,0.351351351351351,0.135135135135135,1.27027027027027,0.135135135135135,8.72972972972973,0.351351351351351,0.135135135135135,20.7027027027027,38.5135135135135,64006,993,0.138473830867897,0.925,0.578125,27,20.99,7.2164112552324,7.14688902032823,-81.8430737868698,127.567567567568,1300.27027027027,0.730769230769231,54,63952,64274,0,0,0,0,0,0,0,0
