ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,Selection,Sel01
65535,48407,0.530612245,0.102040816,0.163265306,0.081632653,0.040816327,0.040816327,2.428571429,2.244897959,0.040816327,0.265306122,0.06122449,0.020408163,0.346938776,0.755102041,0.081632653,0.265306122,0.06122449,0.06122449,0.183673469,0,0.448979592,0.632653061,1.775510204,0.12244898,0.040816327,1.959183673,0.204081633,49.85714286,0.204081633,0.285714286,16.75510204,28.34693878,48407,941,0.69692518,0.907407407,0.680555556,19,24.637,9.553088592,6.850938678,52.48401891,732.7142857,1066.244898,19,77,48599,48618,48830,48849,0,0,0,0,0,0,1
65535,48426,0.733333333,0.077777778,0.133333333,0.011111111,0,0.033333333,0.788888889,0.811111111,0.077777778,0.177777778,0.022222222,0.033333333,3.255555556,0.266666667,0.033333333,0.133333333,0.033333333,0.022222222,0.155555556,0.011111111,0.311111111,0.177777778,3.111111111,0.055555556,0.288888889,0.288888889,0.088888889,NaN,0.033333333,0.033333333,31.8,58.38888889,48426,1728,0.439992752,0.957446809,0.743801653,19,31.278,11.37361319,10.2135197,-2.742874887,1262.044444,1065.066667,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,48446,0.515625,0.109375,0.046875,0.03125,0.046875,0.03125,0.703125,1.1875,0,0.078125,0,0.015625,3.609375,0.265625,0.046875,0.15625,0.015625,0,0.09375,0,0.171875,0.15625,0.59375,0.078125,0.359375,0.140625,0.109375,5.5,0.109375,0.078125,22.078125,38.46875,48446,1229,0.652500835,19,0.727272727,19,26.316,10.49707418,7.954556895,10.01111759,1206.3125,1065.90625,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,48465,0.228070175,0.175438596,0.140350877,0.052631579,0.01754386,0.035087719,1.01754386,1.596491228,0,0.192982456,0.087719298,0,1.666666667,0.596491228,0.087719298,0.175438596,0.070175439,0.087719298,0.122807018,0.01754386,0.350877193,0.350877193,6.385964912,0.175438596,0.140350877,0.859649123,0.087719298,13.45614035,0.105263158,0.105263158,24.49122807,43.63157895,48465,1094,0.708305169,0.966101695,0.814285714,19,25.166,10.34675288,7.303838657,86.69879076,101.7017544,20526,0.7,77,48062,48234,48561,49175,0,0,0,0,0,0,0
65535,48484,1.166666667,0.0625,0.072916667,0.041666667,0.03125,0.052083333,0.802083333,1.083333333,0.083333333,0.114583333,0.020833333,0.03125,4.90625,0.385416667,0.125,0.145833333,0.020833333,0.052083333,0.239583333,0,0.25,0.260416667,2.90625,0.166666667,0.177083333,0.322916667,0.03125,8.864583333,0.041666667,0.041666667,24.10416667,44.03125,48484,1843,0.787104797,0.979591837,0.761904762,19,33.238,14.14526164,8.725070257,-16.09982867,249.4166667,1066.020833,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,48503,0.569444444,0.083333333,0.097222222,0.013888889,0.013888889,0.055555556,1.013888889,1.263888889,0.013888889,0.083333333,0.069444444,0.083333333,8.25,0.388888889,0.152777778,0.194444444,0.069444444,0.027777778,0.138888889,0.041666667,0.25,0.194444444,0.861111111,0.333333333,0.708333333,0.152777778,0.138888889,7.166666667,0.041666667,0.111111111,20.47222222,35.94444444,48503,1383,0.52515637,0.98630137,0.72,19,27.358,10.47862267,8.917368147,41.64030536,910.5277778,1067.333333,0.138888889,38,48042,48926,0,0,0,0,0,0,0,0,1
65535,48522,0.25,0.0625,0.083333333,0.041666667,0,0.041666667,0.583333333,1.333333333,0.020833333,0.083333333,0.041666667,0.041666667,2.041666667,0.229166667,0.0625,0.0625,0.0625,0,0.145833333,0.020833333,0.395833333,0.270833333,0.25,0.145833333,0.1875,0.1875,0.041666667,4.479166667,0.0625,0.0625,17.6875,29.79166667,48522,922,0.404579748,0.979591837,0.666666667,19,22.396,8.336928466,7.624143768,33.86224604,926.2083333,1066.979167,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,48542,0.785714286,0.091836735,0.051020408,0.010204082,0.010204082,0.071428571,0.673469388,1.102040816,0.06122449,0.153061224,0.020408163,0.051020408,58,0.275510204,0.153061224,0.153061224,0.040816327,0.051020408,0.040816327,0.020408163,0.295918367,0.183673469,2.397959184,0.06122449,0.183673469,0.193877551,0.030612245,5.602040816,0.020408163,0.040816327,23.13265306,42.01020408,48542,1882,0.492103266,0.924528302,0.628205128,19,34.95,12.33821719,10.7408725,0.833854629,1135.653061,1065.785714,0.288888889,19,48350,0,0,0,0,0,0,0,0,0,1
65535,48561,0.153846154,0.08974359,0.179487179,0.038461538,0,0.025641026,0.91025641,1.448717949,0.025641026,0.128205128,0.025641026,0.025641026,2.230769231,0.538461538,0.256410256,0.256410256,0.025641026,0.051282051,0.282051282,0.012820513,0.230769231,0.230769231,3.08974359,0.153846154,0.153846154,0.538461538,0.141025641,11.58974359,0.064102564,0.128205128,24.65384615,43.96153846,48561,1498,0.387157543,0.975,0.866666667,19,29.822,10.53437602,9.712837716,34.90009669,94.02564103,1069.025641,0.666666667,77,48062,48234,48273,48465,0,0,0,0,0,0,1
65535,48580,0.875,0.0625,0.09375,0.015625,0.046875,0.046875,0.5625,1.28125,0.046875,0.296875,0.015625,0.015625,3.8125,0.4375,0.0625,0.046875,0.03125,0.03125,0.03125,0,0.234375,0.140625,1.203125,0.125,0.25,0.3125,0.0625,8.703125,0.015625,0.09375,24.546875,43.578125,48580,1229,0.558199603,19,0.8,19,25.646,9.997025319,8.294598856,-9.745931373,217.953125,1067.59375,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,48599,0.205128205,0,0.025641026,0.102564103,0.025641026,0.025641026,2.666666667,2.102564103,0.051282051,0.205128205,0.051282051,0.076923077,0.948717949,0.717948718,0.076923077,0.333333333,0.102564103,0.102564103,0.076923077,0,0.333333333,0.692307692,1.461538462,0.179487179,0.282051282,2.128205128,0.256410256,49.30769231,0.128205128,0.230769231,15.17948718,29.1025641,48599,749,0.640556731,0.764705882,0.541666667,19,26.986,9.124430629,7.006749288,81.21773468,727.1282051,1067.512821,0.774193548,38,48407,48830,0,0,0,0,0,0,0,0,1
65535,48618,0.433333333,0.166666667,0.1,0.033333333,0.133333333,0.133333333,2.5,2.433333333,0.133333333,0.1,0.066666667,0.033333333,0.266666667,0.9,0.033333333,0.266666667,0,0.033333333,0.133333333,0.033333333,0.5,0.8,2.133333333,0.266666667,0.3,2.033333333,0.2,49.4,0.033333333,0.2,16.16666667,27.43333333,48618,576,0.612377207,0.882352941,0.535714286,19,19.675,7.579382839,5.992000242,74.05995676,737.9333333,1067.166667,19,77,48407,48714,48830,48849,0,0,0,0,0,0,1
65535,48638,0.571428571,0.035714286,0.071428571,0,0,0.142857143,0.25,NaN,0.035714286,0.107142857,0.035714286,0.071428571,3.535714286,0.142857143,0,0.178571429,0,0.035714286,0,0,0.25,0.107142857,0.357142857,0.071428571,0.285714286,0.107142857,0.142857143,3.785714286,0.071428571,0,12.46428571,22.14285714,48638,538,0.672032424,19,0.666666667,19,16.4,7.085177402,5.246727775,31.50988464,777.3928571,1068.607143,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,48657,0.793103448,0.206896552,0.068965517,0,0,0,0.689655172,NaN,0,0.103448276,0,0,6.75862069,0.206896552,0.068965517,0.172413793,0.034482759,0.034482759,0.310344828,0,0.206896552,0.172413793,1.068965517,0.172413793,0.206896552,0.310344828,0.034482759,4.965517241,0.034482759,0.103448276,13.34482759,480,48657,557,0.331521424,0.966666667,0.69047619,19,16.4,6.364412552,6.004490327,11.30993247,1424.896552,1068.482759,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,48676,0.857142857,0.12244898,0.06122449,0.020408163,0,0,0.897959184,1.714285714,0,0.040816327,0.040816327,0.081632653,6.285714286,0.326530612,0.06122449,0.224489796,0.020408163,0.040816327,0.081632653,0.020408163,0.224489796,0.142857143,0.816326531,0.12244898,0.551020408,0.306122449,0.081632653,8.183673469,0.020408163,0.06122449,14.30612245,26.55102041,48676,941,0.663764971,0.98,0.7,19,22.95,9.233746377,6.906299494,17.86572572,321.5306122,1069.061224,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,48695,0.78313253,0.072289157,0.084337349,0.012048193,0.012048193,0.036144578,0.903614458,1.192771084,0.012048193,0.13253012,0.012048193,0.024096386,3.43373494,0.34939759,0.060240964,0.108433735,0.024096386,0.048192771,0.108433735,0.024096386,0.265060241,0.313253012,3.722891566,0.096385542,0.373493976,0.192771084,0.060240964,5.530120482,0.060240964,0.060240964,27.10843373,47.48192771,48695,1594,0.39371221,0.976470588,0.754545455,19,29.5,10.80799529,9.93507409,-3.736615775,1085.228916,1070.204819,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,48714,0.290322581,0,0.258064516,0.064516129,0.032258065,0,2.64516129,1.935483871,0.290322581,0.258064516,0,0.032258065,0.580645161,0.64516129,0.161290323,0.451612903,0.096774194,0.096774194,0.161290323,0.032258065,0.483870968,0.225806452,1.548387097,0.161290323,0.193548387,2.451612903,0.129032258,45.87096774,0.193548387,0.35483871,16.58064516,28.25806452,48714,595,0.724122024,0.939393939,0.738095238,19,18.062,7.880482383,5.434947057,51.86181039,741.0967742,1071.548387,19,96,48618,48830,48849,49118,49310,0,0,0,0,0,1
65535,48734,1.954545455,0.068181818,0.090909091,0.068181818,0.045454545,0,1.977272727,1.227272727,0.022727273,0.25,0.045454545,0.113636364,12.72727273,0.5,0.090909091,0.159090909,0,0.113636364,0.204545455,0.022727273,0.431818182,0.181818182,0.636363636,0.25,0.409090909,0.409090909,0.113636364,8.613636364,0.068181818,0.045454545,13.97727273,28.52272727,48734,845,0.599440065,0.977777778,0.785714286,19,20.51,8.447243096,6.761339321,20.166438,131.6363636,1072.886364,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,48753,0.921052632,0.065789474,0.105263158,0.026315789,0.013157895,0.065789474,0.973684211,1.144736842,0.052631579,0.118421053,0.026315789,0.013157895,4.684210526,0.526315789,0.394736842,0.131578947,0,0.013157895,0.131578947,0.013157895,0.210526316,0.184210526,5.657894737,0.092105263,0.407894737,0.197368421,0.052631579,7.526315789,0.039473684,0.105263158,25.94736842,47.63157895,48753,1459,0.221494805,0.962025316,0.76,19,28.466,10.0614147,9.811504768,81.80342638,713.6447368,1072.802632,0.333333333,19,48810,0,0,0,0,0,0,0,0,0,1
65535,48772,0.281879195,0.100671141,0.080536913,0.026845638,0.020134228,0.060402685,0.724832215,0.845637584,0.053691275,0.093959732,0.026845638,0.033557047,1.577181208,0.295302013,0.147651007,0.120805369,0.053691275,0.040268456,0.093959732,0.013422819,0.201342282,0.375838926,1.44966443,0.020134228,0.120805369,0.456375839,0.087248322,7.395973154,0.006711409,0.140939597,25.60402685,45.80536913,48772,2861,0.876023259,0.943037975,0.591269841,19,46.644,20.39119068,9.834036226,57.82751665,72.09395973,1074.66443,0.6,58,48983,49098,49694,0,0,0,0,0,0,0,1
65535,48791,0.671052632,0.078947368,0.197368421,0.039473684,0.013157895,0.052631579,1.157894737,1.434210526,0.052631579,0.144736842,0.052631579,0.092105263,9.526315789,0.592105263,0.197368421,0.184210526,0.039473684,0.039473684,0.078947368,0.013157895,0.144736842,0.171052632,1.105263158,0.118421053,0.223684211,0.276315789,0.039473684,10.35526316,0.052631579,0.118421053,32.17105263,55.86842105,48791,1459,0.562505057,0.987012987,0.767676768,19,28.094,10.88095506,8.99630666,-15.05426451,551.1973684,1074.157895,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,48810,0.810810811,0.135135135,0.108108108,0.027027027,0.054054054,0.135135135,0.945945946,1.459459459,0.135135135,0.135135135,0,0.081081081,5.783783784,0.351351351,0.108108108,0.135135135,0,0,0.162162162,0,0.189189189,0.216216216,0.297297297,0.351351351,0.297297297,0.162162162,0.054054054,8.054054054,0.027027027,0.108108108,14.05405405,25.72972973,48810,710,0.538728038,0.973684211,0.880952381,19,18.525,7.545986076,6.357340336,7.794590187,705.9459459,1074.432432,0.5,19,48753,0,0,0,0,0,0,0,0,0,1
65535,48830,0.322033898,0.169491525,0.203389831,0.033898305,0.06779661,0.084745763,2.559322034,2.508474576,0.203389831,0.237288136,0,0.033898305,1.06779661,0.847457627,0.06779661,0.237288136,0,0.016949153,0.084745763,0,0.355932203,0.559322034,2.084745763,0.220338983,0.13559322,1.372881356,0.13559322,51.6779661,0.13559322,0.372881356,15.72881356,28.30508475,48830,1133,0.758208577,0.880597015,0.59,19,28.466,11.30478665,7.370857469,36.40488745,731.1355932,1074.050847,0.885714286,115,48407,48599,48618,48714,48849,49118,0,0,0,0,1
65535,48849,0.142857143,0,0.142857143,0.142857143,0,0.071428571,NaN,1.571428571,0.071428571,0.285714286,0,0.071428571,0.357142857,0.857142857,0,0.214285714,0,0.071428571,0.571428571,0,0.428571429,0.714285714,2.928571429,0.214285714,0.071428571,3.714285714,0.285714286,50.78571429,0.285714286,0.071428571,15.28571429,31.14285714,48849,269,0.796536878,0.823529412,0.583333333,19,13.381,6.110906762,3.694592782,-86.43749183,737.2857143,1073.428571,19,115,48407,48618,48714,48830,49118,49310,0,0,0,0,0
65535,48868,0.441860465,0.023255814,0.139534884,0.046511628,0,0,0.325581395,0.930232558,0.023255814,0.209302326,0.046511628,0,4.023255814,0.418604651,0,0.093023256,0.046511628,0,0.069767442,0,0.255813953,0.162790698,0.325581395,0.162790698,0.186046512,0.11627907,0.023255814,2.581395349,0.046511628,0.046511628,13.88372093,26.97674419,48868,826,0.454926539,0.977272727,0.671875,19,20.808,7.963367534,7.091609478,3.065800827,976.5116279,1074.767442,0.444444444,19,49233,0,0,0,0,0,0,0,0,0,1
65535,48887,0.933333333,0.022222222,0.155555556,0,0,0.044444444,0.511111111,0.977777778,0,0.111111111,0,0,5.8,0.355555556,0.111111111,0.177777778,0.066666667,0,0.177777778,0,0.311111111,0.177777778,0.466666667,0.088888889,0.266666667,0.088888889,0.088888889,8.155555556,0.044444444,0.088888889,11.66666667,21.73333333,48887,864,0.484985573,19,0.803571429,19,20.692,8.158682974,7.134948988,25.59332838,479.7111111,1075.911111,0.038461538,19,48292,0,0,0,0,0,0,0,0,0,1
65535,48906,0.5,0,0,0,0.045454545,0,0.545454545,0.818181818,0,0.090909091,0,0,3.090909091,0.318181818,0,0.090909091,0.045454545,0,0,0,0.545454545,0.090909091,0.363636364,0.227272727,0.090909091,0.090909091,0.045454545,4.272727273,0,0.045454545,11.59090909,20.72727273,48906,422,0.567089826,0.916666667,0.733333333,19,13.96,5.976778066,4.922808834,19.63890309,898.5,1076.181818,0.833333333,38,48926,49271,0,0,0,0,0,0,0,0,1
65535,48926,0.615384615,0.057692308,0.038461538,0.038461538,0,0.038461538,0.75,1.076923077,0,0.115384615,0.057692308,0,3.038461538,0.442307692,0.076923077,0.134615385,0,0.019230769,0.173076923,0,0.230769231,0.134615385,0.307692308,0.134615385,0.269230769,0.153846154,0.096153846,6.807692308,0.038461538,0.019230769,18.26923077,31.67307692,48926,998,0.770702269,0.928571429,0.641975309,19,24.273,10.46716031,6.669626678,45.56006835,904.0384615,1076.865385,0.59375,58,48503,48906,49271,0,0,0,0,0,0,0,1
65535,48945,0.590909091,0.068181818,0.090909091,0,0,0.045454545,0.909090909,1.363636364,0.022727273,0.090909091,0.022727273,0.045454545,5.636363636,0.477272727,0.068181818,0.227272727,0.090909091,0.022727273,0.090909091,0,0.340909091,0.204545455,0.363636364,0.318181818,0.25,0.5,0.136363636,3.613636364,0.022727273,0.022727273,14.65909091,26.36363636,48945,845,0.644892554,0.977777778,0.698412698,19,21.544,8.684568361,6.63738325,7.560034294,955.25,1076.477273,0.576923077,58,48964,49156,49425,0,0,0,0,0,0,0,1
65535,48964,0.696,0.048,0.072,0.024,0.048,0.064,0.968,1.256,0.008,0.184,0.056,0.032,4.376,0.336,0.056,0.104,0.032,0.008,0.12,0,0.336,0.272,1.704,0.144,0.336,0.28,0.088,5.296,0.056,0.08,33.168,60.72,48964,2400,0.628329658,0.925925926,0.595238095,19,42.228,14.83576384,11.54144089,64.58213748,940.752,1075.704,0.431372549,38,48945,49156,0,0,0,0,0,0,0,0,1
65535,48983,0.111111111,0.018518519,0.148148148,0.018518519,0.055555556,0,0.685185185,0.833333333,0.037037037,0.092592593,0.018518519,0.037037037,1.759259259,0.277777778,0.018518519,0.166666667,0.018518519,0.018518519,0.092592593,0.018518519,0.203703704,0.277777778,0.703703704,0.092592593,0.185185185,0.592592593,0.074074074,9.462962963,0.074074074,0.074074074,17.01851852,29.40740741,48983,1037,0.737891165,0.947368421,0.675,19,24.546,10.2216951,6.898823591,32.45649917,78.27777778,1078.462963,0.774193548,38,48772,49694,0,0,0,0,0,0,0,0,1
65535,49002,1.402985075,0.164179104,0.179104478,0.044776119,0.014925373,0.059701493,NaN,1.268656716,0.029850746,0.298507463,0.029850746,0.014925373,5.671641791,0.313432836,0.044776119,0.119402985,0.104477612,0.029850746,0.104477612,0,0.23880597,0.149253731,0.208955224,0.23880597,0.313432836,0.253731343,0.104477612,8.149253731,0.059701493,0.104477612,24.10447761,43.47761194,49002,1287,0.595411675,19,0.8375,19,26.018,10.35186736,8.316905266,3.205119903,180.5373134,1077.552239,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,49022,0.805825243,0.087378641,0.13592233,0.019417476,0.019417476,0.048543689,0.922330097,1.194174757,0.106796117,0.097087379,0.019417476,0.058252427,5.165048544,0.359223301,0.048543689,0.13592233,0.038834951,0.019417476,0.038834951,0.019417476,0.242718447,0.398058252,0.59223301,0.106796117,0.689320388,0.330097087,0.038834951,7.582524272,0.067961165,0.058252427,20.27184466,35.31067961,49022,1978,0.532672517,0.953703704,0.715277778,19,33.908,12.55322988,10.62406766,59.34409741,525.8252427,1079.097087,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,49041,1.219512195,0.097560976,0.170731707,0.024390244,0.036585366,0.073170732,1.207317073,1.5,0.024390244,0.231707317,0.012195122,0.024390244,4.914634146,0.37804878,0.06097561,0.12195122,0.048780488,0.06097561,0.134146341,0.012195122,0.390243902,0.317073171,4.512195122,0.109756098,0.365853659,0.195121951,0.06097561,7.768292683,0.048780488,0.036585366,29.98780488,54.73170732,49041,1575,0.591032725,19,0.828282828,19,29.202,11.43999113,9.228041163,7.891998729,633.2073171,1078.109756,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,49060,0.459459459,0.027027027,0.054054054,0,0.054054054,0.027027027,1.189189189,1.648648649,0.027027027,0.162162162,0.027027027,0.108108108,8.594594595,0.243243243,0.054054054,0.054054054,0.054054054,0,0.135135135,0,0.189189189,0.189189189,0.972972973,0.081081081,0.621621622,0.27027027,0.054054054,5.864864865,0.027027027,0.027027027,14.16216216,24.86486486,49060,710,0.610696447,19,0.660714286,19,19.394,7.869842567,6.231851249,-34.78305298,859.9189189,1078.675676,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,49079,1.027777778,0.027777778,0.055555556,0,0.027777778,0.027777778,0.361111111,1.194444444,0,0,0,0.055555556,5.138888889,0.222222222,0.083333333,0,0,0.027777778,0.111111111,0,0.222222222,0.083333333,0.388888889,0,0.055555556,0.166666667,0.083333333,5.166666667,0.027777778,0,14.11111111,24.44444444,49079,691,0.700841804,19,0.666666667,19,19.576,8.14106409,5.807157264,19.45206923,25922,1078.5,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,49098,0.125,0.152777778,0.152777778,0.041666667,0.041666667,0.041666667,0.583333333,1.486111111,0.027777778,0.125,0.027777778,0.027777778,38,0.722222222,0.111111111,NaN,0.097222222,0.055555556,0.097222222,0,0.263888889,1.152777778,2.222222222,0.125,0.152777778,0.652777778,0.083333333,12.11111111,0.041666667,0.138888889,33.04166667,59.84722222,49098,1383,0.33750395,0.947368421,0.72,19,28.193,10.09403189,9.501755608,7.96432627,62.08333333,1079.194444,0.833333333,38,48772,49367,0,0,0,0,0,0,0,0,0
65535,49118,0.407407407,0.074074074,0.092592593,0.037037037,0.074074074,0.055555556,2.907407407,2.314814815,0.203703704,0.314814815,0.037037037,0.018518519,19,0.796296296,0.055555556,0.37037037,0.055555556,0.018518519,0.166666667,0,0.648148148,0.759259259,2.425925926,0.222222222,0.166666667,1.851851852,0.388888889,NaN,0.148148148,0.296296296,17.31481481,31.42592593,49118,1037,0.363651829,0.931034483,0.75,19,24.885,8.799251972,8.196810672,-83.08613319,735.2037037,1079.351852,0.964285714,96,48714,48830,48849,49310,49540,0,0,0,0,0,0
65535,49137,0.822222222,0.088888889,0.144444444,0.011111111,0.033333333,0.033333333,0.433333333,1.066666667,0.033333333,0.144444444,0.044444444,0.044444444,4.488888889,0.233333333,1.277777778,0.033333333,0.022222222,0.033333333,0.111111111,0.033333333,0.266666667,0.2,4.166666667,0.022222222,0.3,0.233333333,0.055555556,5.922222222,0.033333333,0.166666667,20.82222222,40.52222222,49137,1728,0.79638597,0.989010989,0.803571429,19,32.196,13.83923697,8.369814312,4.259670043,809.2777778,1078.544444,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,49156,0.852941176,0.102941176,0.058823529,0.014705882,0.029411765,0.044117647,1.058823529,1.867647059,0.014705882,0.25,0.073529412,0.029411765,7.676470588,0.544117647,0.117647059,0.191176471,0.014705882,0.044117647,0.132352941,0.014705882,0.161764706,0.264705882,1.705882353,0.147058824,0.235294118,0.573529412,0.058823529,5.544117647,0.044117647,0.073529412,22.52941176,43.23529412,49156,1306,0.861695463,0.906666667,0.618181818,19,29.963,13.51984164,6.860316292,42.4138945,945.5588235,1081.558824,0.815789474,58,48945,48964,49425,0,0,0,0,0,0,0,1
65535,49175,0.428571429,0.257142857,0.057142857,0,0.057142857,0.142857143,0.742857143,1.114285714,0.085714286,0.285714286,0.028571429,0.085714286,2.628571429,0.485714286,0.228571429,0.342857143,0.028571429,0.028571429,0.028571429,0,0.314285714,0.285714286,10.65714286,0.085714286,0.142857143,0.6,0.057142857,8.057142857,0.114285714,0.257142857,18.45714286,34.17142857,49175,672,0.551315317,0.972222222,0.714285714,19,18.178,7.444285935,6.210745141,-48.11612663,104.9428571,1079.657143,0.583333333,38,48465,49290,0,0,0,0,0,0,0,0,1
65535,49194,0.831775701,0.102803738,0.037383178,0.028037383,0.037383178,0.08411215,0.953271028,1.018691589,0.056074766,0.121495327,0.018691589,0.028037383,5.579439252,0.401869159,0.056074766,0.205607477,0.037383178,0.046728972,0.102803738,0.046728972,0.308411215,0.168224299,2.14953271,0.121495327,0.196261682,0.23364486,0.08411215,6.719626168,0.056074766,0.112149533,21.75700935,41.11214953,49194,2055,0.644409167,0.946902655,0.694805195,19,34.768,13.48184882,10.30931183,-10.03143235,409.3831776,1080.766355,0.260869565,19,49578,0,0,0,0,0,0,0,0,0,1
