ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,neighbour_4_CellId10,Selection,Sel01
7389,47294,2.352941176,0.176470588,0.029411765,0,0.029411765,0.088235294,1.676470588,2.235294118,0.058823529,0.647058824,0.088235294,0.029411765,4.823529412,0.411764706,0.529411765,0.588235294,0.058823529,0.088235294,1.264705882,0,0.352941176,0.205882353,0.441176471,0.264705882,0.470588235,0.676470588,0.058823529,6.529411765,0.294117647,0.147058824,22.26470588,43.88235294,47294,912,0.662945243,0.944444444,0.53968254,27,20.254,7.902898744,5.916646504,-89.5955181,5.205882353,658.9411765,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,47320,2.762711864,0.118644068,0.254237288,0.13559322,0.084745763,0.118644068,5.305084746,2.322033898,0.220338983,0.813559322,0.033898305,0.050847458,7.745762712,0.474576271,0.762711864,0.644067797,0.084745763,0.084745763,1.084745763,0.033898305,0.474576271,0.406779661,0.661016949,0.288135593,0.576271186,1.016949153,0.13559322,7.542372881,0.237288136,0.118644068,18.94915254,31.15254237,47320,1583,0.430678233,0.983333333,0.655555556,27,25.026,9.25309388,8.35096854,-35.68289028,1119.322034,657.1186441,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,47347,1.68,0.106666667,0.346666667,0.026666667,0.093333333,0.08,0.666666667,2.6,0.08,0.52,0.08,0.146666667,3.506666667,0.333333333,0.453333333,0.36,0.133333333,0.013333333,0.72,0.013333333,0.546666667,0.133333333,0.586666667,0.373333333,0.213333333,0.693333333,0.12,4.8,0.2,0.08,24.41333333,44.10666667,47347,2012,0.725311593,0.9375,0.625,27,30.534,12.20175344,8.399939933,58.49655489,90.82666667,659.1866667,0.076923077,27,46811,0,0,0,0,0,0,0,0,0,0,1
7389,47374,2.28358209,0.059701493,0.208955224,0.059701493,0.059701493,0.104477612,3.746268657,1.820895522,0.044776119,0.567164179,0.074626866,0.059701493,4.119402985,0.552238806,0.328358209,0.268656716,0.089552239,0.104477612,0.671641791,0.029850746,0.417910448,0.23880597,0.417910448,0.194029851,0.343283582,0.656716418,0.208955224,5.537313433,0.223880597,0.089552239,27.8358209,51.37313433,47374,1797,0.57902247,0.985294118,0.676767677,27,26.804,10.38689627,8.46855685,74.27799092,745.8208955,660.7910448,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,47401,3.568627451,0.235294118,0.254901961,0.058823529,0.058823529,0,2.705882353,2.431372549,0.058823529,0.823529412,0.098039216,0.058823529,6.529411765,0.235294118,0.098039216,0.549019608,0.019607843,0.117647059,1.098039216,0.078431373,0.62745098,0.156862745,0.68627451,0.470588235,0.333333333,0.843137255,0.078431373,5.333333333,0.098039216,0.039215686,20.43137255,36.17647059,47401,1368,0.765205603,0.980769231,0.6375,27,23.984,10.23888094,6.591647975,31.39136068,499.9411765,661.6666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,47428,0.913580247,0.086419753,0.530864198,0.037037037,0.037037037,0.061728395,1.395061728,1.765432099,0.037037037,0.456790123,0.061728395,0.012345679,3.037037037,0.456790123,0.320987654,0.234567901,0.111111111,0.098765432,1.012345679,0,0.518518519,0.197530864,0.617283951,0.209876543,0.12345679,0.938271605,0.086419753,4.691358025,0.086419753,0.111111111,33.92592593,60.5308642,47428,2173,0.782007292,0.941860465,0.642857143,27,31.94,13.06133641,8.140729731,4.567567601,730.5925926,661.4567901,0.1,27,47803,0,0,0,0,0,0,0,0,0,0,1
7389,47455,0.962711864,0.105084746,0.315254237,0.084745763,0.088135593,0.06440678,3.952542373,2.698305085,0.088135593,0.854237288,0.084745763,0.061016949,4.033898305,0.552542373,0.155932203,0.589830508,0.061016949,0.071186441,0.684745763,0.020338983,0.813559322,0.352542373,1.098305085,0.423728814,0.159322034,1.461016949,0.13220339,7.010169492,0.183050847,0.101694915,36.33898305,67.71525424,47455,7914,0.60868473,0.942492013,0.712560386,27,63.896,22.04307288,17.48924268,-83.76314794,252.8474576,661.2101695,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,47481,1.045454545,0.136363636,0.409090909,0.045454545,0.113636364,0.022727273,1.227272727,3.022727273,0.113636364,1.295454545,0.068181818,0.136363636,3.409090909,0.159090909,0.068181818,0.272727273,0.068181818,0.159090909,4.318181818,0.022727273,0.454545455,0.340909091,0.909090909,0.477272727,0.227272727,0.795454545,0.181818182,5.227272727,0.090909091,0.113636364,20.77272727,35.88636364,47481,1180,0.560468705,0.88,0.611111111,27,23.504,8.640803084,7.156102312,83.8144313,147.0454545,663.4545455,0.928571429,107,47159,47562,47723,47937,0,0,0,0,0,0,0,1
7389,47508,1.25,0.104166667,0.333333333,0.041666667,0.020833333,0.0625,1.270833333,2.0625,0.041666667,1.020833333,0.166666667,0.020833333,2.208333333,0.520833333,0.458333333,0.354166667,0.041666667,0.0625,1.104166667,0.020833333,1.020833333,0.416666667,0.479166667,0.1875,0.333333333,1.229166667,0.166666667,6.1875,0.229166667,0.020833333,23.375,41.72916667,47508,1288,0.669354496,0.979591837,0.685714286,27,22.578,9.196937209,6.832801718,11.79575139,192.25,664.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,47535,1.431034483,0.086206897,0.155172414,0.034482759,0.051724138,0,2.120689655,1.672413793,0.034482759,0.775862069,0.017241379,0.034482759,3.034482759,0.327586207,0.137931034,0.362068966,0.017241379,0.051724138,0.568965517,0,0.775862069,0.155172414,0.603448276,0.293103448,0.120689655,0.586206897,0.137931034,5.775862069,0.189655172,0.086206897,18.43103448,32.5,47535,1556,0.457629852,0.983050847,0.716049383,27,24.356,9.22960197,8.206434136,-58.4669735,363.0172414,662.1724138,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,47562,1.577464789,0.154929577,0.436619718,0.042253521,0.084507042,0.028169014,1.056338028,2.943661972,0.14084507,0.802816901,0.042253521,0.070422535,2.971830986,0.38028169,0.098591549,0.338028169,0.014084507,0.028169014,0.422535211,0.028169014,0.464788732,0.253521127,0.704225352,0.253521127,0.154929577,0.704225352,0.14084507,5.197183099,0.098591549,0.126760563,27.29577465,52.32394366,47562,1905,0.494727799,0.898734177,0.645454545,27,31.278,10.61787778,9.227445318,62.80484698,153.915493,664.7042254,0.763157895,107,47159,47481,47723,47937,0,0,0,0,0,0,0,1
7389,47589,1.035294118,0.058823529,0.152941176,0.070588235,0.058823529,0.058823529,1.882352941,1.882352941,0.047058824,1.035294118,0.035294118,0.023529412,5.058823529,0.364705882,0.494117647,0.388235294,0.141176471,0.070588235,0.764705882,0,0.788235294,0.188235294,0.423529412,0.647058824,0.176470588,0.847058824,0.117647059,3.741176471,0.258823529,0.058823529,39.55294118,72.49411765,47589,2280,0.68804676,0.977011494,0.726495726,27,30.906,12.35144149,8.963025507,-3.197063424,406.2117647,665.0352941,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,47615,1.25,0.089285714,0.142857143,0.017857143,0.035714286,0.071428571,1.946428571,2.107142857,0.053571429,0.678571429,0.071428571,0.107142857,2.732142857,0.267857143,0.107142857,0.232142857,0.071428571,0.053571429,0.517857143,0.035714286,0.375,0.196428571,0.571428571,0.214285714,0.285714286,0.446428571,0.107142857,5.25,0.125,0.142857143,18.89285714,37.85714286,47615,1502,0.788209251,0.903225806,0.636363636,27,26.986,11.12640377,6.847270395,81.12447862,839.5535714,666.6785714,0.352941176,27,47642,0,0,0,0,0,0,0,0,0,0,1
7389,47642,1.044444444,0.155555556,0.244444444,0.022222222,0.022222222,0.111111111,1.755555556,1.666666667,0.022222222,0.644444444,0.088888889,0.066666667,1.555555556,0.244444444,0.022222222,0.311111111,0,0.044444444,0.4,0,0.4,0.133333333,0.311111111,0.177777778,0.066666667,0.533333333,0.111111111,6.711111111,0.133333333,0.111111111,19.46666667,33.37777778,47642,1207,0.484784961,27,0.803571429,27,20.874,8.196554361,7.16898001,22.31753183,832.9333333,666.1333333,0.461538462,27,47615,0,0,0,0,0,0,0,0,0,0,1
7389,47669,1.294117647,0.117647059,0.37254902,0.039215686,0.058823529,0.117647059,2.117647059,1.764705882,0.039215686,0.509803922,0.058823529,0.058823529,3.078431373,0.274509804,0.37254902,0.431372549,0.117647059,0.137254902,1.019607843,0.019607843,0.862745098,0.37254902,0.607843137,0.294117647,0.196078431,0.68627451,0.039215686,6.529411765,0.117647059,0.137254902,30.17647059,56.39215686,47669,1368,0.445411894,27,0.62962963,27,23.248,8.664974961,7.75797543,24.94573591,777.2156863,667.1960784,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,47696,1.902597403,0.090909091,0.181818182,0.051948052,0.025974026,0.058441558,3.350649351,2.506493506,0.097402597,0.811688312,0.038961039,0.064935065,7.337662338,0.454545455,0.188311688,0.435064935,0.058441558,0.090909091,0.616883117,0.032467532,0.766233766,0.227272727,0.662337662,0.545454545,0.363636364,0.987012987,0.220779221,5.993506494,0.116883117,0.12987013,31.98051948,58.93506494,47696,4131,0.728499697,0.974683544,0.684444444,27,42.716,17.0597397,11.68670855,-39.58361791,1379.798701,667.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,47723,2.347826087,0.108695652,0.217391304,0.086956522,0.086956522,0.130434783,1.717391304,2.760869565,0.02173913,0.826086957,0.02173913,0.043478261,5.52173913,0.5,0.065217391,0.434782609,0.086956522,0.02173913,0.739130435,0,0.456521739,0.434782609,0.673913043,0.239130435,0.152173913,0.434782609,0.130434783,4.326086957,0.108695652,0.108695652,19.7826087,36.10869565,47723,1234,0.5533679,0.958333333,0.638888889,27,22.032,8.614110433,7.175010895,14.79676225,142.8043478,668.6521739,0.6,80,47481,47562,47937,0,0,0,0,0,0,0,0,1
7389,47750,0.882352941,0.098039216,0.509803922,0.039215686,0.019607843,0.058823529,1.705882353,1.941176471,0.137254902,0.882352941,0.058823529,0.039215686,2.666666667,0.274509804,0.254901961,0.490196078,0.039215686,0.039215686,0.862745098,0,0.666666667,0.176470588,NaN,0.254901961,0.254901961,NaN,0.137254902,5.568627451,0.176470588,0.039215686,26.19607843,48.37254902,47750,1368,0.719211538,0.980769231,0.728571429,27,22.95,9.758062994,6.779815957,-16.42823668,997.4705882,668.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,47776,1.933333333,0.133333333,0.183333333,0.05,0.15,0.05,1.983333333,2.183333333,0.05,0.8,0.033333333,0.083333333,4.066666667,0.5,0.133333333,0.45,0.1,0.116666667,0.616666667,0.05,0.65,0.35,0.5,0.1,0.416666667,0.483333333,0.083333333,4.9,0.166666667,0.15,18.76666667,35.85,47776,1610,0.836191797,0.952380952,0.545454545,27,27.466,12.07445646,6.622080166,37.7898208,556.3833333,668.4833333,0.162162162,27,48179,0,0,0,0,0,0,0,0,0,0,1
7389,47803,1.4375,0.145833333,0.0625,0.020833333,0.041666667,0.020833333,2.791666667,1.458333333,0.020833333,0.5625,0.041666667,0.0625,3.375,0.333333333,0,0.291666667,0.0625,0,0.708333333,0,0.541666667,0.104166667,0.354166667,0.354166667,0.125,0.604166667,0.083333333,6.291666667,0.104166667,0.0625,16.85416667,31.6875,47803,1288,0.708699563,0.979591837,0.666666667,27,22.396,9.463399651,6.676526903,33.07489079,721.2291667,668.7916667,0.1,27,47428,0,0,0,0,0,0,0,0,0,0,1
7389,47830,1.511111111,0.066666667,0.377777778,0.066666667,0.133333333,0,3.133333333,1.644444444,0.044444444,0.555555556,0.088888889,0.022222222,2.022222222,0.222222222,0.222222222,0.4,0.066666667,0.044444444,0.666666667,0,0.377777778,0.266666667,NaN,0.333333333,0.222222222,0.733333333,0.111111111,8.622222222,0.133333333,0.111111111,18.04444444,35.13333333,47830,1207,0.337765825,27,0.703125,27,21.172,7.892334442,7.428503349,5.642472609,1266.511111,668.9111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,47857,2.403225806,0.048387097,0.14516129,0.032258065,0.064516129,0.080645161,1.080645161,2.564516129,0.048387097,NaN,0,0.112903226,5.274193548,0.370967742,0.161290323,0.322580645,0.080645161,0.032258065,0.516129032,0.048387097,0.338709677,0.258064516,0.564516129,0.258064516,0.177419355,0.338709677,0.14516129,3.870967742,0.241935484,0.112903226,19.35483871,36.32258065,47857,1663,0.803807501,0.911764706,0.574074074,27,28.665,11.81440754,7.028266842,71.43256502,21.80645161,672.2096774,0.666666667,54,47964,48125,0,0,0,0,0,0,0,0,0,0
7389,47884,1.125,0.107142857,0.160714286,0.071428571,0.071428571,0.017857143,1.375,1.767857143,0.017857143,0.928571429,0.053571429,0,2.464285714,0.339285714,0.071428571,0.160714286,0.017857143,0.107142857,0.678571429,0,0.607142857,0.267857143,0.517857143,0.267857143,0.232142857,0.553571429,0.089285714,5.267857143,0.125,0.125,483,35.35714286,47884,1502,0.734334539,0.918032787,0.636363636,27,27.284,10.76416487,7.306583058,0.664423903,529.0535714,672.1785714,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,47911,1.98,0.1,0.16,0.1,0.1,0,1.28,2.12,0,0.7,0.06,0.02,4.76,0.34,0.14,0.48,0.12,0.02,0.44,0,0.52,0.22,0.4,0.32,0.2,0.42,0.12,3.56,0.16,0.06,18.32,33.44,47911,1341,0.599515741,0.980392157,0.625,27,23.43,9.055541126,7.24771975,-12.04693316,126.28,672.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,47937,2.102040816,0.102040816,0.306122449,0.06122449,0.040816327,0.102040816,0.918367347,3.102040816,0,1.142857143,0,0,3.918367347,0.469387755,0.163265306,0.244897959,0.12244898,0.06122449,0.326530612,0,0.387755102,0.204081633,0.612244898,0.408163265,0.12244898,0.571428571,0.102040816,4.693877551,0.12244898,0.12244898,20.02040816,34.83673469,47937,1314,0.547440666,0.960784314,0.680555556,27,23.595,8.929791515,7.472846916,74.75102628,149.7142857,672.244898,0.551724138,80,47481,47562,47723,0,0,0,0,0,0,0,0,1
7389,47964,2.647058824,0.058823529,0.215686275,0.039215686,0.019607843,0.078431373,0.862745098,1.843137255,0.039215686,0.647058824,0,0.039215686,4.196078431,0.411764706,0.764705882,0.274509804,0.039215686,0.098039216,0.941176471,0,0.431372549,0.196078431,0.509803922,0.254901961,0.098039216,0.254901961,0.058823529,3.725490196,0.176470588,0.058823529,18.88235294,34.88235294,47964,1368,0.748821332,0.894736842,0.62962963,27,25.464,10.4051811,6.896261814,44.28583814,27.43137255,674.0784314,0.580645161,54,47857,48125,0,0,0,0,0,0,0,0,0,1
7389,47991,2.488888889,0.044444444,0.155555556,0.022222222,0.022222222,0,1.422222222,2.022222222,0.088888889,0.777777778,0.022222222,0,3.266666667,0.333333333,0.155555556,0.266666667,0.155555556,0.066666667,0.466666667,0.066666667,0.466666667,0.133333333,0.6,0.044444444,0.066666667,0.444444444,0.044444444,4.644444444,0.111111111,0.222222222,18.84444444,35.13333333,47991,1207,0.568482403,27,0.714285714,27,21.172,8.469553314,6.967862736,2414,612.2666667,18080,0.571428571,27,48098,0,0,0,0,0,0,0,0,0,0,0
7389,48018,1.264705882,0.117647059,0.25,0.044117647,0.073529412,0.058823529,1.558823529,2.382352941,0.058823529,0.808823529,0.147058824,0.073529412,4.352941176,0.661764706,0.779411765,0.426470588,0.029411765,0.029411765,1.014705882,0.029411765,0.985294118,0.382352941,0.544117647,0.544117647,0.470588235,0.941176471,0.058823529,6.338235294,0.338235294,0.117647059,31.32352941,56.08823529,48018,1824,0.493124539,27,0.755555556,27,26.316,10.0547356,8.747204999,-20.75113811,177.6764706,674.0735294,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,48045,1.7,0.1,0.1,0.033333333,0.066666667,0.033333333,1.466666667,2.05,0.133333333,0.716666667,0.05,0,80,0.5,0.1,0.366666667,0.066666667,0.016666667,0.566666667,0.016666667,0.566666667,0.166666667,0.466666667,0.383333333,0.133333333,0.733333333,0.15,4.933333333,0.233333333,0.1,18.88333333,35.53333333,48045,1610,0.488483598,0.983606557,0.606060606,27,26.242,9.564047865,8.34533067,-16.25930869,381.8,673.4166667,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,48072,1.46,0.22,0.48,0.02,0.08,0.2,1.84,1.98,0.02,0.76,0,0.08,2.5,0.32,0.08,0.3,0.06,0.06,0.62,0.04,0.54,0.24,0.36,0.32,0.18,0.56,0.06,5.26,0.18,0.12,18.48,34.78,48072,1341,0.517951874,0.961538462,0.694444444,27,22.95,8.789028545,7.518220793,61.49413061,508.34,676.48,0.448275862,27,48232,0,0,0,0,0,0,0,0,0,0,1
7389,48098,1.540540541,0.117117117,0.126126126,0.054054054,0.081081081,0.045045045,1.585585586,2.369369369,0.045045045,0.702702703,0.063063063,0.036036036,3.693693694,0.432432432,0.135135135,0.36036036,0.045045045,0.063063063,0.54954955,0.009009009,0.432432432,0.18018018,0.585585586,0.261261261,0.207207207,0.486486486,0.081081081,4.144144144,0.108108108,0.162162162,20.62162162,38.17117117,48098,2978,0.792722005,0.89516129,0.578125,27,40.376,15.67930027,9.557839892,74.44428032,618.6936937,676.2972973,0.31372549,27,47991,0,0,0,0,0,0,0,0,0,0,1
7389,48125,2.019230769,0.076923077,0.384615385,0.096153846,0.076923077,0.057692308,0.75,3.173076923,0.038461538,0.807692308,0.096153846,0.057692308,2.730769231,0.442307692,0.730769231,0.288461538,0.038461538,0.057692308,1.288461538,0,0.615384615,0.596153846,0.615384615,0.173076923,0.173076923,0.442307692,0.115384615,4.538461538,0.153846154,0.019230769,17.57692308,34.11538462,48125,1395,0.713793631,0.928571429,0.65,27,25.026,10.06435166,7.048629978,-7.196571242,15.73076923,678.3461538,0.393939394,54,47857,47964,0,0,0,0,0,0,0,0,0,1
7389,48152,1.708860759,0.050632911,0.265822785,0.037974684,0.063291139,0.139240506,3.126582278,2.46835443,0.050632911,0.544303797,0.075949367,0.025316456,4.886075949,0.430379747,0.253164557,0.544303797,0.025316456,0.037974684,0.936708861,0.050632911,0.430379747,0.303797468,0.64556962,0.291139241,0.379746835,0.708860759,0.050632911,7.379746835,0.227848101,0.164556962,22.10126582,41.63291139,48152,2119,0.754319001,0.929411765,0.598484848,27,31.022,12.68399491,8.327145008,29.12844596,651.0632911,679.0379747,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,48179,2.014705882,0.161764706,0.235294118,0.073529412,0.088235294,0.044117647,2.970588235,2.5,0.044117647,0.852941176,0.058823529,0.073529412,6.367647059,0.455882353,0.102941176,0.308823529,0.073529412,0.073529412,0.764705882,0.058823529,0.529411765,0.205882353,0.632352941,0.323529412,0.308823529,0.441176471,0.132352941,5.294117647,0.073529412,0.117647059,25.86764706,48.67647059,48179,1824,0.525491115,27,0.618181818,27,27.648,10.27113022,8.738668223,38.94929426,553.0588235,679.1323529,0.162162162,27,47776,0,0,0,0,0,0,0,0,0,0,1
7389,48206,1.5,0.12962963,0.166666667,0.092592593,0.055555556,0.092592593,NaN,2.296296296,0.037037037,0.722222222,0.111111111,0.055555556,3.833333333,0.296296296,2.092592593,0.277777778,0.185185185,0.037037037,1.351851852,0.037037037,0.777777778,0.185185185,0.462962963,0.388888889,0.12962963,0.592592593,0.148148148,5.296296296,0.148148148,0.074074074,37.25925926,69.22222222,48206,1449,0.586853152,0.981818182,0.675,27,23.984,9.3557908,7.575321922,26.0227201,1306.444444,679.7962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,48232,1.325581395,0.162790698,0.255813953,0.046511628,0.11627907,0.046511628,0.976744186,1.651162791,0.069767442,1.488372093,0.069767442,0.023255814,3.441860465,0.255813953,0.11627907,0.162790698,0.023255814,0,0.441860465,0.023255814,0.558139535,0.139534884,0.813953488,0.418604651,0.069767442,0.348837209,0.046511628,3.465116279,0.069767442,0.046511628,18.88372093,32.55813953,48232,1154,0.549182351,0.934782609,0.597222222,27,22.578,8.346840989,6.975476265,-35.00643084,502.3023256,679.6511628,0.444444444,27,48072,0,0,0,0,0,0,0,0,0,0,1
7389,48259,0.808510638,0.191489362,0.446808511,0.106382979,0.14893617,0.106382979,2.638297872,2.595744681,0.085106383,0.744680851,0.085106383,0.021276596,5.340425532,1.106382979,0.127659574,0.489361702,0.063829787,0.234042553,0.574468085,0,0.787234043,0.361702128,1.021276596,0.70212766,0.595744681,1.617021277,0.14893617,8.276595745,0.127659574,0.021276596,20.59574468,38.46808511,48259,1261,0.560961834,0.979166667,0.746031746,27,21.726,8.580280895,7.103114013,-15.63241271,1257.723404,680.1276596,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,48286,2.166666667,0,0.1875,0.083333333,0.125,0.0625,0.979166667,3.104166667,0.020833333,1.125,0.0625,0,4.25,0.3125,0.208333333,0.25,0.020833333,0.125,0.5,0,0.541666667,0.145833333,0.458333333,0.3125,0.3125,0.375,0.166666667,3.708333333,0.104166667,0.083333333,18.45833333,35.97916667,48286,1288,0.537020385,0.979591837,0.666666667,27,22.578,8.685894521,7.327153664,63.65439852,136.2083333,683.3958333,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,48313,0.295774648,0.14084507,0.23943662,0.084507042,0.070422535,0.112676056,2.725352113,2.190140845,0.084507042,1.866197183,0.105633803,0.042253521,3.232394366,0.598591549,0.147887324,0.647887324,0.070422535,0.070422535,0.436619718,0.021126761,1.112676056,0.598591549,1.246478873,0.612676056,0.091549296,2.014084507,0.288732394,10.21830986,0.288732394,0.133802817,35.63380282,67.76056338,48313,3809,0.523212421,0.922077922,0.788888889,27,43.592,14.97221122,12.75935286,-82.67173471,1016.028169,679.7746479,0.37254902,27,48367,0,0,0,0,0,0,0,0,0,5,0
7389,48340,2.182432432,0.121621622,0.209459459,0.040540541,0.094594595,0.114864865,3.689189189,2.486486486,0.121621622,0.777027027,0.074324324,0.094594595,7.439189189,0.425675676,0.202702703,0.324324324,0.067567568,0.081081081,0.858108108,0.047297297,0.844594595,0.283783784,0.993243243,0.418918919,0.243243243,0.858108108,0.135135135,9.628378378,0.283783784,0.081081081,36.48648649,63.83108108,48340,3970,0.610957963,0.913580247,0.660714286,27,45.048,15.94898447,12.62622152,31.83831344,843.9256757,682.7635135,0.298245614,27,48420,0,0,0,0,0,0,0,0,0,0,1
7389,48367,0.368544601,0.138497653,0.227699531,0.072769953,0.091549296,0.082159624,2.431924883,2.284037559,0.126760563,2.309859155,0.051643192,0.044600939,4.692488263,0.551643192,0.093896714,0.690140845,0.100938967,0.075117371,0.387323944,0.016431925,2.164319249,0.589201878,1.084507042,0.734741784,0.079812207,2.178403756,0.20657277,8.225352113,0.333333333,0.154929577,69.15023474,126.7910798,48367,11428,0.61201019,0.916129032,0.606837607,27,82.636,27.23172804,21.53620877,20.4522705,999.0539906,685.4014085,0.425742574,54,48313,49064,0,0,0,0,0,0,0,0,5,0
7389,48393,1.510204082,0.183673469,0.204081633,0.081632653,0.102040816,0.040816327,2.632653061,2.448979592,0.06122449,0.93877551,0.040816327,0.12244898,3.081632653,0.387755102,0.673469388,0.326530612,0.040816327,0.102040816,1.163265306,0,1.142857143,0.204081633,0.530612245,0.428571429,0.183673469,0.653061224,0.12244898,6.183673469,0.102040816,0.06122449,19.16326531,34.32653061,48393,1314,0.613499698,0.98,0.6125,27,23.248,9.08013108,7.170533694,-80.74750849,288.5918367,688.2040816,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,48420,1.430769231,0.061538462,0.107692308,0.076923077,0.076923077,0.030769231,2.507692308,1.476923077,0.030769231,0.661538462,0.076923077,0.046153846,5.169230769,0.538461538,0.138461538,0.292307692,0.061538462,0.030769231,0.569230769,0,0.769230769,0.292307692,0.476923077,0.353846154,0.169230769,0.553846154,0.169230769,8.169230769,0.276923077,0.123076923,31.27692308,53.92307692,48420,1744,0.64360567,0.890410959,0.541666667,27,29.798,10.85029839,8.304354693,68.201659,833.7538462,686.2307692,0.5,27,48340,0,0,0,0,0,0,0,0,0,0,1
