ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,Selection,Sel01
65535,18623,0.1,0.069230769,0.2,0.076923077,0.023076923,0.061538462,0.238461538,0.6,0.046153846,0.523076923,0.015384615,0.030769231,1.184615385,0.130769231,0.061538462,0.169230769,0.046153846,0.061538462,0.576923077,0,0.646153846,0.323076923,0.269230769,0.115384615,0.215384615,0.623076923,0.115384615,7.5,0.084615385,0.061538462,22.38461538,39.11538462,18623,3855,0.481394242,0.955882353,0.769230769,30,38.026,13.82884079,12.1210368,-38.58099429,261.1769231,498.8461538,0,0,0,0,0,0,0,0,0,0,1
65535,18652,0.152542373,0.13559322,0.118644068,0.025423729,0.016949153,0,0.237288136,0.728813559,0.050847458,0.330508475,0.033898305,0.033898305,0.63559322,0.228813559,0.050847458,0.262711864,0.025423729,0,0.533898305,0.008474576,0.754237288,0.423728814,0.296610169,0.254237288,0.347457627,0.542372881,0.042372881,10.24576271,0.110169492,0.042372881,21.72033898,42.77118644,18652,3499,0.6797219,0.959349593,0.715151515,30,36.546,14.38073148,10.54783412,17.26950366,467.1525424,499.0423729,0,0,0,0,0,0,0,0,0,0,1
65535,18682,0.105263158,0.035087719,0.271929825,0.078947368,0.00877193,0.026315789,0.157894737,0.587719298,0.061403509,0.122807018,0.026315789,0.01754386,0.192982456,0.175438596,0.070175439,0.140350877,0.026315789,0.043859649,0.184210526,0.00877193,0.271929825,0.219298246,1.447368421,0.122807018,0.087719298,0.359649123,0.096491228,7.578947368,0.052631579,0.157894737,11.49122807,19.81578947,18682,3381,0.669648174,0.912,0.626373626,30,39.548,14.22831387,10.5670625,-21.98350152,1040.877193,498.8947368,0.040816327,30,18118,0,0,0,0,0,0,0,1
65535,18712,0.103305785,0.157024793,0.454545455,0.082644628,0.020661157,0.061983471,0.458677686,1.173553719,0.02892562,0.454545455,0.02892562,0.008264463,0.561983471,0.280991736,0.053719008,0.446280992,0.02892562,0.049586777,0.433884298,0.004132231,0.797520661,0.590909091,1.239669421,0.32231405,0.243801653,1.004132231,0.078512397,18.17768595,0.140495868,0.227272727,37.09090909,68.81818182,18712,7176,0.82024379,0.889705882,0.672222222,30,61.894,24.24979247,13.8712231,-82.26491333,74.2768595,498.6404959,0.461538462,89,17436,17792,18415,0,0,0,0,0,1
65535,18741,0.260162602,0.048780488,0.130081301,0.089430894,0,0.073170732,0.495934959,1.276422764,0.048780488,0.292682927,0.016260163,0.032520325,0.926829268,0.300813008,1.382113821,0.243902439,0.056910569,0.056910569,0.585365854,0.016260163,0.552845528,0.276422764,0.650406504,0.203252033,0.398373984,0.691056911,0.130081301,17.6097561,0.081300813,0.097560976,38.60162602,70.3495935,18741,3647,0.366727186,0.931818182,0.675824176,30,37.861,13.08594462,12.1742276,61.82387149,140.0569106,498.8130081,0.375,30,19216,0,0,0,0,0,0,0,1
65535,18771,0.081818182,0.181818182,0.2,0.072727273,0,0.027272727,0.209090909,0.490909091,0.027272727,0.172727273,0.036363636,0.018181818,0.327272727,0.081818182,0.181818182,0.090909091,0.009090909,0.045454545,0.436363636,0,0.463636364,0.227272727,0.227272727,0.181818182,0.245454545,0.363636364,0.036363636,NaN,0.036363636,0.045454545,13.15454545,23.99090909,18771,3262,0.756803554,0.948275862,0.666666667,30,37.216,14.74538727,9.638210258,19.8669535,538.2181818,499.8181818,0,0,0,0,0,0,0,0,0,0,0
65535,18801,0.032967033,0.10989011,0.065934066,0.010989011,0,0.054945055,0.098901099,0.296703297,0.065934066,0.241758242,0.032967033,0.021978022,0.307692308,0.076923077,0.032967033,0.131868132,0.087912088,0.054945055,0.164835165,0,0.252747253,0.164835165,0.241758242,0.153846154,0.131868132,0.43956044,0.120879121,4.406593407,0.076923077,0.043956044,16.27472527,28.8021978,18801,2698,0.636031825,0.93814433,0.758333333,30,32.303,12.41134935,9.577376922,24.69164516,857.2417582,500.978022,0.425,59,18000,18148,0,0,0,0,0,0,1
65535,18830,0.098901099,0.10989011,0.164835165,0.010989011,0.010989011,0.043956044,0.197802198,0.637362637,0.054945055,0.351648352,0.021978022,0.043956044,0.384615385,0.197802198,0.076923077,0.164835165,0.054945055,0.098901099,0.285714286,0.010989011,0.43956044,0.263736264,0.395604396,0.142857143,0.307692308,0.582417582,0.065934066,8.296703297,0.065934066,0.076923077,17.01098901,31.16483516,18830,2698,0.419493176,0.93814433,0.689393939,30,31.683,11.40862859,10.35627946,73.6965663,373.4725275,501.5604396,0.341463415,30,18356,0,0,0,0,0,0,0,1
65535,18860,0.064102564,0.115384615,0.269230769,0.128205128,0.038461538,0.038461538,0.692307692,1.256410256,0.051282051,0.448717949,0.076923077,0.064102564,0.602564103,0.217948718,0.025641026,0.230769231,0.038461538,0.025641026,0.628205128,0.051282051,0.461538462,0.487179487,2.602564103,0.192307692,0.294871795,0.884615385,0.064102564,16.71794872,0.076923077,0.179487179,12.76923077,23.15384615,18860,2313,0.650647962,0.962962963,0.709090909,30,29.508,11.56710131,8.783819641,61.14368181,765.6410256,502.474359,0.702702703,89,18059,18949,19720,0,0,0,0,0,1
65535,18890,0.035714286,0.083333333,0.226190476,0.05952381,0.047619048,0.047619048,0.214285714,0.345238095,0.023809524,0.226190476,0.023809524,0.011904762,0.261904762,0.273809524,0.333333333,0.154761905,0.011904762,0.083333333,0.428571429,0,0.428571429,0.321428571,0.404761905,0.130952381,0.047619048,0.571428571,0.05952381,8.05952381,0.095238095,0.023809524,13.83333333,24.44047619,18890,2491,0.886586713,0.954545455,0.6,30,34.28,15.38868331,7.118226728,-25.79299948,883.7619048,502.8928571,0.571428571,59,18474,18504,0,0,0,0,0,0,1
65535,18919,0.07,0.08,0.45,0.03,0.03,0.02,0.1,0.51,0.06,0.33,0.06,0,0.2,0.25,0.02,0.15,0.01,0.02,0.54,0,0.3,0.24,1.76,0.12,0.1,0.47,0.05,7.08,0.08,0.08,14.77,25.38,18919,2965,0.844198229,0.900900901,0.555555556,30,37.952,15.88289465,8.513725644,57.93840622,969.37,501.77,0.612244898,89,18089,18593,19008,0,0,0,0,0,1
65535,18949,0.049019608,0.147058824,0.098039216,0.12745098,0.029411765,0.049019608,0.176470588,0.529411765,0.039215686,0.323529412,0.029411765,0.039215686,0.5,0.225490196,0.049019608,0.137254902,0.049019608,0.019607843,0.441176471,0.019607843,0.5,0.205882353,0.343137255,0.12745098,0.098039216,0.343137255,0.107843137,5.558823529,0.088235294,0.068627451,17.59803922,34.05882353,18949,3025,0.710085355,0.944444444,0.653846154,30,34.867,13.70484138,9.64979271,43.89998822,775.1176471,502.4705882,0.444444444,59,18059,18860,0,0,0,0,0,0,1
65535,18978,0.098901099,0.164835165,0.230769231,0.043956044,0.032967033,0.032967033,0.175824176,0.549450549,0.065934066,0.384615385,0.010989011,0.010989011,0.351648352,0.153846154,0,0.142857143,0.054945055,0.021978022,0.516483516,0,0.582417582,0.252747253,0.21978022,0.153846154,0.252747253,0.494505495,0.10989011,6.967032967,0.098901099,0.098901099,13.57142857,25.17582418,18978,2698,0.546443768,0.93814433,0.689393939,30,32.229,11.94206613,10.00143017,41.02281536,176.7472527,504.2637363,0.56097561,89,18326,18445,18534,0,0,0,0,0,1
65535,19008,0.071428571,0.142857143,0.489795918,0.132653061,0.040816327,0.020408163,0.132653061,0.704081633,0.051020408,0.193877551,0.030612245,0.010204082,0.173469388,0.244897959,0.030612245,0.183673469,0.020408163,0.091836735,0.306122449,0,0.367346939,0.408163265,0.714285714,0.091836735,0.091836735,0.663265306,0.071428571,8.132653061,0.102040816,0.163265306,20.36734694,36.47959184,19008,2906,0.511965287,0.890909091,0.583333333,30,37.58,12.73350266,10.93815694,29.88309846,975.5408163,506.6122449,0.755102041,59,18593,18919,0,0,0,0,0,0,1
65535,19038,0.121212121,0.141414141,0.262626263,0,0.050505051,0.060606061,0.111111111,0.434343434,0.050505051,0.202020202,0.02020202,0.01010101,0.242424242,0.141414141,0.050505051,0.191919192,0.03030303,0.01010101,0.191919192,0,0.313131313,0.292929293,1.343434343,0.070707071,0.121212121,0.363636364,0.080808081,5.404040404,0.050505051,0.101010101,12.19191919,23.25252525,19038,2936,0.617674491,0.908256881,0.634615385,30,35.231,13.01177567,10.23290103,28.74296939,1357.969697,504.8282828,0.454545455,59,19394,19601,0,0,0,0,0,0,1
65535,19067,0.072289157,0.096385542,0.144578313,0.054216867,0.078313253,0.030120482,0.246987952,0.620481928,0.018072289,0.379518072,0.048192771,0.024096386,0.957831325,0.138554217,0.048192771,0.180722892,0.060240964,0.036144578,0.343373494,0,0.662650602,0.307228916,0.34939759,0.120481928,0.307228916,0.590361446,0.054216867,7.734939759,0.102409639,0.078313253,21.53614458,38.13855422,19067,4923,0.732875443,0.948571429,0.691666667,30,44.692,17.71114568,12.05000526,49.41961955,306.126506,505.9819277,0.385964912,59,18207,18563,0,0,0,0,0,0,1
65535,19097,0.08,0.104,0.192,0.072,0.032,0.056,0.184,0.592,0.04,0.288,0.032,0.064,0.256,0.208,0.072,0.192,0.12,0.04,0.416,0,0.544,0.304,0.328,0.208,0.24,0.56,0.104,7.24,0.048,0.096,14.84,28.768,19097,3707,0.306983828,0.946969697,0.73964497,30,37.29,13.03444955,12.40507765,7.646521458,341.864,507.912,0,0,0,0,0,0,0,0,0,0,1
65535,19127,0.048387097,0.088709677,0.233870968,0.064516129,0.016129032,0.056451613,0.298387097,0.475806452,0.032258065,0.225806452,0.008064516,0.032258065,0.330645161,0.193548387,0.072580645,0.169354839,0.064516129,0.040322581,0.330645161,0.016129032,0.620967742,0.258064516,0.782258065,0.233870968,0.201612903,0.637096774,0.088709677,9.225806452,0.064516129,0.161290323,16.43548387,29.96774194,19127,3677,0.567120537,0.939393939,0.688888889,30,39.796,14.25338382,11.73958304,24.29613605,596.1129032,507.0645161,0.489795918,30,19779,0,0,0,0,0,0,0,1
65535,19156,0.061728395,0.043209877,0.12962963,0.086419753,0.00617284,0.049382716,0.228395062,0.364197531,0.037037037,0.240740741,0.024691358,0.024691358,0.240740741,0.117283951,0.049382716,0.111111111,0.024691358,0.043209877,0.197530864,0,0.302469136,0.209876543,0.302469136,0.086419753,0.086419753,0.339506173,0.024691358,4.018518519,0.049382716,0.104938272,12.38271605,23.55555556,19156,4804,0.697599583,0.931034483,0.680672269,30,45.635,17.11859466,12.26526488,-68.91813797,807.4938272,506.117284,0,0,0,0,0,0,0,0,0,0,1
65535,19186,0.051282051,0.076923077,0.371794872,0.08974359,0,0.038461538,0.153846154,0.423076923,0.025641026,0.230769231,0.025641026,0.025641026,0.141025641,0.243589744,0.038461538,0.102564103,0.038461538,0.038461538,0.320512821,0,0.307692308,0.230769231,0.974358974,0.115384615,0.128205128,0.5,0.025641026,8.512820513,0.025641026,0.076923077,13.6025641,23.48717949,19186,2313,0.737895649,0.917647059,0.6,30,31.493,12.50182384,8.437666152,26.76689953,1000.217949,506.8717949,0.585365854,30,19542,0,0,0,0,0,0,0,1
65535,19216,0.212765957,0.085106383,0.244680851,0.053191489,0.053191489,0.042553191,0.468085106,1.29787234,0.021276596,0.393617021,0.074468085,0.010638298,0.70212766,0.234042553,0.042553191,0.287234043,0.053191489,0.063829787,0.457446809,0.021276596,0.542553191,0.489361702,2.234042553,0.180851064,0.553191489,0.574468085,0.063829787,14.5,0.074468085,0.074468085,25.38297872,47.37234043,19216,2787,0.644743768,0.886792453,0.657342657,30,35.851,13.14678881,10.04938915,-44.71480133,135.4042553,507.393617,0.604651163,59,18741,19957,0,0,0,0,0,0,1
65535,19245,0.215909091,0.125,0.420454545,0.079545455,0,0.079545455,0.420454545,1.170454545,0.079545455,0.397727273,0.068181818,0.045454545,0.590909091,0.420454545,0.125,0.318181818,0.022727273,0.056818182,0.488636364,0.034090909,0.613636364,0.511363636,1.784090909,0.170454545,0.431818182,0.931818182,0.136363636,15.51136364,0.113636364,0.056818182,14.77272727,27.09090909,19245,2610,0.696978508,0.926315789,0.676923077,30,32.328,12.78752844,9.169834551,16.38332771,437.5909091,507.4659091,0.476190476,30,19423,0,0,0,0,0,0,0,1
65535,19275,0.051401869,0.126168224,0.098130841,0.070093458,0.023364486,0.03271028,0.154205607,0.686915888,0.023364486,0.308411215,0.028037383,0.060747664,0.275700935,0.140186916,0.03271028,0.130841121,0.037383178,0.074766355,0.322429907,0,0.411214953,0.177570093,1.182242991,0.130841121,0.121495327,0.401869159,0.098130841,5.196261682,0.046728972,0.107476636,17.21962617,30.8411215,19275,6346,0.788168463,0.852589641,0.536340852,30,60.786,22.13402374,13.62259659,-37.23728611,1296.271028,507.2757009,0.486842105,59,19749,19898,0,0,0,0,0,0,1
65535,19305,0.180124224,0.161490683,0.211180124,0.080745342,0.031055901,0.043478261,0.838509317,2.01242236,0.049689441,0.527950311,0.037267081,0.086956522,8.540372671,0.397515528,0.291925466,0.527950311,0.068322981,0.074534161,0.906832298,0.02484472,0.689440994,0.708074534,1.919254658,0.260869565,0.881987578,0.881987578,0.142857143,26.28571429,0.105590062,0.229813665,18.98757764,34.72670807,19305,4774,0.593965033,0.969879518,0.71875,30,43.369,16.11433818,12.96383773,-33.63165507,19.40372671,511.1677019,0,0,0,0,0,0,0,0,0,0,1
65535,19334,0.095588235,0.139705882,0.191176471,0.044117647,0.044117647,0.014705882,0.227941176,0.536764706,0.014705882,0.294117647,0.022058824,0.029411765,0.323529412,0.125,0.051470588,0.132352941,0.014705882,0.058823529,0.323529412,0.007352941,0.411764706,0.25,0.264705882,0.154411765,0.198529412,0.617647059,0.066176471,5.904411765,0.058823529,0.058823529,21.27941176,38.78676471,19334,4033,0.553106127,0.951048951,0.697435897,30,40.193,14.51673157,12.09404591,1.04733115,358.5441176,512.9191176,0,0,0,0,0,0,0,0,0,0,1
65535,19364,0.065934066,0.142857143,0.208791209,0.043956044,0.010989011,0.076923077,0.21978022,0.659340659,0.131868132,0.142857143,0.010989011,0.021978022,0.186813187,0.164835165,0.021978022,0.21978022,0.065934066,0.010989011,0.362637363,0,0.351648352,0.483516484,0.56043956,0.120879121,0.098901099,0.78021978,0.076923077,11.28571429,0.10989011,0.098901099,16.24175824,30.86813187,19364,2698,0.668594214,0.957894737,0.631944444,30,32.899,12.66295907,9.416523898,42.7273259,515.4835165,511.8681319,0.627906977,59,19660,20016,0,0,0,0,0,0,1
