ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,Selection,Sel01
65535,702,0,0.259259259259259,0.185185185185185,0,0.0740740740740741,0,1.14814814814815,1.62962962962963,0,0.407407407407407,0.148148148148148,0.148148148148148,0.814814814814815,0.481481481481481,0.185185185185185,0.407407407407407,0.111111111111111,0.111111111111111,0.666666666666667,0,0.62962962962963,0.555555555555556,0.814814814814815,0.259259259259259,0.222222222222222,0.777777777777778,0.148148148148148,13.1111111111111,0.222222222222222,0.222222222222222,21438,825,0.679885350072046,31,0.771428571428571,31,16.193,7.00240944260642,5.13499585560241,77.6356797224555,4764,19.5185185185185,0.105263157894737,31,1069,0,0,0,0,0,0,0
65535,733,0.032258064516129,0.0645161290322581,0.0645161290322581,0.032258064516129,0,0.0967741935483871,0.451612903225806,0.548387096774194,0.0645161290322581,0.0967741935483871,0.032258064516129,0,0.193548387096774,0.0645161290322581,0,0.193548387096774,0.032258064516129,0.0645161290322581,0.032258064516129,0.032258064516129,0.451612903225806,0.129032258064516,0.0967741935483871,0.129032258064516,0.0645161290322581,0.225806451612903,0.161290322580645,2.12903225806452,0.161290322580645,0.032258064516129,22385,947,0.829348256522469,0.885714285714286,0.775,31,19.286,8.6889222809619,4.85477909167657,-6.54136932787054,871.290322580645,20.2903225806452,0.272727272727273,31,305,0,0,0,0,0,0,1
65535,763,0.04,0.08,0.04,0.04,0.12,0.04,0.28,0.48,0.04,0.08,0.04,0,0.36,0.16,0.12,0.12,0.08,0,0.28,0,0.28,0.12,0.2,0.08,0.04,0.28,0.24,2.76,0.08,0,23301,763,0.582200047604861,31,0.833333333333333,31,14.605,6.33525235678845,5.15084888561809,8.53551064565954,1254.56,20.08,0,0,0,0,0,0,0,0,0,1
65535,794,0.117647058823529,0.176470588235294,0.0294117647058824,0.0882352941176471,0.0882352941176471,0,NaN,0.911764705882353,0.117647058823529,0.441176470588235,0.0588235294117647,0,0.235294117647059,0.264705882352941,0.176470588235294,0.264705882352941,0.117647058823529,0.117647058823529,0.441176470588235,0,0.411764705882353,0.205882352941176,0.588235294117647,0.176470588235294,0.0588235294117647,0.5,0.117647058823529,6.82352941176471,0.147058823529412,0.117647058823529,24247,1038,0.782372594503494,0.944444444444444,0.708333333333333,31,19.468,8.55366931125203,5.32731646459791,52.817030867827,172.411764705882,21.0588235294118,0.521739130434783,31,977,0,0,0,0,0,0,0
65535,825,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0952380952380952,0,0.0952380952380952,0.571428571428571,0.714285714285714,0.0476190476190476,0.333333333333333,0,0.0476190476190476,0.285714285714286,0,0,0.19047619047619,0.0476190476190476,0,0.285714285714286,0.0476190476190476,0.333333333333333,0.333333333333333,2.52380952380952,0,0.238095238095238,0.380952380952381,0.142857142857143,5.61904761904762,0.238095238095238,0.666666666666667,25194,641,0.699854212223765,31,0.84,31,13.472,6.21825270205921,4.44160907289944,45,47.1428571428571,22.1428571428571,0.5625,31,1008,0,0,0,0,0,0,1
65535,855,0.125,0.0833333333333333,0.0416666666666667,0.0416666666666667,0,0.125,0.375,0.708333333333333,0.166666666666667,0.333333333333333,0,0,0.416666666666667,0.125,0,0.0833333333333333,0,0.0833333333333333,0,0,0.208333333333333,0.0416666666666667,0.375,0.166666666666667,0,0.375,0.125,2.33333333333333,0.0833333333333333,0.0833333333333333,26110,733,0.624894942368984,0.923076923076923,0.8,31,16.565,6.50920809523764,5.08179637700461,5.41914764384967,260.666666666667,23.7083333333333,0.631578947368421,31,1222,0,0,0,0,0,0,1
65535,886,0.0909090909090909,0.113636363636364,0.295454545454545,0.159090909090909,0.0227272727272727,0.0227272727272727,1.43181818181818,1.29545454545455,0.0909090909090909,0.340909090909091,0.0454545454545455,0.0454545454545455,0.5,0.340909090909091,0.159090909090909,0.5,0.113636363636364,0.113636363636364,0.590909090909091,0.0227272727272727,0.295454545454545,0.568181818181818,1.09090909090909,0.227272727272727,0.181818181818182,0.977272727272727,0.295454545454545,12.0681818181818,0.204545454545455,0.568181818181818,27057,1344,0.864134327487062,0.936170212765957,0.733333333333333,31,23.396,10.7702508712536,5.42024968415482,77.2504651395921,183.727272727273,21.2272727272727,0.464285714285714,31,977,0,0,0,0,0,0,1
65535,916,0.0967741935483871,0.0967741935483871,0.161290322580645,0.0967741935483871,0.032258064516129,0.0967741935483871,1.09677419354839,0.870967741935484,0.129032258064516,0.161290322580645,0.129032258064516,0,0.290322580645161,0.225806451612903,0.193548387096774,0.193548387096774,0.032258064516129,0.129032258064516,0.258064516129032,0,0.225806451612903,0.193548387096774,0.32258064516129,0.354838709677419,0.161290322580645,0.612903225806452,0.129032258064516,2.58064516129032,0.354838709677419,0.290322580645161,27973,947,0.736916885897885,0.815789473684211,0.553571428571429,31,22.263,8.53467836135996,5.76930055700955,15.0848206119374,848.612903225806,23.6451612903226,0.681818181818182,61,611,1252,0,0,0,0,0,1
65535,947,0.0363636363636364,0.0545454545454545,0.109090909090909,0.0545454545454545,0.0363636363636364,0,0.6,1.58181818181818,0.0181818181818182,0.4,0.0181818181818182,0.0181818181818182,0.418181818181818,0.2,0.0909090909090909,0.272727272727273,0.0363636363636364,0.0545454545454545,0.381818181818182,0,0.418181818181818,0.363636363636364,0.545454545454545,0.181818181818182,0.0363636363636364,0.672727272727273,0.0545454545454545,10.2181818181818,0.0909090909090909,0.272727272727273,28920,1680,0.633478002781841,0.948275862068966,0.763888888888889,31,25.166,9.7603481254192,7.55217379226221,3.36093891118302,554.345454545455,25.0363636363636,0,0,0,0,0,0,0,0,0,1
65535,977,0.102941176470588,0.205882352941176,0.191176470588235,0.132352941176471,0.117647058823529,0.0294117647058824,1.66176470588235,1.73529411764706,0.0735294117647059,0.573529411764706,0.0735294117647059,0.0441176470588235,0.573529411764706,0.441176470588235,1.58823529411765,0.279411764705882,0.0294117647058824,0.0735294117647059,0.602941176470588,0.0294117647058824,0.485294117647059,0.882352941176471,1.33823529411765,0.279411764705882,0.220588235294118,1.32352941176471,0.25,11.2794117647059,0.235294117647059,0.352941176470588,29836,2077,0.544661329351793,0.894736842105263,0.62962962962963,31,29.69,10.4745564092087,8.78455051647809,3.67696917459099,177.382352941176,25.9558823529412,0.694444444444444,61,794,886,0,0,0,0,0,1
65535,1008,0.157894736842105,0.421052631578947,0.131578947368421,0.0526315789473684,0.0526315789473684,0,0.526315789473684,0.921052631578947,0.0789473684210526,0.473684210526316,0.0263157894736842,0.0263157894736842,0.526315789473684,0.263157894736842,0.0789473684210526,0.184210526315789,0.0789473684210526,0.0526315789473684,0.0526315789473684,0,0.552631578947368,0.315789473684211,4.5,0.263157894736842,0.0789473684210526,0.842105263157895,0.0789473684210526,NaN,0.421052631578947,0.105263157894737,30783,1160,0.634819368852394,0.76,0.431818181818182,31,27.176,9.15711458233567,7.07534144679704,13.8748953078552,42.7368421052632,27.1315789473684,0.354838709677419,31,825,0,0,0,0,0,0,0
65535,1038,0.133333333333333,0,0.0333333333333333,0.0666666666666667,0,0,0.266666666666667,0.833333333333333,0.0666666666666667,0.4,0,0,0.433333333333333,0.133333333333333,0.1,0.233333333333333,0,0,0.2,0,0.2,0.2,0.133333333333333,0.0666666666666667,0.0666666666666667,0.333333333333333,0.0666666666666667,1.93333333333333,0.133333333333333,0.1,31699,916,0.771495216057559,0.9375,0.714285714285714,31,17.417,7.87061353242079,5.00756076802838,38.2096896846678,1085.6,27.3666666666667,0,0,0,0,0,0,0,0,0,1
65535,1069,0.0175438596491228,0.175438596491228,0.280701754385965,0.140350877192982,0.0350877192982456,0.087719298245614,1.36842105263158,1.91228070175439,0.0350877192982456,0.614035087719298,0.105263157894737,0.087719298245614,0.666666666666667,0.456140350877193,0.298245614035088,0.43859649122807,0.0526315789473684,0.12280701754386,1.07017543859649,0.0350877192982456,0.543859649122807,0.403508771929825,1.56140350877193,0.526315789473684,0.105263157894737,1.12280701754386,0.140350877192982,12.2631578947368,0.333333333333333,0.263157894736842,32645,1741,0.783588408467814,0.919354838709677,0.633333333333333,31,26.688,11.0751608051326,6.8807791825209,43.8907816486209,151.631578947368,29.140350877193,0.0606060606060606,31,702,0,0,0,0,0,0,1
65535,1099,0.186046511627907,0.0697674418604651,0.209302325581395,0.13953488372093,0,0.0930232558139535,1.48837209302326,1.69767441860465,0.0930232558139535,0.604651162790698,0,0,0.604651162790698,0.27906976744186,0.0697674418604651,0.418604651162791,0.0232558139534884,0.116279069767442,0.534883720930233,0,0.953488372093023,0.604651162790698,0.325581395348837,0.372093023255814,0.372093023255814,0.883720930232558,0.13953488372093,7.53488372093023,0.558139534883721,0.232558139534884,33561,1313,0.719399095820618,0.934782608695652,0.671875,31,21.825,9.16626868955498,6.36686239330313,55.6783863367024,455.813953488372,29.6976744186047,0,0,0,0,0,0,0,0,0,1
65535,1130,0.0677966101694915,0.186440677966102,0.203389830508475,0.0677966101694915,0.0847457627118644,0.0338983050847458,0.627118644067797,1.84745762711864,0.0847457627118644,0.88135593220339,0.0338983050847458,0.0677966101694915,0.610169491525424,0.338983050847458,0.135593220338983,0.525423728813559,0.0847457627118644,0.0677966101694915,0.627118644067797,0,0.728813559322034,0.389830508474576,3.76271186440678,0.203389830508475,0.0847457627118644,0.694915254237288,0.220338983050847,6.03389830508475,0.220338983050847,0.220338983050847,34508,1802,0.854773405325387,0.842857142857143,0.614583333333333,31,30.98,12.5190005036984,6.49737845450045,7.80526625219908,937.338983050847,28.4406779661017,0.411764705882353,61,1435,1771,0,0,0,0,0,1
65535,1160,0.238095238095238,0.238095238095238,0.19047619047619,0.0476190476190476,0,0.0952380952380952,0.238095238095238,0.952380952380952,0,0.380952380952381,0.0476190476190476,0.0476190476190476,0.333333333333333,0.142857142857143,0.19047619047619,0.142857142857143,0.0952380952380952,0,0.333333333333333,0,0.380952380952381,0.285714285714286,0.666666666666667,0.285714285714286,0.142857142857143,0.666666666666667,0.19047619047619,5.14285714285714,0.19047619047619,0.19047619047619,35424,641,0.813563713453045,0.875,0.583333333333333,31,14.903,7.02762717390136,4.08639500110999,41.4296041909035,1015.28571428571,28.3809523809524,0.611111111111111,31,1832,0,0,0,0,0,0,1
65535,1191,0.103448275862069,0.0689655172413793,0.327586206896552,0.0862068965517241,0.120689655172414,0.0689655172413793,2.24137931034483,2.32758620689655,0.0862068965517241,0.293103448275862,0.0172413793103448,0.0344827586206897,0.741379310344828,0.413793103448276,0.120689655172414,0.448275862068966,0.0689655172413793,0.0517241379310345,0.448275862068966,0.0172413793103448,0.379310344827586,0.775862068965517,1.39655172413793,0.344827586206897,0.241379310344828,1.13793103448276,0.155172413793103,19.8965517241379,0.310344827586207,0.258620689655172,36371,1771,0.298569865259797,0.852941176470588,0.644444444444444,31,28.565,9.2668419741273,8.84416074388805,6.82817467584701,17.5862068965517,29.6551724137931,0.323529411764706,61,580,1496,0,0,0,0,0,1
65535,1222,0.105882352941176,0.105882352941176,0.105882352941176,0.117647058823529,0.0117647058823529,0.117647058823529,0.741176470588235,1.23529411764706,0.0470588235294118,0.2,0.0117647058823529,0.0470588235294118,0.952941176470588,0.2,0.0823529411764706,0.223529411764706,0.0588235294117647,0.0352941176470588,0.329411764705882,0.0235294117647059,0.447058823529412,0.247058823529412,1.27058823529412,0.235294117647059,0.152941176470588,0.411764705882353,0.0941176470588235,4.78823529411765,0.258823529411765,0.211764705882353,37318,2596,0.769839593257086,0.787037037037037,0.590277777777778,31,41.103,13.9219569358438,8.88551383644421,36.8708696908585,263.964705882353,29.6941176470588,0.361702127659574,61,855,1557,0,0,0,0,0,1
65535,1252,0.12962962962963,0.111111111111111,0.166666666666667,0.037037037037037,0.0740740740740741,0.037037037037037,0.703703703703704,1.01851851851852,0.0555555555555556,0.277777777777778,0,0.037037037037037,0.444444444444444,0.222222222222222,0.166666666666667,0.314814814814815,0.0555555555555556,0,0.462962962962963,0.0185185185185185,0.5,0.333333333333333,0.444444444444444,0.240740740740741,0.185185185185185,0.537037037037037,0.166666666666667,5.90740740740741,0.240740740740741,0.203703703703704,38234,1649,0.731449082855441,0.818181818181818,0.613636363636364,31,32.047,10.6663380519097,7.27333391214099,-14.5348268422342,847.092592592593,29.0185185185185,0.828571428571429,61,916,1710,0,0,0,0,0,1
65535,1283,0.0540540540540541,0.189189189189189,0.0810810810810811,0,0.0810810810810811,0.027027027027027,2.02702702702703,1.59459459459459,0.027027027027027,0.513513513513513,0.027027027027027,0.0540540540540541,0.324324324324324,0.27027027027027,0,0.162162162162162,0.0810810810810811,0.027027027027027,0.297297297297297,0.027027027027027,0.459459459459459,0.189189189189189,0.324324324324324,0.297297297297297,0.27027027027027,0.540540540540541,0.162162162162162,5.45945945945946,0.405405405405405,0.027027027027027,39181,1130,0.74664472927162,0.973684210526316,0.755102040816326,31,19.377,8.58283555419945,5.70949967084689,41.6660390483948,901.72972972973,29.7837837837838,0.291666666666667,31,1649,0,0,0,0,0,0,1
65535,1313,0.0476190476190476,0.0952380952380952,0.142857142857143,0,0.0476190476190476,0,0.0476190476190476,0.571428571428571,0.0476190476190476,0.238095238095238,0,0,0.0952380952380952,0,0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.142857142857143,0,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.142857142857143,0.19047619047619,0.0952380952380952,1.76190476190476,0.19047619047619,0.142857142857143,40097,641,0.656101160760257,0.91304347826087,0.7,31,13.778,6.15242552166919,4.64306914005336,20.7849857799691,1344.52380952381,29.1904761904762,0,0,0,0,0,0,0,0,0,1
65535,1344,0.0769230769230769,0.0384615384615385,0.230769230769231,0.0384615384615385,0,0.0384615384615385,0.461538461538462,0.576923076923077,0.0769230769230769,0.5,0.0384615384615385,0.0384615384615385,0.423076923076923,0.307692307692308,0,0.307692307692308,0.0384615384615385,0,0.384615384615385,0.0384615384615385,0.346153846153846,0.153846153846154,0.269230769230769,0.0384615384615385,0.0384615384615385,0.269230769230769,0.0769230769230769,3.11538461538462,0.115384615384615,0.115384615384615,41043,794,0.707649965623366,31,0.742857142857143,31,15.366,6.98406228847241,4.93468125403685,-3.33870108902062,1001.03846153846,29.6923076923077,0,0,0,0,0,0,0,0,0,1
65535,1374,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.032258064516129,0.032258064516129,0.032258064516129,0.258064516129032,0.806451612903226,0.032258064516129,0.193548387096774,0.032258064516129,0.0645161290322581,0.354838709677419,0.129032258064516,0.225806451612903,0.129032258064516,0.0645161290322581,0.0645161290322581,0.32258064516129,0.0645161290322581,0.32258064516129,0.0645161290322581,0.193548387096774,0.032258064516129,0.129032258064516,0.354838709677419,0.0645161290322581,2.64516129032258,0.225806451612903,0.032258064516129,41960,947,0.638938151643279,31,0.738095238095238,31,17.235,7.33956656262097,5.64602109537771,22.5,1236.41935483871,30.7741935483871,0,0,0,0,0,0,0,0,0,1
65535,1405,0.0769230769230769,0,0.115384615384615,0.0384615384615385,0.0384615384615385,0,0.461538461538462,0.576923076923077,0.0384615384615385,0.192307692307692,0.0384615384615385,0,0.307692307692308,0.0769230769230769,0.0384615384615385,0.0384615384615385,0.115384615384615,0.0769230769230769,0.115384615384615,0,0.230769230769231,0.230769230769231,0.0384615384615385,0.153846153846154,0.0769230769230769,0.153846153846154,0.115384615384615,2.11538461538462,0.192307692307692,0.0384615384615385,42906,794,0.534866781756732,31,0.866666666666667,31,14.696,6.30831766756176,5.33012724146961,0,570.5,1008,0,0,0,0,0,0,0,0,0,1
65535,1435,0.25,0.166666666666667,0.0833333333333333,0.0833333333333333,0.0555555555555556,0.0277777777777778,0.444444444444444,0.75,0.0833333333333333,0.222222222222222,0.0555555555555556,0.0277777777777778,0.333333333333333,0.166666666666667,0.0277777777777778,0.333333333333333,0.0833333333333333,0.0277777777777778,0.305555555555556,0.0555555555555556,0.444444444444444,0.222222222222222,3.44444444444444,0.444444444444444,0.305555555555556,0.611111111111111,0.138888888888889,3.97222222222222,0.305555555555556,0.25,43822,1099,0.585103359412295,31,0.73469387755102,31,18.36,7.62082792073508,6.18017691824564,42.8634057195266,941.027777777778,33.3055555555556,0.916666666666667,61,1130,1771,0,0,0,0,0,1
65535,1466,0.130434782608696,0.0434782608695652,0.304347826086957,0.130434782608696,0.0434782608695652,0.0434782608695652,1.43478260869565,1.82608695652174,0.130434782608696,0.347826086956522,0.0434782608695652,0,0.521739130434783,0.217391304347826,0.217391304347826,0.391304347826087,0,0.0434782608695652,0.0434782608695652,0,0.521739130434783,0.217391304347826,2.65217391304348,0.304347826086957,0.304347826086957,0.608695652173913,0,6.43478260869565,0.304347826086957,0.347826086956522,44769,702,0.804901944478117,0.958333333333333,0.657142857142857,31,14.994,7.17925561463309,4.26022653806263,26.7726409476504,1284.73913043478,32.7826086956522,0.105263157894737,31,1863,0,0,0,0,0,0,1
65535,1496,0.1,0.08,0.12,0.04,0.26,0.1,0.46,1.46,0.02,0.46,0.06,0.02,0.28,0.26,0.22,0.14,0.02,0.02,0.38,0.02,0.34,0.2,0.34,0.26,0.12,0.5,0.16,5.7,0.26,0.16,45685,1527,0.805900229741129,0.925925925925926,0.757575757575758,31,25.927,10.6482883144278,6.30433363960744,-4.38405994460707,27.94,34.18,0.0689655172413793,31,1191,0,0,0,0,0,0,1
65535,1527,0.101449275362319,0.159420289855072,0.144927536231884,0.130434782608696,0.0434782608695652,0,2.21739130434783,1.46376811594203,0.101449275362319,0.333333333333333,0.0289855072463768,0,0.72463768115942,0.507246376811594,0.173913043478261,0.347826086956522,0.0579710144927536,0.0289855072463768,0.405797101449275,0.0144927536231884,0.492753623188406,0.710144927536232,0.869565217391304,0.217391304347826,0.463768115942029,0.884057971014493,0.27536231884058,13.8985507246377,0.260869565217391,0.231884057971015,46632,2107,0.657508933886602,0.841463414634146,0.530769230769231,31,33.263,11.7519737656347,8.85448641464173,85.0313181118679,862.768115942029,32.1739130434783,0.317073170731707,61,1710,1741,0,0,0,0,0,1
65535,1557,0.102564102564103,0.153846153846154,0.230769230769231,0.128205128205128,0.0512820512820513,0.0512820512820513,0.692307692307692,1.33333333333333,0.0256410256410256,0.384615384615385,0.0769230769230769,0.0256410256410256,0.538461538461538,0.128205128205128,0.102564102564103,0.153846153846154,0.0256410256410256,0,0.512820512820513,0,0.333333333333333,0.230769230769231,0.358974358974359,0.230769230769231,0.0256410256410256,0.615384615384615,0.128205128205128,4.87179487179487,0.358974358974359,0.179487179487179,47548,1191,0.663655943261575,31,0.8125,31,19.559,8.24789165581767,6.16973604506015,15.371482320175,272.25641025641,35.6666666666667,0.416666666666667,61,1222,2016,0,0,0,0,0,1
65535,1588,0.0919540229885057,0.114942528735632,0.195402298850575,0.0689655172413793,0.114942528735632,0.0229885057471264,1.14942528735632,0.954022988505747,0.0459770114942529,0.413793103448276,0.0229885057471264,0.0344827586206897,0.413793103448276,0.275862068965517,0.103448275862069,0.195402298850575,0.114942528735632,0.0229885057471264,0.229885057471264,0.0114942528735632,0.32183908045977,0.298850574712644,0.632183908045977,0.195402298850575,0.137931034482759,0.609195402298851,0.149425287356322,5.57471264367816,0.149425287356322,0.264367816091954,48495,2657,0.70752666917631,0.828571428571429,0.58,31,39.498,13.2757654796447,9.38180614954914,-71.4398537056514,687.022988505747,35.6206896551724,0.395348837209302,61,2626,3145,0,0,0,0,0,1
65535,1619,0.376623376623377,0.584415584415584,0.428571428571429,0.051948051948052,0.116883116883117,0.103896103896104,0.480519480519481,0.688311688311688,0.0779220779220779,0.25974025974026,0.0909090909090909,NaN,0.753246753246753,0.233766233766234,0.116883116883117,0.220779220779221,0.207792207792208,0.0779220779220779,0.25974025974026,0.038961038961039,0.415584415584416,0.142857142857143,0.246753246753247,0.402597402597403,0.142857142857143,0.376623376623377,0.233766233766234,1.74025974025974,0.311688311688312,0.207792207792208,49441,2351,0.770196221547834,0.905882352941176,0.740384615384615,31,32.088,12.9253697753812,8.24389143243883,7.59786590701035,757.220779220779,35.4415584415584,0,0,0,0,0,0,0,0,0,0
65535,1649,0.0909090909090909,0.136363636363636,0.181818181818182,0,0.0454545454545455,0.0909090909090909,0.272727272727273,0.409090909090909,0,0.318181818181818,0,0,0.363636363636364,0.0454545454545455,0,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.181818181818182,0,0.363636363636364,0.227272727272727,0.272727272727273,0.136363636363636,0,0.227272727272727,0.181818181818182,1.63636363636364,0.181818181818182,0.136363636363636,50358,672,0.699110312326964,0.956521739130435,0.733333333333333,31,14.142,6.40371409037026,4.57874411159076,14.7200596932606,902.681818181818,36.3181818181818,0.823529411764706,92,1283,1985,2046,0,0,0,0,1
65535,1680,0.142857142857143,0.0952380952380952,0.0476190476190476,0,0.142857142857143,0,0.238095238095238,0.904761904761905,0.0952380952380952,0.285714285714286,0,0.0476190476190476,0.380952380952381,0.0476190476190476,0.0476190476190476,0.142857142857143,0.333333333333333,0,0.0476190476190476,0,0.19047619047619,0,0,0.285714285714286,0.142857142857143,0.333333333333333,0.0476190476190476,2.42857142857143,0.142857142857143,0,51304,641,0.489648937252658,31,0.84,31,13.472,5.68767706930555,4.9591975371921,39.6078510662187,70.1428571428571,37.3333333333333,0,0,0,0,0,0,0,0,0,1
65535,1710,0.0476190476190476,0.111111111111111,0.174603174603175,0.126984126984127,0.0317460317460317,0,0.952380952380952,1.22222222222222,0.0952380952380952,0.571428571428571,0.0158730158730159,0.0317460317460317,0.507936507936508,0.365079365079365,0.206349206349206,0.206349206349206,0.0317460317460317,0.0634920634920635,0.333333333333333,0,0.333333333333333,0.349206349206349,0.523809523809524,0.206349206349206,0.428571428571429,0.619047619047619,0.19047619047619,5.20634920634921,0.174603174603175,0.111111111111111,52220,1924,0.875830193803612,0.887323943661972,0.525,31,31.005,13.3927493140063,6.46360044909749,33.8418000754377,849.015873015873,35.5873015873016,0.842105263157895,92,1252,1527,1741,0,0,0,0,1
65535,1741,0.075,0.2,0.275,0.1,0.05,0.0375,2.2,1.3875,0.075,0.3625,0.125,0.025,0.6375,0.375,0.1375,0.3375,0.05,0.075,0.25,0,0.5125,0.4625,0.8125,0.2875,0.375,0.7375,0.2125,11.675,0.2375,0.3875,53167,2443,0.861678630575857,0.869565217391304,0.519480519480519,31,36.24,14.7693196303852,7.49475578802841,45.1207215919073,854.2125,38.7,0.636363636363636,61,1527,1710,0,0,0,0,0,1
65535,1771,0.0303030303030303,0,0.212121212121212,0.151515151515152,0.0606060606060606,0.0606060606060606,0.393939393939394,1.12121212121212,0,0.545454545454545,0.0606060606060606,0.0606060606060606,0.242424242424242,0.212121212121212,0.121212121212121,0.181818181818182,0,0.0303030303030303,0.454545454545455,0.0303030303030303,0.545454545454545,0.272727272727273,0.787878787878788,0.242424242424242,0.0909090909090909,0.96969696969697,0.0909090909090909,5.12121212121212,0.272727272727273,0.151515151515152,54083,1008,0.742586832847507,0.891891891891892,0.6875,31,19.377,8.17281117931399,5.47373865938177,-6.00906857336921,937.545454545455,38.0606060606061,0.869565217391304,122,1130,1435,2077,2504,0,0,0,1
65535,1802,1.3125,0.8125,0.6875,0.4375,0.375,0.375,1.125,1.4375,0.3125,0.5625,0.125,0.28125,0.53125,0.4375,0.3125,0.53125,0.4375,0.125,0.6875,0.03125,NaN,0.4375,1.15625,NaN,0.28125,1.78125,0.53125,8.75,NaN,0.65625,55030,977,0.804720479122157,0.914285714285714,0.666666666666667,31,19.286,8.5183660427542,5.056961204945,-35.6921539963345,1006.28125,38.71875,0.652173913043478,61,1832,2382,0,0,0,0,0,0
65535,1832,0.80952380952381,0.476190476190476,0.507936507936508,0.126984126984127,0.507936507936508,0.523809523809524,0.936507936507937,1.25396825396825,0.222222222222222,0.555555555555556,0.111111111111111,0.126984126984127,0.73015873015873,0.349206349206349,0.238095238095238,0.222222222222222,0.174603174603175,0.0952380952380952,0.53968253968254,0.0634920634920635,0.619047619047619,0.317460317460317,0.666666666666667,0.523809523809524,0.174603174603175,0.984126984126984,0.365079365079365,10.015873015873,0.761904761904762,0.619047619047619,55946,1924,0.792204171154307,0.887323943661972,0.715909090909091,31,28.168,11.8343101652263,7.22196039055437,66.6228048158596,1013.92063492063,36.1904761904762,0.794117647058823,92,1160,1802,2382,0,0,0,0,1
65535,1863,0,0.08,0.12,0.08,0.12,0.12,0.44,1.08,0.08,0.12,0.04,0,0.32,0.28,0.04,0.16,0.04,0,0.16,0,0.36,0.2,0.16,0.12,0,0.16,0.08,1.72,0.36,0.08,56893,763,0.582200047604861,31,0.833333333333333,31,14.605,6.33525235678845,5.15084888561809,8.53551064565954,1278.56,38.08,0.166666666666667,61,1466,2260,0,0,0,0,0,1
65535,1893,0.105263157894737,0.105263157894737,0.115789473684211,0.0421052631578947,0.105263157894737,0.0421052631578947,0.705263157894737,0.936842105263158,0.115789473684211,0.326315789473684,0.0526315789473684,0.0210526315789474,0.431578947368421,0.263157894736842,0.0526315789473684,0.273684210526316,0.0947368421052632,0.0210526315789474,0.273684210526316,0.0210526315789474,0.557894736842105,0.168421052631579,0.442105263157895,0.168421052631579,0.0947368421052632,0.6,0.147368421052632,5.77894736842105,0.221052631578947,0.2,57809,2901,0.785992209038135,0.87962962962963,0.633333333333333,31,38.109,14.5210999922224,8.97747259552044,6.56837800221226,1295.97894736842,39.0526315789474,0.659574468085106,122,2199,2260,3084,3237,0,0,0,1
65535,1924,0.333333333333333,0.1,0.366666666666667,0.0833333333333333,0.15,0.216666666666667,2.6,1.66666666666667,0.133333333333333,0.35,0.0833333333333333,0.05,0.466666666666667,0.7,0.0833333333333333,0.4,0.0833333333333333,0.0666666666666667,0.333333333333333,0.0166666666666667,0.616666666666667,0.533333333333333,1.33333333333333,0.366666666666667,0.233333333333333,0.833333333333333,0.216666666666667,21.75,0.516666666666667,0.65,58756,1832,0.78517415371443,0.909090909090909,0.606060606060606,31,27.73,11.4664551737547,7.10088923801078,-24.759325334644,9.43333333333333,37.9,0,0,0,0,0,0,0,0,0,1
65535,1954,0.166666666666667,0.0333333333333333,0.166666666666667,0.0333333333333333,0.1,0.0666666666666667,0.933333333333333,1.66666666666667,0.0333333333333333,0.666666666666667,0.0666666666666667,0.0333333333333333,0.6,0.4,0.233333333333333,0.333333333333333,0.0333333333333333,0.1,0.333333333333333,0,0.433333333333333,0.7,0.266666666666667,0.366666666666667,0.1,0.733333333333333,0.0666666666666667,6.76666666666667,0.3,0.1,59672,916,0.785386965904748,31,0.75,31,17.599,7.9940514284673,4.94835860363122,13.3749750933672,1231.23333333333,39.2333333333333,0.19047619047619,31,2687,0,0,0,0,0,0,1
