ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,Selection,Sel01
65535,32302,2.790697674,0.151162791,0.430232558,0.058139535,0.034883721,0.081395349,1.11627907,0.906976744,0.023255814,0.127906977,0.093023256,0.011627907,2.337209302,0.430232558,0.081395349,0.209302326,0.023255814,0.069767442,0.360465116,0,0.197674419,0.104651163,1.895348837,0.081395349,0.639534884,0.348837209,0.058139535,6.348837209,0.011627907,0.034883721,52.52325581,99.55813953,32302,1951,0.383313522,23,0.781818182,23,29.864,10.93887173,10.10334199,0,24930,709.5,0,0,0,0,0,0,0,0,0
65535,32325,3.388888889,0.211111111,0.233333333,0.155555556,0.022222222,0.044444444,1.211111111,0.822222222,0.1,0.244444444,0.133333333,0,1.611111111,0.311111111,0.033333333,0.177777778,0.044444444,0.055555556,0.377777778,0.022222222,0.277777778,0.244444444,1.411111111,0.144444444,1.088888889,0.422222222,0.133333333,6.6,0.022222222,0.144444444,49.4,93.9,32325,2042,0.660966064,0.967741935,0.692307692,23,31.948,12.46266328,9.352179349,10.70712412,228.0111111,710.6777778,0,0,0,0,0,0,0,0,1
65535,32348,4.62295082,0.163934426,0.114754098,0.032786885,0,0.098360656,1.93442623,0.819672131,0.098360656,0.442622951,0.06557377,0.049180328,3.836065574,0.426229508,0.327868852,0.393442623,0.016393443,0.114754098,0.508196721,0,0.409836066,0.31147541,12.47540984,0.147540984,1.37704918,0.344262295,0.114754098,8.147540984,0.098360656,0.131147541,42.32786885,73.57377049,32348,1384,0.689477193,0.884057971,0.554545455,23,28.946,10.95699976,7.936235937,42.75297151,53.83606557,710.7540984,0.5,23,32461,0,0,0,0,0,1
65535,32371,2.715686275,0.18627451,0.735294118,0.058823529,0.009803922,0.058823529,1.421568627,0.882352941,0.058823529,0.274509804,0.039215686,0.078431373,2.117647059,0.284313725,1.12745098,0.274509804,0.068627451,0.058823529,0.696078431,0.039215686,0.166666667,0.31372549,6.794117647,0.078431373,0.745098039,0.490196078,0.068627451,5.705882353,0.049019608,0.058823529,47.02941176,87.71568627,32371,2314,0.783993398,0.927272727,0.6375,23,36.902,14.8015723,9.188359625,-3.1537291,461.6372549,711.2745098,0.425531915,23,32779,0,0,0,0,0,1
65535,32393,3.530973451,0.17699115,0.256637168,0.07079646,0.03539823,0.044247788,2.300884956,1.247787611,0.07079646,0.424778761,0.044247788,0.053097345,5.548672566,0.566371681,0.079646018,0.477876106,0.03539823,0.044247788,0.451327434,0,0.433628319,0.17699115,2.256637168,0.221238938,1.787610619,0.522123894,0.088495575,12.83185841,0.053097345,0.115044248,40.86725664,72.33628319,32393,2563,0.268889141,0.974137931,0.784722222,23,35.016,12.29688168,11.84400145,6.255144449,669.4247788,711.4867257,0,0,0,0,0,0,0,0,1
65535,32416,3.177777778,0.1,0.177777778,0.011111111,0.033333333,0.066666667,1.055555556,0.633333333,0.022222222,0.155555556,0.055555556,0.066666667,2.055555556,0.2,1.211111111,0.166666667,0.077777778,0.044444444,0.666666667,0.022222222,0.2,0.122222222,4.088888889,0.111111111,0.733333333,0.322222222,0.033333333,5.266666667,0.066666667,0.077777778,1180,93.74444444,32416,2042,0.454966365,0.957446809,0.681818182,23,31.675,11.48516443,10.22763796,-19.72738383,1167.211111,710.8,0.380952381,23,32643,0,0,0,0,0,1
65535,32439,2.921875,0.171875,0.28125,0.109375,0.046875,0.0625,1.109375,0.78125,0.0625,0.21875,0.015625,0.0625,1.40625,0.328125,0.0625,0.296875,0.078125,0.015625,0.09375,0,0.203125,0.0625,4.40625,0.109375,0.875,0.28125,0.09375,7.25,0.03125,0.0625,30.28125,57.765625,32439,1452,0.511252651,0.984615385,0.711111111,23,26.134,9.847401901,8.46315721,-18.95065757,1072.453125,711.546875,0.515151515,91,31985,32597,32711,32733,0,0,1
65535,32461,5.852941176,0.147058824,0.294117647,0.014705882,0.088235294,0.102941176,1.764705882,0.838235294,0.058823529,0.25,0.073529412,0.029411765,4.794117647,0.382352941,0.073529412,0.264705882,0.058823529,0.029411765,0.279411765,0.014705882,0.279411765,0.191176471,2.367647059,0.058823529,0.970588235,0.573529412,0.044117647,6.529411765,0.058823529,0.058823529,88.92647059,160.8235294,32461,1543,0.596156081,0.985507246,0.755555556,23,26.87,10.5382106,8.460797979,66.2564578,59.94117647,713.7941176,0.5,23,32348,0,0,0,0,0,1
65535,32484,1.712962963,0.157407407,0.222222222,0.055555556,0.018518519,0.046296296,2.166666667,1.111111111,0.074074074,0.37962963,0.064814815,0.083333333,6.083333333,0.296296296,0.157407407,0.324074074,0.074074074,0.083333333,0.314814815,0.018518519,0.435185185,0.083333333,1.842592593,0.148148148,0.935185185,0.435185185,0.12037037,9.564814815,0.027777778,0.092592593,46.92592593,86.92592593,32484,2450,0.791738764,0.885245902,0.654545455,23,38.498,15.46640018,9.447802548,2.34976246,539.0185185,713.7314815,0.6875,45,32166,32892,0,0,0,0,1
65535,32507,2.931818182,0.102272727,0.215909091,0.056818182,0.045454545,0.068181818,7.965853659,0.818181818,0.079545455,0.340909091,0.068181818,0.068181818,1.920454545,0.102272727,0.522727273,0.056818182,0,0.045454545,0.284090909,0.022727273,0.340909091,0.238636364,5.170454545,0.147727273,0.852272727,0.295454545,0.090909091,6.772727273,0.079545455,0.125,44.23863636,81.34090909,32507,1996,0.736635113,0.988764045,0.676923077,23,32.403,13.04434946,8.821768373,31.04713195,1052.329545,713.8409091,0.390243902,45,32597,32688,0,0,0,0,1
65535,32529,2.174603175,0.103174603,0.904761905,0.103174603,0.015873016,0.063492063,1.404761905,0.841269841,0.047619048,0.277777778,0.103174603,0.031746032,1.563492063,0.293650794,0.063492063,0.317460317,0.023809524,0.015873016,0.357142857,0.007936508,0.246031746,0.174603175,3.015873016,0.182539683,0.452380952,0.515873016,0.150793651,9.333333333,0.087301587,0.079365079,61.66666667,117.0238095,32529,2858,0.490778095,0.992125984,0.7,23,37.754,13.66118932,11.90278393,2.790620389,296.0714286,713.8015873,0,0,0,0,0,0,0,0,1
65535,32552,2.415584416,0.220779221,0.441558442,0.064935065,0.038961039,0.038961039,3.428571429,1.402597403,0.116883117,0.324675325,0.038961039,0.077922078,2.519480519,0.363636364,0.064935065,0.714285714,0.051948052,0.051948052,0.415584416,0,0.480519481,0.272727273,1.883116883,0.246753247,2.103896104,0.597402597,0.077922078,13.58441558,0.090909091,0.181818182,40.72727273,79.05194805,32552,1747,0.758440358,0.950617284,0.712962963,23,29.69,12.36835356,8.060981067,-31.80862684,155.2987013,714.8831169,0.054054054,23,32144,0,0,0,0,0,1
65535,32575,NaN,0.25,0.230769231,0.038461538,0.038461538,0.076923077,2.557692308,1.038461538,0,0.5,0.057692308,0.038461538,1.653846154,0.576923077,0.057692308,0.230769231,0.057692308,0.153846154,0.346153846,0.038461538,0.557692308,0.442307692,4.346153846,0.057692308,1.153846154,0.711538462,0.096153846,6.615384615,0.038461538,0.173076923,31.09615385,56.53846154,32575,1180,0.375873051,23,0.722222222,23,22.95,8.536295884,7.910339258,-12.87750529,601.4423077,715.4230769,0,0,0,0,0,0,0,0,0
65535,32597,2.276315789,0.25,0.315789474,0.026315789,0.039473684,0.078947368,0.855263158,0.657894737,0.065789474,0.381578947,0.105263158,0.026315789,2.105263158,0.263157895,0.092105263,0.289473684,0.052631579,0.065789474,0.315789474,0,0.223684211,0.184210526,4.986842105,0.184210526,0.736842105,0.184210526,0.131578947,5.802631579,0.026315789,0.039473684,67.06578947,128.1578947,32597,1724,0.779008791,0.863636364,0.575757576,23,33.999,13.14633573,8.242923427,36.4190406,1062.5,16219,0.928571429,91,32439,32507,32688,32733,0,0,0
65535,32620,2.625,0.0625,0.15625,0,0,0.03125,0.59375,0.5,0.03125,0.15625,0.03125,0,1.6875,0.125,0.53125,0.34375,0.09375,0.09375,0.03125,0,0.0625,0.0625,2.53125,0.125,0.46875,0.09375,0,4.4375,0,0.03125,22.4375,42.625,32620,726,0.527178829,23,0.761904762,23,16.954,7.005970289,5.953353842,-20.29352895,314.15625,716.625,0,0,0,0,0,0,0,0,1
65535,32643,1.577464789,0.183098592,0.647887324,0,0.028169014,0.014084507,0.464788732,0.816901408,0.084507042,0.309859155,0.070422535,0.028169014,1.591549296,0.112676056,0.112676056,0.309859155,0,0.056338028,0.225352113,0.042253521,0.323943662,0.183098592,6.183098592,0.084507042,0.746478873,0.690140845,0.070422535,5.676056338,0.056338028,0.070422535,36.77464789,71.29577465,32643,1611,0.571257639,0.97260274,0.788888889,23,27.705,10.65475896,8.745115056,27.10505026,1171.521127,718.4507042,0.441176471,23,32416,0,0,0,0,0,1
65535,32665,2.461538462,0.123076923,0.2,0.076923077,0.015384615,0.107692308,1.4,0.584615385,0.030769231,0.476923077,0.015384615,0.030769231,1.092307692,0.2,0.030769231,0.2,0.076923077,0,0.215384615,0.030769231,0.384615385,0.169230769,9.523076923,0.153846154,0.415384615,0.261538462,0.061538462,6.107692308,0.030769231,0.076923077,40.58461538,73.47692308,32665,1474,0.67067069,0.942028986,0.722222222,23,27.358,10.69379918,7.932181497,18.45688377,718.4769231,718.8307692,0.382352941,23,32189,0,0,0,0,0,1
65535,32688,3.705882353,0.235294118,0.176470588,0.058823529,0.058823529,0,1.588235294,1.117647059,0.117647059,0.588235294,0.058823529,0,3.176470588,0.235294118,0.647058824,0.294117647,0.058823529,0.117647059,0.647058824,0,0.588235294,0.058823529,1.529411765,0.117647059,3.946428571,0.647058824,0.117647059,11.94117647,0.176470588,0.117647059,22.17647059,42.23529412,32688,386,0.546262568,23,0.68,23,12.546,5.259382108,4.405332064,48.46717445,1056.235294,718.5882353,23,68,32507,32597,32733,0,0,0,1
65535,32711,2.60952381,0.142857143,0.342857143,0.057142857,0.076190476,0.095238095,1.6,0.857142857,0.047619048,0.228571429,0.038095238,0.047619048,2.028571429,0.152380952,0.057142857,0.266666667,0.047619048,0.038095238,0.40952381,0,0.295238095,0.123809524,2.323809524,0.076190476,0.695238095,0.457142857,0.066666667,5.752380952,0.038095238,0.057142857,57.53333333,108.0761905,32711,2382,0.538197703,0.990566038,0.795454545,23,33.602,12.6538778,10.66492387,24.41057913,1081.542857,719.3428571,0.19047619,45,32439,32733,0,0,0,0,1
65535,32733,1.730769231,0.130769231,0.615384615,0.038461538,0.069230769,0.046153846,1.723076923,1.207692308,0.069230769,0.446153846,0.061538462,0.061538462,2.346153846,0.292307692,0.069230769,0.269230769,0.030769231,0.038461538,0.292307692,0.007692308,0.292307692,0.207692308,5.915384615,0.261538462,3.946428571,0.530769231,0.1,7.992307692,0.061538462,0.023076923,61.65384615,117.2923077,32733,2949,0.698866218,0.942028986,0.677083333,23,40.731,15.54405217,11.11792076,21.03298311,1066.2,722.0076923,0.576923077,91,32439,32597,32688,32711,0,0,1
65535,32756,3.807017544,0.087719298,0.263157895,0.035087719,0.035087719,0.052631579,1.438596491,0.929824561,0.052631579,0.315789474,0.035087719,0.052631579,2.631578947,0.245614035,1.052631579,0.298245614,0.087719298,0.157894737,1.350877193,0.01754386,0.228070175,0.070175439,2.666666667,0.175438596,0.807017544,0.473684211,0.070175439,5.263157895,0.01754386,0.122807018,30.26315789,57.96491228,32756,1293,0.508250826,0.982758621,0.7125,23,24.356,9.269024071,7.98256779,21.90662576,102.3157895,720.6315789,0.322580645,23,32960,0,0,0,0,0,1
65535,32779,3.356164384,0.196347032,0.292237443,0.082191781,0.04109589,0.068493151,1.757990868,0.96347032,0.063926941,0.452054795,0.03196347,0.095890411,2.812785388,0.269406393,0.575342466,0.342465753,0.100456621,0.073059361,0.698630137,0.01369863,0.369863014,0.219178082,6.283105023,0.168949772,0.917808219,0.397260274,0.082191781,7.844748858,0.086757991,0.105022831,66.2739726,124.1187215,32779,4968,0.37872879,0.901234568,0.640350877,23,56.37,18.13787758,16.78674537,-0.270992585,468.2465753,722.0730594,0.277777778,23,32371,0,0,0,0,0,1
65535,32802,3.133333333,0.366666667,0.066666667,0.066666667,0.033333333,0,0.633333333,0.6,0.166666667,0.2,0,0.033333333,1.766666667,0.166666667,0.133333333,0.266666667,0,0,0.3,0,0.2,0.166666667,4.033333333,0.133333333,0.6,0.166666667,0.033333333,5.4,0.066666667,0.133333333,23.56666667,45.13333333,32802,681,0.447213595,23,0.714285714,23,16.4,6.633249581,5.93295879,2042,1154.5,16355,0.181818182,23,33187,0,0,0,0,0,0
65535,32824,2.851851852,0.037037037,0.407407407,0.074074074,0,0.074074074,1.555555556,0.481481481,0.111111111,0.259259259,0,0.074074074,3.740740741,0.222222222,0.481481481,0.666666667,0.074074074,0.074074074,0.740740741,0,0.37037037,0.185185185,0.333333333,0.37037037,0.962962963,0.777777778,0.037037037,6.481481481,0,0.074074074,24.62962963,43.2962963,32824,612,0.629118822,23,0.771428571,23,15.73,6.735040325,5.23520844,0,939.3703704,16401,0.210526316,23,33164,0,0,0,0,0,0
65535,32847,3.095652174,0.113043478,0.347826087,0.086956522,0.052173913,0.086956522,2.686956522,1.095652174,0.043478261,0.382608696,0.095652174,0.043478261,5.243478261,0.347826087,0.260869565,0.313043478,0.043478261,0.034782609,0.495652174,0.026086957,0.434782609,0.304347826,4.060869565,0.165217391,1.443478261,0.495652174,0.130434783,9.713043478,0.052173913,0.173913043,35.25217391,66.89565217,32847,2609,0.709065796,0.974576271,0.746753247,23,36.05,14.50811025,10.23028258,-66.74912108,36.75652174,723.4956522,0,0,0,0,0,0,0,0,1
65535,32870,2.663934426,0.196721311,0.262295082,0.032786885,0.040983607,0.114754098,1.483606557,0.942622951,0.06557377,0.254098361,0.049180328,0.032786885,3.360655738,0.303278689,0.114754098,0.213114754,0.090163934,0.073770492,0.278688525,0.008196721,0.221311475,0.213114754,4.18852459,0.196721311,0.852459016,0.303278689,0.057377049,6.385245902,0.114754098,0.139344262,39.72131148,73.99180328,32870,2767,0.542156005,0.968253968,0.677777778,23,38.308,13.8269194,11.61845411,-26.48438306,395.1147541,723.9262295,0,0,0,0,0,0,0,0,1
65535,32892,2.506410256,0.198717949,0.429487179,0.076923077,0.032051282,0.032051282,1.205128205,1.032051282,0.025641026,0.58974359,0.057692308,0.019230769,2.551282051,0.307692308,0.096153846,0.358974359,0.064102564,0.025641026,0.371794872,0.025641026,0.326923077,0.179487179,4.352564103,0.134615385,0.948717949,0.480769231,0.16025641,9.038461538,0.064102564,0.108974359,56.48076923,107.5064103,32892,3539,0.534980623,0.945454545,0.693333333,23,42.724,15.48284271,13.0809015,-48.65342436,534.25,723.8269231,0.285714286,23,32484,0,0,0,0,0,1
65535,32915,2.544715447,0.113821138,0.455284553,0.056910569,0.024390244,0.048780488,0.983739837,0.544715447,0.024390244,0.414634146,0.040650407,0.032520325,2.349593496,0.211382114,0.032520325,0.243902439,0.06504065,0.024390244,0.276422764,0.016260163,0.300813008,0.227642276,4.048780488,0.048780488,0.642276423,0.406504065,0.105691057,6.113821138,0.040650407,0.12195122,51.88617886,95.70731707,32915,2790,0.487837079,0.9609375,0.732142857,23,36.728,13.47386871,11.76180749,20.67700509,879.3495935,725.5284553,0,0,0,0,0,0,0,0,1
65535,32938,3.0625,0.125,0.458333333,0.052083333,0.010416667,0.052083333,1.0625,0.770833333,0.020833333,0.21875,0.03125,0.041666667,1.947916667,0.21875,0.229166667,0.166666667,0.0625,0.041666667,0.458333333,0.020833333,0.21875,0.104166667,5.541666667,0.114583333,0.677083333,0.447916667,0.041666667,6.520833333,0.041666667,0.104166667,50.11458333,97.88541667,32938,2178,0.583862879,0.96969697,0.738461538,23,32.684,12.37001354,10.0426238,-6.781318016,1250.552083,724.7604167,0,0,0,0,0,0,0,0,1
65535,32960,5.136363636,0.022727273,0.25,0.113636364,0,0.113636364,2.068181818,1.636363636,0.090909091,0.772727273,0.045454545,0,4.590909091,0.590909091,0.931818182,0.340909091,0.022727273,0.159090909,1.477272727,0,0.318181818,0.181818182,0.636363636,0.090909091,1.659090909,0.681818182,0.227272727,8.931818182,0,0.068181818,29.61363636,51.52272727,32960,998,0.447640123,23,0.785714286,23,20.32,7.969639359,7.126561498,0,108.5,16469,0.576923077,45,32756,33278,0,0,0,0,0
65535,32983,1.8671875,0.1484375,0.6796875,0.046875,0.03125,0.09375,0.875,0.7890625,0.0703125,0.3828125,0.0703125,0.015625,2.0703125,0.15625,0.2578125,0.2421875,0.0234375,0.0546875,0.3125,0.0078125,0.28125,0.234375,7.453125,0.1328125,0.7265625,0.4609375,0.140625,7.609375,0.0390625,0.1015625,44.734375,82.2421875,32983,2904,0.612896454,0.96969697,0.75739645,23,37.646,14.43152761,11.40326253,-48.88683482,225.671875,725.90625,0,0,0,0,0,0,0,0,1
65535,33006,1.99047619,0.180952381,0.123809524,0.057142857,0.047619048,0.085714286,1.866666667,0.914285714,0.123809524,0.257142857,0.076190476,0.047619048,4.838095238,0.361904762,0.2,0.257142857,0.066666667,0.057142857,0.247619048,0.00952381,0.180952381,0.314285714,3.085714286,0.114285714,1.523809524,0.361904762,0.133333333,8.047619048,0.038095238,0.104761905,37.92380952,70.84761905,33006,2382,0.775600889,0.9375,0.636363636,23,35.984,14.8166548,9.352622513,-18.1810777,844.752381,726.3428571,0.354166667,23,33255,0,0,0,0,0,1
65535,33028,1.522727273,0.159090909,0.113636364,0.113636364,0.045454545,0.136363636,1.772727273,1.704545455,0.022727273,0.545454545,0.045454545,0.045454545,4.727272727,0.454545455,0.159090909,0.295454545,0.090909091,0.068181818,0.159090909,0.022727273,0.818181818,0.181818182,0.590909091,0.272727273,0.613636364,0.431818182,0.272727273,6.409090909,0.204545455,0.068181818,27.25,54.02272727,33028,998,0.786137582,0.936170213,0.628571429,23,22.768,9.82036275,6.069490289,24.58043239,493.8636364,16537,0,0,0,0,0,0,0,0,0
65535,33051,1.369047619,0.142857143,0.595238095,0.05952381,0.011904762,0.047619048,0.547619048,0.5,0.011904762,0.261904762,0.071428571,0.023809524,1.761904762,0.142857143,0.107142857,0.202380952,0.05952381,0.023809524,0.226190476,0,0.321428571,0.214285714,4.261904762,0.119047619,0.75,0.428571429,0.071428571,6.380952381,0.05952381,0.083333333,64.38095238,122.75,33051,1905,0.773602713,0.988235294,0.807692308,23,30.608,13.07190496,8.283286121,2.599169871,777.0119048,727.3214286,0,0,0,0,0,0,0,0,1
65535,33074,2.254901961,0.12745098,0.264705882,0.098039216,0,0.117647059,1.303921569,0.666666667,0.019607843,0.294117647,0.049019608,0.098039216,2.009803922,0.274509804,5.294117647,0.147058824,0.058823529,0.068627451,2.12745098,0,0.294117647,0.137254902,3.970588235,0.098039216,0.696078431,0.480392157,0.156862745,6.941176471,0.058823529,0.117647059,53.08823529,98.57843137,33074,2314,0.451100257,0.980769231,0.708333333,23,33.172,12.15202168,10.84535466,30.77445339,806.7156863,726.5098039,0.159090909,23,33391,0,0,0,0,0,1
65535,33096,4.342857143,0.142857143,0.457142857,0.085714286,0.057142857,0.2,1.142857143,1.428571429,0.057142857,0.228571429,0.028571429,0.085714286,3.428571429,0.342857143,0.057142857,0.342857143,0.028571429,0,0.314285714,0,0.428571429,0.2,0.885714286,0.085714286,0.971428571,1.057142857,0.257142857,7.485714286,0.085714286,0.057142857,24.05714286,43.8,33096,794,0.636868916,0.972222222,0.729166667,23,18.178,7.70562135,5.940819101,4.210069169,362.4571429,730.4285714,0,0,0,0,0,0,0,0,1
65535,33119,0.481012658,0.17721519,0.898734177,0.037974684,0.012658228,0.037974684,0.278481013,1.367088608,0.088607595,0.329113924,0.088607595,0.050632911,1.151898734,0.240506329,0.025316456,0.417721519,0.025316456,0.075949367,0.151898734,0.012658228,0.35443038,0.35443038,5.025316456,0.113924051,0.164556962,0.405063291,0.126582278,17.18987342,0.113924051,0.113924051,36.10126582,69.75949367,33119,1792,0.864791158,0.806122449,0.585185185,23,38.175,15.12827748,7.596387816,-18.49948529,413.3670886,729.2658228,0.636363636,45,33210,33301,0,0,0,0,1
65535,33142,2.898876404,0.247191011,0.224719101,0.078651685,0.033707865,0.04494382,1.730337079,0.876404494,0.056179775,0.337078652,0.033707865,0.011235955,3.617977528,0.303370787,0.06741573,0.258426966,0.033707865,0.056179775,0.224719101,0.011235955,0.157303371,0.146067416,4.011235955,0.134831461,1.02247191,0.382022472,0.101123596,9.011235955,0.011235955,0.123595506,44.84269663,82.41573034,33142,2019,0.594465828,0.946808511,0.741666667,23,31.559,12.0157817,9.662140877,12.46377352,649.8314607,730.1460674,0.45,23,33323,0,0,0,0,0,1
65535,33164,2.00990099,0.099009901,0.217821782,0.02970297,0.02970297,0.079207921,1.633663366,0.574257426,0.04950495,0.336633663,0.03960396,0.01980198,1.722772277,0.227722772,1.069306931,0.326732673,0.02970297,0.099009901,1.396039604,0.00990099,0.277227723,0.128712871,2.267326733,0.188118812,0.772277228,0.405940594,0.069306931,6.069306931,0.03960396,0.099009901,53.45544554,95.33663366,33164,2291,0.740924815,0.952830189,0.721428571,23,34.098,13.96955164,9.381783011,3.665723119,944.4257426,730.980198,0.113636364,23,32824,0,0,0,0,0,1
65535,33187,2.633663366,0.069306931,0.247524752,0.059405941,0.00990099,0.069306931,1.118811881,0.693069307,0.03960396,0.287128713,0.069306931,0.059405941,2.316831683,0.198019802,0.188118812,0.297029703,0.03960396,0.01980198,0.415841584,0.00990099,0.237623762,0.178217822,1.900990099,0.138613861,0.821782178,0.475247525,0.02970297,5.831683168,0.089108911,0.059405941,73.28712871,136.049505,33187,2291,0.52265357,0.961904762,0.706293706,23,33.544,12.40300007,10.57411764,27.37609604,1156.881188,731.3069307,0.11627907,23,32802,0,0,0,0,0,1
