ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,Selection,Sel01
65535,6901,0.416666666666667,0.138888888888889,0.861111111111111,0.472222222222222,0.277777777777778,0.111111111111111,1.83333333333333,2.25,0.277777777777778,1.44444444444444,0.0555555555555556,0.0277777777777778,1.22222222222222,0.611111111111111,0.166666666666667,0.583333333333333,0.138888888888889,0.138888888888889,1.61111111111111,0,1.75,0.555555555555556,0.555555555555556,0.388888888888889,0.583333333333333,2.66666666666667,0.222222222222222,9.58333333333333,0.194444444444444,0.138888888888889,6901,1582,0.452530951020482,0.972972972972973,0.73469387755102,44,18.823,7.29762998264916,6.50765202726337,-70.9942448649916,40.5555555555556,155.222222222222,0,0,0,0,0,0,0,1
65535,6945,0.324324324324324,0.135135135135135,0.756756756756757,1.72972972972973,0.216216216216216,0.162162162162162,2.72972972972973,3.83783783783784,0.135135135135135,0.837837837837838,0.0810810810810811,0.0540540540540541,1.2972972972973,0.810810810810811,0.108108108108108,0.972972972972973,0.216216216216216,0.0540540540540541,1.18918918918919,0.027027027027027,1.21621621621622,0.648648648648649,1.54054054054054,0.72972972972973,0.405405405405405,NaN,0.459459459459459,NaN,0.405405405405405,0.324324324324324,6945,1626,0.874525074884365,0.925,0.616666666666667,44,22.652,10.1714164117521,4.93293660387841,20.8294205350965,931.837837837838,155.864864864865,0.807692307692308,44,6725,0,0,0,0,0
65535,6989,0.170731707317073,0.219512195121951,1.07317073170732,1.80487804878049,0.195121951219512,0.170731707317073,2.97560975609756,3.31707317073171,0.170731707317073,0.682926829268293,0.24390243902439,0.024390243902439,1.51219512195122,0.731707317073171,0.146341463414634,0.804878048780488,0.0975609756097561,0.0731707317073171,1.21951219512195,0.024390243902439,1.07317073170732,0.878048780487805,2.04878048780488,0.48780487804878,0.292682926829268,2.65853658536585,0.24390243902439,20.3658536585366,0.268292682926829,0.219512195121951,6989,1802,0.502639573224135,0.911111111111111,0.836734693877551,44,21.527,7.98669851223919,6.90446949635477,-29.854730554821,1380.82926829268,155.975609756098,0.84,88,6769,7164,0,0,0,1
65535,7033,0.159420289855072,0.217391304347826,1.40579710144928,1.91304347826087,0.231884057971015,0.072463768115942,4.10144927536232,3.44927536231884,0.173913043478261,0.826086956521739,0.217391304347826,0.101449275362319,1.6231884057971,0.63768115942029,0.159420289855072,1.27536231884058,0.0869565217391304,0.144927536231884,1.2463768115942,0.0144927536231884,1.10144927536232,0.608695652173913,2.40579710144928,0.768115942028985,0.231884057971015,3.31884057971015,0.289855072463768,28.9565217391304,0.347826086956522,0.304347826086957,7033,3033,0.85237942654822,0.873417721518987,0.663461538461538,44,31.443,13.6478899127019,7.13680661943776,-3.599215629024,639.478260869565,157.376811594203,0.459459459459459,44,6813,0,0,0,0,1
65535,7077,0.52,0.2,0.56,0.28,0.04,0.04,1.48,2.08,0.16,0.76,0.12,0.04,1.36,0.36,0.12,0.44,0.16,0.12,0.68,0,0.92,0.24,0.28,0.28,0.48,1.64,0.16,10.84,0.44,0.24,7077,1099,0.752553607041816,0.961538461538462,0.714285714285714,44,15.275,7.08625802438888,4.66652053230786,16.101099998576,816.04,158.84,0,0,0,0,0,0,0,1
65535,7121,0.32,0.2,0.72,0.24,0.04,0.04,0.92,3.08,0.04,0.76,0,0.08,1.2,0.68,0.12,0.48,0,0,1.24,0,0.72,0.36,0.84,0.6,0.36,1.56,0.12,8.04,0.24,0.04,7121,1099,0.701166108442608,0.961538461538462,0.714285714285714,44,15.457,6.82948784677663,4.86941089017932,9.78388429064473,329.64,7033,0,0,0,0,0,0,0,0
65535,7164,0.103448275862069,0.0689655172413793,1.3448275862069,1.79310344827586,0.137931034482759,0.137931034482759,2.58620689655172,3.10344827586207,0,0.241379310344828,0.172413793103448,0.0689655172413793,0.931034482758621,0.482758620689655,0.172413793103448,1.31034482758621,0.137931034482759,0.0344827586206897,0.827586206896552,0,0.827586206896552,0.517241379310345,1.89655172413793,0.862068965517241,0.379310344827586,2.31034482758621,0.206896551724138,27.2758620689655,0.344827586206897,0.241379310344828,7164,1275,0.936492954031239,0.878787878787879,0.725,44,21.039,10.8526522451642,3.80587748294298,6.46013315470962,1387.89655172414,159.689655172414,0.347826086956522,44,6989,0,0,0,0,1
65535,7208,0.0882352941176471,0.117647058823529,0.852941176470588,1.08823529411765,0.0588235294117647,0.117647058823529,2.58823529411765,2.5,0.0294117647058824,0.852941176470588,0.117647058823529,0.0588235294117647,1.08823529411765,0.676470588235294,0.147058823529412,0.705882352941177,0.0882352941176471,0.117647058823529,0.911764705882353,0,0.941176470588235,0.617647058823529,2.26470588235294,0.441176470588235,0.441176470588235,2.29411764705882,0.294117647058824,23.2352941176471,0.323529411764706,0.382352941176471,7208,1494,0.850931019251084,0.918918918918919,0.68,44,20.601,9.30209319594805,4.886179802465,10.1061788123979,749.823529411765,7164,0,0,0,0,0,0,0,0
65535,7252,0.185185185185185,0.0740740740740741,0.925925925925926,0.703703703703704,0,0.037037037037037,3.51851851851852,2.85185185185185,0.0740740740740741,0.62962962962963,0.185185185185185,0,1.18518518518519,0.703703703703704,0.111111111111111,1.11111111111111,0.111111111111111,0.0740740740740741,1.66666666666667,0,1.03703703703704,0.777777777777778,1.40740740740741,0.407407407407407,0.444444444444444,2.48148148148148,0.37037037037037,15.0740740740741,0.37037037037037,0.444444444444444,7252,1187,0.559767277232534,0.964285714285714,0.75,44,15.457,6.53857505854134,5.41818932604055,50.2867617092804,1283.40740740741,162.555555555556,0.7,44,7604,0,0,0,0,1
65535,7296,0.2,0.1,0.9,0.9,0.225,0.125,1.85,2.7,0.1,0.525,0.1,0,1.15,0.6,0.05,0.9,0.15,0.125,NaN,0.025,0.7,0.425,3.2,0.225,0.325,1.625,0.25,22.025,0.375,0.25,7296,1758,0.437816193770636,0.909090909090909,0.714285714285714,44,21.337,7.77118585110178,6.98679734458515,72.3174669980282,389.375,165.225,0,0,0,0,0,0,0,0
65535,7340,0.121951219512195,0.219512195121951,1.1219512195122,1.39024390243902,0.195121951219512,0.0731707317073171,NaN,3.21951219512195,0.219512195121951,0.902439024390244,0.341463414634146,0,1.51219512195122,0.585365853658537,0.0487804878048781,0.682926829268293,0.0487804878048781,0.146341463414634,1.09756097560976,0,1.04878048780488,0.658536585365854,2.63414634146341,0.634146341463415,0.170731707317073,3.09756097560976,0.292682926829268,28.4878048780488,0.51219512195122,0.365853658536585,7340,1802,0.919338646870378,0.891304347826087,0.455555555555556,44,25.671,12.2497975258051,4.81989376490355,44.7118967419153,1372.48780487805,165.024390243902,0.787878787878788,44,7736,0,0,0,0,0
65535,7384,0.238095238095238,0.19047619047619,0.857142857142857,0.666666666666667,0.0952380952380952,0.0476190476190476,1.28571428571429,2.42857142857143,0.0952380952380952,1.47619047619048,0.0476190476190476,0,1.19047619047619,0.428571428571429,0.19047619047619,0.380952380952381,0.0476190476190476,0.19047619047619,2.33333333333333,0.0476190476190476,1.04761904761905,1.04761904761905,0.523809523809524,0.619047619047619,0.571428571428571,2.47619047619048,0.285714285714286,12.7142857142857,0.380952380952381,0.19047619047619,7384,923,0.793550329008044,44,0.875,44,13.935,6.74349044769705,4.10344510769753,15.8180179993138,429.571428571429,166.571428571429,0,0,0,0,0,0,0,1
65535,7428,0.694444444444444,0.138888888888889,1.19444444444444,0.0833333333333333,0.111111111111111,0.111111111111111,1.69444444444444,4.44444444444444,0.0555555555555556,1.41666666666667,0.222222222222222,0.111111111111111,2.36111111111111,0.666666666666667,0.388888888888889,0.777777777777778,0.0833333333333333,0.194444444444444,1.08333333333333,0,0.888888888888889,0.638888888888889,1.52777777777778,0.777777777777778,0.444444444444444,2.69444444444444,0.361111111111111,17.2222222222222,0.277777777777778,0.277777777777778,7428,1582,0.707688183377859,0.972972972972973,0.75,44,18.55,8.1591351054208,5.7646321189901,14.6303367432227,1025.66666666667,167.388888888889,0,0,0,0,0,0,0,1
65535,7472,0.271186440677966,0.0847457627118644,0.915254237288136,0.576271186440678,0.254237288135593,0.11864406779661,2.49152542372881,2.77966101694915,0.152542372881356,NaN,0.169491525423729,0.0338983050847458,2.45762711864407,0.847457627118644,0.0677966101694915,0.88135593220339,0.0677966101694915,0.0847457627118644,1.20338983050847,0.0508474576271186,0.830508474576271,0.711864406779661,1.49152542372881,0.711864406779661,0.203389830508475,2.59322033898305,0.423728813559322,20.5084745762712,0.305084745762712,0.23728813559322,7472,2593,0.801492301749167,0.893939393939394,0.766233766233766,44,28.35,11.5117906227808,6.88410941218264,-2.44065180106354,1071.74576271186,166.423728813559,0.28125,44,7824,0,0,0,0,0
65535,7516,0.523809523809524,0.238095238095238,0.571428571428571,0.571428571428571,0.0952380952380952,0.0476190476190476,NaN,1.80952380952381,0.0952380952380952,1.76190476190476,0.142857142857143,0.0476190476190476,1.14285714285714,0.285714285714286,0.238095238095238,0.380952380952381,0,0.0952380952380952,1.71428571428571,0,1.14285714285714,0.285714285714286,0.238095238095238,0.428571428571429,0.523809523809524,2.52380952380952,0.238095238095238,10.2380952380952,0.0952380952380952,0.0476190476190476,7516,923,0.73496450927458,44,0.875,44,13.381,6.36380931210564,4.31533456930668,7.20249820514167,615.619047619048,169.428571428571,0,0,0,0,0,0,0,0
65535,7560,0.821428571428571,0.285714285714286,0.785714285714286,0.392857142857143,0.142857142857143,0.0714285714285714,1.35714285714286,3.03571428571429,0.0714285714285714,0.785714285714286,0.107142857142857,0.0714285714285714,NaN,0.464285714285714,0.0714285714285714,0.464285714285714,0.0714285714285714,0.107142857142857,0.857142857142857,0,0.857142857142857,0.607142857142857,1.07142857142857,0.5,0.714285714285714,2.25,0.178571428571429,15.5357142857143,0.321428571428571,0.0357142857142857,7560,1231,0.85157174829362,0.933333333333333,0.7,44,18.062,8.53426980640402,4.47398916041993,10.4114665001499,1085.82142857143,168.714285714286,0.666666666666667,44,7912,0,0,0,0,0
65535,7604,0.152542372881356,0.169491525423729,0.677966101694915,1.06779661016949,0.0847457627118644,0.152542372881356,3.45762711864407,3.30508474576271,0.135593220338983,0.728813559322034,0.288135593220339,0.101694915254237,1.38983050847458,0.915254237288136,0.0508474576271186,0.779661016949153,0.0677966101694915,0.11864406779661,1.38983050847458,0.0169491525423729,0.864406779661017,0.610169491525424,1.77966101694915,0.423728813559322,0.372881355932203,2.05084745762712,0.220338983050847,21.3389830508475,0.203389830508475,0.355932203389831,7604,2593,0.311934738976757,0.867647058823529,0.59,44,29.508,9.25275521473182,8.79107539613008,-14.9234154874787,1283.49152542373,169.28813559322,44,132,7252,7692,7956,0,0,1
65535,7648,0.62962962962963,0.037037037037037,0.444444444444444,0.185185185185185,0,0.0925925925925926,1.57407407407407,2.44444444444444,0.037037037037037,0.851851851851852,0.037037037037037,0.0185185185185185,5.09259259259259,0.462962962962963,0.148148148148148,0.62962962962963,0.240740740740741,0.12962962962963,1.25925925925926,0.0185185185185185,0.981481481481482,0.407407407407407,1.40740740740741,0.574074074074074,1.07407407407407,1.24074074074074,0.111111111111111,11.6481481481481,0.259259259259259,0.12962962962963,7648,2374,0.758525184401647,0.771428571428571,0.490909090909091,44,34.371,12.1558965414128,7.92131370572697,58.8613591286884,6769,167.481481481482,0,0,0,0,0,0,0,0
65535,7692,0.418604651162791,0.186046511627907,1.25581395348837,0.581395348837209,0.232558139534884,0.0465116279069767,2.34883720930233,2.88372093023256,0.116279069767442,0.534883720930233,0.0232558139534884,0.0465116279069767,0.790697674418605,0.372093023255814,0.13953488372093,0.674418604651163,0.13953488372093,0.0465116279069767,1.34883720930233,0.0465116279069767,0.558139534883721,0.720930232558139,NaN,0.465116279069767,0.209302325581395,1.09302325581395,0.209302325581395,16.5813953488372,0.395348837209302,0.116279069767442,7692,1890,0.647912405984194,44,0.895833333333333,44,20.667,8.59302856593954,6.54543747339266,-2.88394444895708,1275.72093023256,170.348837209302,0.416666666666667,44,7604,0,0,0,0,0
65535,7736,0.096,0.168,1.16,1.728,0.224,0.168,2.808,2.544,0.112,1.224,0.12,0.048,1.128,0.568,0.096,0.768,0.048,0.112,1.224,0.008,1.136,0.728,7.704,0.632,0.224,3.328,0.392,24.24,0.496,0.304,7736,5494,0.697044166420579,0.856164383561644,0.641025641025641,44,44.469,15.5564099941859,11.154384553146,35.216017666091,1374.728,171.536,0.923076923076923,132,7340,7868,8175,0,0,1
65535,7780,0.490566037735849,0.320754716981132,0.69811320754717,0.283018867924528,0.0754716981132075,0.132075471698113,1.43396226415094,4.56603773584906,0.0188679245283019,1.09433962264151,0.113207547169811,0.0566037735849057,1.86792452830189,0.566037735849057,2.0188679245283,0.509433962264151,0.132075471698113,0.169811320754717,2.71698113207547,0.0188679245283019,0.735849056603774,0.490566037735849,2.86792452830189,0.566037735849057,0.433962264150943,1.64150943396226,0.264150943396226,15.1320754716981,0.245283018867925,0.358490566037736,7780,2330,0.832121354119999,0.854838709677419,0.630952380952381,44,28.648,11.3445388623295,6.29160855448178,8.48432082274047,646.830188679245,171.547169811321,0.193548387096774,44,8044,0,0,0,0,1
65535,7824,0.595744680851064,0.170212765957447,0.48936170212766,0.553191489361702,0.170212765957447,0.106382978723404,1.51063829787234,1.48936170212766,0.0851063829787234,1.51063829787234,0.148936170212766,0.0851063829787234,1.31914893617021,0.48936170212766,0.106382978723404,0.468085106382979,0.0638297872340425,0.106382978723404,1.59574468085106,0.0638297872340425,1.04255319148936,0.531914893617021,0.702127659574468,0.340425531914894,0.468085106382979,2.46808510638298,0.319148936170213,7.23404255319149,0.404255319148936,0.148936170212766,7824,2066,0.436081118544737,0.959183673469388,0.734375,44,21.825,8.2769718141234,7.44850786078679,52.7057862795079,1065.6170212766,172.808510638298,0.321428571428571,44,7472,0,0,0,0,1
65535,7868,0.232558139534884,0.232558139534884,0.790697674418605,1.48837209302326,0.13953488372093,0.0697674418604651,2.27906976744186,2.7906976744186,0.162790697674419,0.581395348837209,0.116279069767442,0,1.37209302325581,0.651162790697674,0.0697674418604651,1.11627906976744,0.0930232558139535,0.116279069767442,1.11627906976744,0.0465116279069767,1.18604651162791,0.86046511627907,3.04651162790698,0.418604651162791,0.395348837209302,2.53488372093023,0.255813953488372,21.3953488372093,0.302325581395349,0.302325581395349,7868,1890,0.757591252924152,44,0.796296296296296,44,21.428,9.33800764908704,6.0951908701067,-76.9522879213059,1383.20930232558,171.046511627907,0.769230769230769,88,7736,8175,0,0,0,1
65535,7912,1.06896551724138,0.241379310344828,1.31034482758621,0.241379310344828,0.137931034482759,0.0689655172413793,1.3448275862069,3.51724137931034,0.310344827586207,NaN,0.0344827586206897,0.172413793103448,1.89655172413793,0.931034482758621,0.0689655172413793,1.17241379310345,0.0689655172413793,0.137931034482759,0.931034482758621,0.0344827586206897,0.96551724137931,0.551724137931034,1.55172413793103,0.448275862068966,1.10344827586207,1.86206896551724,0.206896551724138,17.3448275862069,0.482758620689655,0.241379310344828,7912,1275,0.629722715974496,44,0.828571428571429,44,16.838,7.01725318093201,5.45114256445718,0.781619752119912,1083.37931034483,172.862068965517,0.578947368421053,44,7560,0,0,0,0,0
65535,7956,0.176470588235294,0.0588235294117647,1.14705882352941,0.794117647058823,0.147058823529412,0.0294117647058824,4.17647058823529,3.08823529411765,0.117647058823529,0.794117647058823,0.205882352941176,0.0588235294117647,1.70588235294118,0.794117647058823,0.147058823529412,0.882352941176471,0.0588235294117647,0.205882352941176,1.91176470588235,0,0.882352941176471,0.882352941176471,2.44117647058824,0.705882352941177,0.205882352941176,2.11764705882353,0.264705882352941,22.3529411764706,0.176470588235294,0.264705882352941,7956,1494,0.813326935602583,0.918918918918919,0.755555555555556,44,19.749,8.80276658495435,5.12151054198512,12.4902214066882,1288.91176470588,7604,0.608695652173913,44,7604,0,0,0,0,0
65535,8000,0.3125,0.125,0.5,0.25,0.09375,0.03125,1.46875,2.4375,0.125,0.9375,0.03125,0.03125,0.78125,0.1875,0.15625,0.3125,0.21875,0.15625,0.875,0,0.6875,0.25,0.34375,0.5,0.34375,2.4375,0.15625,10.25,0.21875,0.25,8000,1407,0,44,0.888888888888889,44,16.656,6.42910050732864,6.42910050732864,0,577.5,177.5,0,0,0,0,0,0,0,1
65535,8044,0.333333333333333,0.296296296296296,0.592592592592593,0.222222222222222,0.148148148148148,0.259259259259259,1.48148148148148,2.51851851851852,0.148148148148148,0.740740740740741,0.111111111111111,0,0.925925925925926,0.148148148148148,0.148148148148148,0.62962962962963,0.0740740740740741,0,0.592592592592593,0.037037037037037,0.703703703703704,0.407407407407407,1.18518518518519,0.333333333333333,0.222222222222222,1.33333333333333,0.148148148148148,14.5925925925926,0.37037037037037,0.148148148148148,8044,1187,0.671550943448401,0.964285714285714,0.642857142857143,44,16.4,6.97080946272089,5.16507973129167,26.2436940985718,648.592592592593,178.666666666667,0.25,44,7780,0,0,0,0,1
65535,8087,NaN,0.285714285714286,0.619047619047619,0.428571428571429,0.19047619047619,0.0952380952380952,1.80952380952381,2.23809523809524,0.142857142857143,1.0952380952381,0.0952380952380952,0,1.76190476190476,0.142857142857143,0.0952380952380952,0.523809523809524,0.0952380952380952,0,1.47619047619048,0,0.619047619047619,0.761904761904762,0.857142857142857,0.380952380952381,0.619047619047619,2.23809523809524,0.142857142857143,11.047619047619,0.380952380952381,0.238095238095238,8087,923,0.411730987220794,0.875,0.583333333333333,44,15.275,5.73518083763784,5.22650146270305,-9.09958252652269,1103.19047619048,177.714285714286,0,0,0,0,0,0,0,0
65535,8131,0.0821917808219178,0.10958904109589,1.34246575342466,1.13698630136986,0.184931506849315,0.116438356164384,2.38356164383562,2.81506849315068,0.13013698630137,0.883561643835616,0.157534246575342,0.0205479452054795,1.24657534246575,0.691780821917808,0.0616438356164384,1.08219178082192,0.0753424657534247,0.0616438356164384,0.979452054794521,0.0136986301369863,0.897260273972603,0.684931506849315,2.82191780821918,0.691780821917808,0.219178082191781,2.27397260273973,0.171232876712329,21.0684931506849,0.404109589041096,0.315068493150685,8131,6417,0.796350771382663,0.858823529411765,0.579365079365079,44,48.72,18.9752028065075,11.4768679140729,17.9005251487013,908.383561643836,180.239726027397,0,0,0,0,0,0,0,1
