ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,Selection,Sel01
65535,58712,0.52991453,0,0.128205128,0.042735043,0.025641026,0.034188034,1.367521368,0.495726496,0.042735043,0.153846154,0.034188034,0.017094017,2.717948718,0.085470085,0.042735043,0.025641026,0.034188034,0.017094017,0.111111111,0.025641026,0.136752137,0.102564103,1.153846154,0.017094017,0.333333333,0.128205128,0.094017094,2.743589744,0.034188034,0.034188034,58712,5744,0.750582541,0.959016393,0.78,49,37.282,15.11344027,9.986609208,81.25403628,140.6837607,1334.042735,0,0,0,0,0,0,0,1
65535,58761,0.443181818,0.125,0.079545455,0.045454545,0,0.034090909,0.875,0.340909091,0.011363636,0.090909091,0.045454545,0.056818182,0.920454545,0.068181818,0.136363636,0.068181818,0.034090909,0,0.522727273,0.011363636,0.011363636,0.079545455,0.306818182,0.045454545,0.102272727,0.079545455,0.034090909,2.579545455,0.034090909,0.022727273,58761,4320,0.71936016,0.967032967,0.733333333,49,31.278,12.78735778,8.882575513,-58.45458292,599.5,1330.375,0.425,49,59055,0,0,0,0,1
65535,58810,0.423913043,0.076086957,0.108695652,0.032608696,0,0.043478261,0.467391304,0.163043478,0.054347826,0.163043478,0.076086957,0.032608696,0.72826087,0.097826087,0.02173913,0.032608696,0.010869565,0.02173913,0.152173913,0,0.086956522,0.086956522,0.380434783,0.054347826,0.163043478,0.22826087,0.086956522,2.065217391,0.043478261,0.02173913,58810,4516,0.754884053,49,0.696969697,49,32.312,13.48204799,8.84231264,-53.66852871,892.4782609,1333.130435,0,0,0,0,0,0,0,1
65535,58859,0.833333333,0.135416667,0.229166667,0.0625,0.03125,0.104166667,1.052083333,0.416666667,0.03125,0.135416667,0.03125,0.041666667,0.489583333,0.15625,0.0625,0.09375,0.03125,0.03125,0.072916667,0,0.114583333,0.052083333,1.770833333,0.020833333,0.177083333,0.197916667,0.052083333,1.927083333,0.041666667,0.03125,58859,4713,0.834876523,0.849557522,0.685714286,49,40.276,16.27030401,8.95578176,-17.1720361,1025.791667,1332.114583,0,0,0,0,0,0,0,1
65535,58908,0.764705882,0.066176471,0.117647059,0.051470588,0,0.044117647,0.794117647,0.632352941,0.014705882,0.125,0.036764706,0.014705882,1.294117647,0.125,0.970588235,0.058823529,0.044117647,0.088235294,0.139705882,0.007352941,0.161764706,0.117647059,1.058823529,0.088235294,0.294117647,0.308823529,0.095588235,5.382352941,0.044117647,0.051470588,58908,6676,0.888951134,0.918918919,0.68,49,45.23,19.74012088,9.041015926,-3.063856198,513.3161765,1336.727941,0,0,0,0,0,0,0,1
65535,58957,0.724137931,0.16091954,0.091954023,0.011494253,0.057471264,0.045977011,1.689655172,0.724137931,0.022988506,0.091954023,0.08045977,0.114942529,3.505747126,0.16091954,0.057471264,0.045977011,0.034482759,0.045977011,0.068965517,0,0.298850575,0.057471264,0.540229885,0.034482759,0.195402299,0.16091954,0.034482759,3.011494253,0,0.045977011,58957,4271,0.753920337,0.925531915,0.608391608,49,33.536,13.53892755,8.894613011,56.52007457,212.6666667,1338.183908,0,0,0,0,0,0,0,1
65535,59006,0.652631579,0.042105263,0.157894737,0.021052632,0.021052632,0.115789474,1.231578947,0.589473684,0.031578947,0.063157895,0.021052632,0.052631579,1.221052632,0.073684211,0.042105263,0.021052632,0.010526316,0.010526316,0.031578947,0.031578947,0.094736842,0.063157895,1.221052632,0.052631579,0.115789474,0.084210526,0.042105263,2.357894737,0.021052632,0.042105263,59006,4664,0.449413249,0.969387755,0.71969697,49,31.766,11.72325011,10.47266043,3.654648069,321.7578947,1337.978947,0.095238095,49,58613,0,0,0,0,1
65535,59055,0.446280992,0.024793388,0.148760331,0.033057851,0.016528926,0.016528926,0.669421488,0.371900826,0.016528926,0.05785124,0.033057851,0.024793388,1.115702479,0.107438017,0.148760331,0.066115702,0.033057851,0.024793388,0.347107438,0.016528926,0.115702479,0.041322314,0.776859504,0.041322314,0.066115702,0.074380165,0.074380165,2.123966942,0.008264463,0.016528926,59055,5940,0.795301772,0.876811594,0.547511312,49,45.917,16.88817321,10.23784254,23.0073303,593.214876,1339.22314,0.25862069,49,58761,0,0,0,0,1
65535,59104,0.924731183,0.11827957,0.053763441,0.053763441,0.032258065,0.096774194,0.946236559,0.516129032,0,0.129032258,0.032258065,0.032258065,2.021505376,0.064516129,0.021505376,0.053763441,0.032258065,0.010752688,0.139784946,0,0.215053763,0.129032258,1.365591398,0.086021505,0.161290323,0.204301075,0.053763441,1.860215054,0.021505376,0.032258065,59104,4565,0.647834086,0.830357143,0.65034965,49,38.68,13.29498231,10.12787108,-30.13198989,811.655914,1337.537634,0,0,0,0,0,0,0,1
65535,59153,0.449438202,0.078651685,0.123595506,0.033707865,0.011235955,0.04494382,0.97752809,0.337078652,0.056179775,0.02247191,0.033707865,0.02247191,1.966292135,0.112359551,0.02247191,0.134831461,0.033707865,0,0.033707865,0.033707865,0.146067416,0.02247191,0.831460674,0.112359551,0.303370787,0.06741573,0.06741573,2.269662921,0,0.056179775,59153,4369,0.587868756,0.988888889,0.684615385,49,31.394,11.93792263,9.65725794,-10.09595034,179.9662921,1340.426966,0,0,0,0,0,0,0,1
65535,59202,0.577777778,0.111111111,0.1,0,0.022222222,0.044444444,1.811111111,0.677777778,0.055555556,0.133333333,0.044444444,0.033333333,3.355555556,0.088888889,0.122222222,0.1,0.022222222,0.033333333,0.1,0.011111111,0.088888889,0.055555556,1.066666667,0.055555556,0.344444444,0.166666667,0.066666667,3.666666667,0.022222222,0.033333333,59202,4418,0.742707636,0.989010989,0.681818182,49,32.494,13.28636914,8.896763174,43.32536932,366.2666667,1340.6,0,0,0,0,0,0,0,1
65535,59251,0.450549451,0.098901099,0.142857143,0,0,0.054945055,0.89010989,0.626373626,0.043956044,0.142857143,0.065934066,0.032967033,1.824175824,0.076923077,0.054945055,0.087912088,0.054945055,0.021978022,0.120879121,0.032967033,0.098901099,0.021978022,0.747252747,0.076923077,0.175824176,0.120879121,0.098901099,2.538461538,0,0.065934066,59251,4467,0.673292566,0.957894737,0.636363636,49,32.8,12.69779581,9.388447634,-34.7856172,1401.417582,1340.637363,0,0,0,0,0,0,0,1
65535,59301,0.628205128,0.064102564,0.128205128,0.025641026,0.012820513,0.051282051,0.371794872,0.435897436,0.064102564,0.115384615,0.051282051,0.012820513,1.217948718,0.141025641,0.051282051,0.051282051,0.038461538,0.076923077,0.371794872,0.025641026,0.141025641,0.038461538,1.615384615,0.102564103,0.230769231,0.217948718,0.051282051,2.615384615,0.012820513,0.064102564,59301,3829,0.638377955,0.987341772,0.709090909,49,28.764,11.44613716,8.810355702,-29.39518679,1215.179487,1343.692308,0,0,0,0,0,0,0,1
65535,59350,0.385542169,0.048192771,0.120481928,0.072289157,0.036144578,0.024096386,0.373493976,0.168674699,0.048192771,0.13253012,0.024096386,0,0.855421687,0.060240964,0.048192771,0.060240964,0,0.012048193,0.325301205,0,0.096385542,0.13253012,0.602409639,0.012048193,0.156626506,0.180722892,0.072289157,3.228915663,0.024096386,0.036144578,59350,4074,0.572641518,0.976470588,0.691666667,49,31.088,11.63954476,9.542167313,66.21179872,1043.807229,1346.433735,0,0,0,0,0,0,0,1
65535,59399,0.559139785,0.064516129,0.086021505,0.043010753,0.010752688,0.053763441,1.440860215,0.602150538,0.032258065,0.086021505,0.010752688,0.086021505,3.688172043,0.107526882,0.032258065,0.053763441,0.021505376,0.043010753,0.086021505,0.032258065,0.204301075,0.021505376,0.634408602,0.053763441,0.462365591,0.172043011,0.053763441,3.440860215,0.032258065,0.064516129,59399,4565,0.597250808,0.948979592,0.768595041,49,33.974,12.31337026,9.875994422,-39.02448228,421.9677419,1348.258065,0.390243902,49,59497,0,0,0,0,1
65535,59448,0.571428571,0.085714286,0.114285714,0,0.028571429,0.038095238,0.419047619,0.428571429,0.00952381,0.123809524,0.076190476,0.038095238,1.019047619,0.133333333,0.028571429,0.095238095,0.028571429,0.028571429,0.247619048,0,0.142857143,0.066666667,0.857142857,0.133333333,0.085714286,0.19047619,0.095238095,3.057142857,0.038095238,0.028571429,59448,5154,0.52801325,0.981308411,0.681818182,49,34.942,12.7214598,10.80352331,-11.98236719,738.7333333,1349.219048,0,0,0,0,0,0,0,1
65535,59497,0.582089552,0.059701493,0.104477612,0.02238806,0.007462687,0.059701493,1.164179104,0.328358209,0.007462687,0.089552239,0.052238806,0.02238806,2.552238806,0.111940299,0.089552239,0.052238806,0.044776119,0.029850746,0.044776119,0.02238806,0.097014925,0.067164179,0.694029851,0.089552239,0.23880597,0.141791045,0.067164179,1.567164179,0.037313433,0.029850746,59497,6578,0.754529391,0.864516129,0.572649573,49,45.809,17.09338918,11.21781452,79.89907496,411.380597,1349.559701,0.254237288,49,59399,0,0,0,0,1
65535,59546,0.523809524,0.05952381,0.071428571,0.035714286,0.023809524,0.035714286,0.988095238,0.321428571,0.047619048,0.119047619,0,0.05952381,1.702380952,0.166666667,0.023809524,0.05952381,0.05952381,0.011904762,0.047619048,0.011904762,0.130952381,0.083333333,0.619047619,0.05952381,0.19047619,0.178571429,0.05952381,2.571428571,0.023809524,0.047619048,59546,4124,0.642363912,0.976744186,0.848484848,49,30.492,11.99659157,9.194184997,9.650237148,16.61904762,1349.702381,0,0,0,0,0,0,0,1
65535,59595,0.990384615,0.019230769,0.182692308,0.057692308,0.019230769,0.028846154,1.019230769,0.432692308,0.019230769,0.115384615,0.019230769,0.028846154,0.903846154,0.076923077,0.134615385,0.038461538,0,0,0.278846154,0.009615385,0.192307692,0.067307692,0.471153846,0.019230769,0.25,0.230769231,0.067307692,2.663461538,0.048076923,0.048076923,59595,5105,0.844096193,0.920353982,0.63030303,49,37.456,16.12734347,8.647348882,-64.07275634,544.4423077,1348.942308,0,0,0,0,0,0,0,1
65535,59644,0.712,0.072,0.152,0.056,0.056,0.04,1.192,0.416,0.032,0.144,0.024,0.072,1.384,0.088,0.024,0.032,0.032,0.024,0.072,0.008,0.176,0.056,1.152,0.072,0.088,0.104,0.088,2.248,0.024,0.072,59644,6136,0.695143904,0.932835821,0.637755102,49,40.458,15.41482609,11.08126542,-40.50858639,358.832,1352.144,0,0,0,0,0,0,0,1
65535,59693,0.443037975,0.139240506,0.208860759,0.03164557,0.03164557,0.082278481,1.082278481,0.46835443,0.050632911,0.158227848,0.025316456,0.044303797,2.525316456,0.075949367,0.063291139,0.03164557,0.012658228,0.063291139,0.037974684,0.018987342,0.278481013,0.037974684,0.512658228,0.088607595,0.367088608,0.189873418,0.050632911,2.829113924,0.025316456,0.063291139,59693,7756,0.596880942,0.908045977,0.658333333,49,47.934,16.55222426,13.28034312,-47.31702228,673.8734177,1351.468354,0,0,0,0,0,0,0,1
65535,59742,0.539130435,0.008695652,0.069565217,0,0.043478261,0.052173913,1.147826087,0.417391304,0.026086957,0.060869565,0.034782609,0.017391304,1.504347826,0.113043478,0.052173913,0.017391304,0.034782609,0.043478261,0.043478261,0.026086957,0.07826087,0.017391304,0.443478261,0.017391304,0.286956522,0.12173913,0.086956522,2.530434783,0.052173913,0.043478261,59742,5645,0.602795263,0.966386555,0.746753247,49,35.322,13.60248192,10.85336458,-12.2969813,243.4434783,1356.008696,0,0,0,0,0,0,0,1
65535,59791,0.422222222,0.111111111,0.077777778,0.011111111,0.033333333,0.033333333,0.922222222,0.544444444,0.033333333,0.066666667,0.022222222,0.011111111,0.944444444,0.044444444,0.055555556,0.066666667,0.011111111,0.033333333,0.133333333,0.044444444,0.111111111,0.111111111,0.533333333,0.055555556,0.111111111,0.155555556,0.044444444,3.211111111,0.022222222,0.033333333,59791,4418,0.657926249,0.918367347,0.681818182,49,33.544,12.65793752,9.532469547,-37.52908817,928.9888889,1361.466667,0,0,0,0,0,0,0,1
65535,59841,0.697368421,0.065789474,0.210526316,0.026315789,0,0,0.697368421,0.539473684,0.065789474,0.157894737,0.026315789,0.013157895,1.039473684,0.131578947,0.013157895,0.052631579,0.039473684,0.026315789,0.131578947,0.013157895,0.118421053,0.065789474,1.210526316,0.078947368,0.092105263,0.131578947,0.105263158,2.565789474,0.026315789,0.092105263,59841,3731,0.547521087,0.974358974,0.767676768,49,28.094,10.83452167,9.066239813,-79.72329708,1076.815789,1361.881579,0,0,0,0,0,0,0,1
65535,59890,0.677419355,0.096774194,0.096774194,0.019354839,0.04516129,0.051612903,1.2,0.477419355,0.019354839,0.077419355,0.012903226,0.019354839,1.838709677,0.116129032,0.051612903,0.064516129,0.038709677,0.032258065,0.090322581,0.019354839,0.122580645,0.058064516,0.812903226,0.103225806,0.180645161,0.167741935,0.051612903,2.129032258,0.038709677,0.038709677,59890,7609,0.849039822,0.906432749,0.582706767,49,46.942,19.87965381,10.50299477,-23.97498392,146.116129,1364.129032,0,0,0,0,0,0,0,1
65535,59939,0.85840708,0.079646018,0.150442478,0.008849558,0.017699115,0.088495575,2.539823009,0.769911504,0.061946903,0.132743363,0.017699115,0.053097345,7.309734513,0.203539823,0.088495575,0.079646018,0.044247788,0.053097345,0.053097345,0.026548673,0.17699115,0.017699115,1.407079646,0.115044248,0.238938053,0.203539823,0.017699115,2.778761062,0.053097345,0.053097345,59939,5547,0.731521766,0.974137931,0.733766234,49,35.876,14.6313344,9.975908445,-17.05917802,60.38938053,1364.752212,0,0,0,0,0,0,0,1
65535,59988,0.382022472,0.04494382,0.134831461,0.02247191,0,0.011235955,0.95505618,0.494382022,0.02247191,0.134831461,0.02247191,0.04494382,0.595505618,0.112359551,0.04494382,0.04494382,0.033707865,0.02247191,0.04494382,0.011235955,0.134831461,0.04494382,0.483146067,0.123595506,0.146067416,0.157303371,0.04494382,2.213483146,0,0.02247191,59988,4369,0.610189115,0.967391304,0.809090909,49,30.798,12.0408451,9.539429303,-33.33201435,452.1348315,1365.595506,0,0,0,0,0,0,0,1
65535,60037,0.427350427,0.025641026,0.111111111,0,0.017094017,0.051282051,1.564102564,0.512820513,0.034188034,0.111111111,0.034188034,0.017094017,3.444444444,0.11965812,0.05982906,0.094017094,0.042735043,0.051282051,0.05982906,0.008547009,0.128205128,0.102564103,0.692307692,0.05982906,0.393162393,0.188034188,0.034188034,2.615384615,0,0.051282051,60037,5744,0.672645286,0.951219512,0.75974026,49,36.976,14.39899868,10.65475621,-10.05400925,471.3760684,1368.683761,0,0,0,0,0,0,0,1
65535,60086,0.484536082,0.041237113,0.154639175,0.010309278,0.041237113,0.06185567,0.927835052,0.597938144,0.072164948,0.18556701,0.020618557,0.041237113,3.412371134,0.144329897,0.082474227,0.072164948,0.041237113,0.051546392,0.072164948,0.020618557,0.237113402,0.06185567,0.546391753,0.051546392,0.278350515,0.278350515,0.041237113,3.278350515,0,0.041237113,60086,4762,0.532944773,0.96039604,0.678321678,49,33.354,12.24662082,10.36247854,-8.001287395,1112.907216,1368.28866,0,0,0,0,0,0,0,1
65535,60135,0.688172043,0.11827957,0.053763441,0.010752688,0.043010753,0.043010753,1.494623656,0.580645161,0.075268817,0.075268817,0.032258065,0.021505376,4.23655914,0.182795699,0.075268817,0.053763441,0.021505376,0.053763441,0.075268817,0.021505376,0.107526882,0.043010753,0.451612903,0.075268817,0.344086022,0.161290323,0.075268817,3.215053763,0.053763441,0.032258065,60135,4565,0.585566692,0.978947368,0.768595041,49,31.832,12.22590184,9.91061232,44.05265796,310.5483871,1371.526882,0,0,0,0,0,0,0,1
65535,60184,0.479166667,0.072916667,0.125,0.03125,0.041666667,0.104166667,1.135416667,0.489583333,0.010416667,0.041666667,0.010416667,0,2.729166667,0.09375,0.041666667,0.03125,0.052083333,0.052083333,0.15625,0,0.21875,0.09375,0.322916667,0.083333333,0.166666667,0.25,0.083333333,3.239583333,0.010416667,0,60184,4713,0.78462407,0.96,0.671328671,49,33.908,14.24639676,8.832364659,-56.92591525,1002.833333,1371.927083,0,0,0,0,0,0,0,1
65535,60233,0.964285714,0.05952381,0.047619048,0.011904762,0.011904762,0.119047619,1.226190476,0.333333333,0.047619048,0.095238095,0,0.011904762,1.583333333,0.119047619,0.047619048,0.035714286,0.035714286,0.011904762,0.119047619,0.023809524,0.154761905,0.035714286,1.130952381,0.071428571,0.154761905,0.095238095,0.071428571,1.392857143,0.023809524,0.023809524,60233,4124,0.567624062,0.933333333,0.694214876,49,31.832,11.62534604,9.571006426,-45.88330603,218.0595238,1372.75,0,0,0,0,0,0,0,1
65535,60282,0.85,0.0625,0.075,0.0375,0,0,1.1625,0.4625,0.05,0.0875,0.025,0.05,1.2125,0.15,0.0375,0.15,0.05,0,0.1375,0,0.125,0.0625,1.0125,0.0875,0.3375,0.175,0.05,4.2,0.025,0.025,60282,3927,0.620426452,0.963855422,0.661157025,49,29.616,11.53094434,9.043311856,-49.67916987,1329.2125,1372.75,0,0,0,0,0,0,0,1
65535,60331,0.5375,0.0125,0.1375,0,0,0.1125,0.75,0.475,0.0375,0.1125,0.0125,0.0125,1.0125,0.125,0.1125,0.075,0,0.0375,0.05,0.025,0.1875,0.05,0.825,0.0625,0.1375,0.0625,0.05,3.5,0.05,0.0125,60331,3927,0.529605473,0.987654321,0.8,49,28.648,11.00541729,9.335280223,-51.11805575,490.5,1374.5,0,0,0,0,0,0,0,1
65535,60381,0.541176471,0.129411765,0.141176471,0.047058824,0.011764706,0.094117647,0.623529412,0.317647059,0.047058824,0.082352941,0.035294118,0.070588235,1.988235294,0.141176471,0.047058824,0.047058824,0.023529412,0.011764706,0.011764706,0,0.082352941,0.058823529,0.682352941,0.035294118,0.117647059,0.117647059,0.082352941,2.341176471,0.011764706,0.070588235,60381,4173,0.486165163,0.965909091,0.702479339,49,29.988,11.21413674,9.799663389,-45,989.8941176,1376.105882,0,0,0,0,0,0,0,1
65535,60430,0.479591837,0.051020408,0.12244898,0.030612245,0,0.071428571,1.081632653,0.357142857,0.040816327,0.163265306,0.06122449,0.030612245,1.714285714,0.112244898,0.06122449,0.051020408,0.020408163,0.06122449,0.040816327,0,0.132653061,0.132653061,0.683673469,0.071428571,0.132653061,0.224489796,0.020408163,3.62244898,0.030612245,0.051020408,60430,4811,0.346117331,0.97029703,0.742424242,49,32.684,11.62462177,10.90611825,40.70312896,592.9183673,1378.122449,0,0,0,0,0,0,0,1
65535,60479,0.682352941,0.058823529,0.141176471,0.011764706,0.011764706,0.082352941,1.447058824,0.482352941,0.082352941,0.152941176,0.023529412,0,1.223529412,0.047058824,0.058823529,0.058823529,0.047058824,0.011764706,0.270588235,0.011764706,0.141176471,0.070588235,1.070588235,0.023529412,0.105882353,0.164705882,0.058823529,2.364705882,0.023529412,0.047058824,60479,4173,0.497314902,0.977011494,0.702479339,49,30.352,11.3111052,9.813176739,-55.04054329,621.1647059,1378.647059,0,0,0,0,0,0,0,1
65535,60528,0.450980392,0.078431373,0.078431373,0,0.019607843,0.107843137,1.107843137,0.450980392,0.058823529,0.176470588,0.019607843,0.029411765,1.745098039,0.078431373,0.068627451,0.049019608,0.019607843,0.019607843,0.019607843,0,0.049019608,0.088235294,1.147058824,0.009803922,0.303921569,0.107843137,0.019607843,1.862745098,0.058823529,0.029411765,60528,5007,0.632130145,0.962264151,0.713286713,49,33.908,13.064524,10.12320624,-13.18054848,518.3431373,1379.470588,0,0,0,0,0,0,0,1
65535,60577,0.646616541,0.045112782,0.060150376,0.015037594,0.007518797,0.045112782,0.781954887,0.323308271,0.022556391,0.120300752,0.052631579,0.052631579,1.22556391,0.112781955,0.045112782,0.07518797,0.052631579,0.015037594,0.135338346,0.007518797,0.090225564,0.082706767,0.669172932,0.037593985,0.142857143,0.090225564,0.022556391,2.187969925,0.037593985,0.030075188,60577,6529,0.645662075,0.904761905,0.59375,49,43.758,15.78959279,12.05730033,-26.15535477,1235.330827,1381.503759,0,0,0,0,0,0,0,1
65535,60626,0.686567164,0.089552239,0.097014925,0,0.014925373,0.052238806,0.932835821,0.492537313,0.052238806,0.082089552,0.029850746,0.007462687,2.305970149,0.082089552,0.044776119,0.074626866,0.007462687,0.037313433,0.111940299,0,0.141791045,0.082089552,0.425373134,0.119402985,0.171641791,0.149253731,0.037313433,2.410447761,0,0.029850746,60626,6578,0.814434528,0.917808219,0.606334842,49,43.832,17.87632144,10.37283314,-55.98863727,28.47014925,1381.902985,0,0,0,0,0,0,0,1
65535,60675,0.49122807,0.070175439,0.219298246,0.043859649,0.01754386,0.035087719,0.631578947,0.385964912,0.035087719,0.140350877,0.026315789,0.052631579,0.842105263,0.114035088,0.043859649,0.078947368,0.035087719,0.043859649,0.096491228,0.01754386,0.114035088,0.052631579,1.649122807,0.052631579,0.140350877,0.131578947,0.043859649,2.798245614,0.026315789,0.052631579,60675,5596,0.624972783,0.982758621,0.797202797,49,35.38,13.70387063,10.69787919,-30.89205578,712.0438596,1382.947368,0,0,0,0,0,0,0,1
65535,60724,0.89,0.13,0.09,0.01,0.03,0.05,0.95,0.7,0.07,0.12,0.02,0.08,4.61,0.1,0.11,0.03,0.05,0.05,0.04,0.02,0.21,0.12,0.33,0.22,0.14,0.1,0.07,2.63,0.05,0.05,60724,4909,0.293770732,49,0.757575758,49,32.684,11.62432169,11.11140909,-29.29229769,206.55,1383.18,0,0,0,0,0,0,0,1
