ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,Selection,Sel01
65535,1329,1.057971014,0.115942029,0.15942029,0,0.028985507,0,0.768115942,1.144927536,0.057971014,0.376811594,0.028985507,0.043478261,5.594202899,0.115942029,0.115942029,0.260869565,0.014492754,0.043478261,0.173913043,0,0.173913043,0.202898551,0.507246377,0.15942029,0.31884058,0.333333333,0.115942029,3.811594203,0.115942029,0.057971014,19.97101449,39.85507246,36050,1872,0.818820498,0.841463415,0.547619048,27,32.982,13.43505156,7.71238654,13.14875434,951.3478261,12.94202899,0.928571429,109,271,895,922,2523,0,0,0,0,0,0,0
65535,1356,0.918367347,0.091836735,0.091836735,0.030612245,0.051020408,0.071428571,0.653061224,1.173469388,0.06122449,0.367346939,0.030612245,0.030612245,4.469387755,0.224489796,0.071428571,0.204081633,0.071428571,0.102040816,0.173469388,0.010204082,0.255102041,0.173469388,1.397959184,0.142857143,0.43877551,0.397959184,0.091836735,6.102040816,0.06122449,0.051020408,18.55102041,32.86734694,36782,2658,0.640366252,0.875,0.685314685,27,37.456,13.27549974,10.1965091,86.62818333,968.9081633,10.1122449,0.065217391,27,922,0,0,0,0,0,0,0,0,0,0
65535,1383,0.774647887,0.056338028,0.112676056,0.014084507,0.042253521,0.042253521,0.211267606,1.154929577,0.056338028,0.23943662,0.042253521,0.028169014,7.267605634,0.126760563,0.112676056,0.070422535,0.028169014,0.056338028,0.084507042,0,0.38028169,0.183098592,0.211267606,0.098591549,0.070422535,0.098591549,0.056338028,1.408450704,0.042253521,0.042253521,20.92957746,35.01408451,37514,1926,0.525790625,0.986111111,0.717171717,27,27.904,10.44476236,8.884461348,4.285061008,315.2535211,13.88732394,0.485714286,81,1166,2197,3255,0,0,0,0,0,0,0,0
65535,1411,0.55,0.125,0.05,0,0,0,0.175,1.05,0.025,0.5,0.05,0.05,6.975,0.075,0,0.075,0.05,0,0.2,0,0.275,0.225,0.3,0.05,0.125,0.15,0.075,1.875,0.025,0.05,21.175,37.225,38274,1085,0.539675774,0.952380952,0.714285714,27,21.701,8.075237387,6.798323897,86.37013798,638.7,13.25,0.958333333,109,1248,2007,2387,2414,0,0,0,0,0,0,0
65535,1438,0.557377049,0.06557377,0.180327869,0.032786885,0.016393443,0.016393443,0.278688525,1.508196721,0.032786885,0.245901639,0.032786885,0.049180328,6.819672131,0.114754098,0.278688525,0.098360656,0.016393443,0.032786885,0.475409836,0,0.163934426,0.114754098,0.245901639,0.114754098,0.180327869,0.327868852,0.114754098,1.950819672,0.032786885,0.081967213,22.13114754,40.90163934,39006,1655,0.432693231,0.884057971,0.61,27,28.855,9.758675482,8.797848182,-23.79995011,713.5737705,12.31147541,0.914285714,109,190,814,1275,4204,0,0,0,0,0,0,0
65535,1465,0.696202532,0.139240506,0.126582278,0,0.012658228,0.050632911,0.164556962,1.215189873,0.037974684,0.227848101,0.050632911,0.075949367,9.810126582,0.151898734,0.164556962,0.063291139,0.012658228,0.037974684,0.189873418,0.063291139,0.265822785,0.17721519,0.253164557,0.139240506,0.075949367,0.151898734,0.063291139,2.189873418,0.050632911,0.037974684,18.08860759,33.06329114,39739,2143,0.734695225,0.918604651,0.626984127,27,32.775,12.65713442,8.586566092,8.336931446,82.67088608,12.75949367,0.634146341,81,136,2550,2713,0,0,0,0,0,0,0,0
65535,1492,0.661290323,0.112903226,0.193548387,0.016129032,0,0.064516129,0.35483871,1.209677419,0.048387097,0.080645161,0.048387097,0,7.548387097,0.193548387,0.080645161,0.129032258,0.016129032,0.096774194,0.161290323,0.016129032,0.370967742,0.064516129,0.161290323,0.080645161,0.080645161,0.241935484,0.048387097,1.661290323,0.032258065,0.016129032,18.25806452,33.32258065,40471,1682,0.614107186,0.953846154,0.704545455,27,26.134,10.19924335,8.049473694,81.99974638,197.0483871,13.98387097,0.393939394,27,434,0,0,0,0,0,0,0,0,0,0
65535,1519,0.65625,0.0625,0.0625,0.052083333,0.03125,0.0625,0.229166667,0.885416667,0.010416667,0.385416667,0.010416667,0.020833333,6.59375,0.104166667,0.0625,0.114583333,0.010416667,0.020833333,0.104166667,0.010416667,0.208333333,0.083333333,0.229166667,0.09375,0.052083333,0.114583333,0.052083333,1.520833333,0.020833333,0.052083333,18.54166667,33.10416667,41204,2604,0.627997126,0.941176471,0.738461538,27,33.908,12.71051281,9.891520084,-0.941573433,409.8020833,13.59375,0.534883721,109,1709,2224,2794,3743,0,0,0,0,0,0,0
65535,1546,0.759615385,0.067307692,0.067307692,0.057692308,0.028846154,0.076923077,0.269230769,0.826923077,0.028846154,0.25,0.009615385,0.048076923,3.519230769,0.153846154,0.057692308,0.105769231,0.038461538,0.028846154,0.384615385,0.009615385,0.288461538,0.105769231,0.423076923,0.125,0.096153846,0.221153846,0.105769231,2.653846154,0.028846154,0.038461538,17.09615385,29.82692308,41936,2821,0.864756101,0.866666667,0.611764706,27,41.236,16.85678187,8.465342355,2.876748895,1037.605769,15.38461538,0.283018868,54,678,949,0,0,0,0,0,0,0,0,1
65535,1573,0.636363636,0.063636364,0.081818182,0.045454545,0,0.045454545,0.2,0.563636364,0.036363636,0.363636364,0.054545455,0.027272727,2.727272727,0.163636364,0.045454545,0.027272727,0.018181818,0.009090909,0.309090909,0.018181818,0.318181818,0.190909091,0.227272727,0.118181818,0.127272727,0.218181818,0.081818182,3.272727273,0.027272727,0.018181818,17.09090909,30.43636364,42668,2984,0.926062324,0.88,0.431372549,27,43.866,20.12597318,7.594950643,37.2233393,1273.945455,12.77272727,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,1600,0.871428571,0.057142857,0.114285714,0,0,0.028571429,0.271428571,1.257142857,0.014285714,0.4,0.071428571,0.071428571,10.48571429,0.1,0.142857143,0.114285714,0.042857143,0.028571429,0.157142857,0.014285714,0.314285714,0.071428571,0.314285714,0.114285714,0.128571429,0.242857143,0.142857143,1.671428571,0.057142857,0.028571429,19.51428571,35.41428571,43401,1899,0.662541042,0.933333333,0.636363636,27,30.881,11.43809335,8.567424869,52.79885005,20.42857143,15.7,0.944444444,81,380,2089,2116,0,0,0,0,0,0,0,0
65535,1628,0.825,0.05,0.075,0.025,0,0.075,0.25,1.525,0.025,0.225,0.075,0.1,9.375,0.15,0.075,0.025,0.025,0.05,0.2,0,0.325,0.1,0.675,0.125,0.35,0.325,0.1,1.95,0,0.05,16.55,32.7,44160,1085,0.573501561,0.975609756,0.816326531,27,19.749,7.99949602,6.553222879,33.31312958,137.075,15.05,0.958333333,109,1655,1790,2333,3228,0,0,0,0,0,0,0
65535,1655,0.571428571,0.035714286,0.017857143,0.053571429,0.017857143,0.053571429,0.357142857,1.053571429,0.035714286,0.446428571,0.035714286,0.089285714,9.607142857,0.089285714,0.107142857,0.107142857,0.035714286,0.053571429,0.160714286,0.035714286,0.357142857,0.107142857,0.160714286,0.232142857,0.125,0.107142857,0.089285714,1.75,0.053571429,0.053571429,19.51785714,34.14285714,44893,1519,0.704311157,0.949152542,0.7,27,25.373,10.2607573,7.28402332,-33.05967455,144.2857143,14.71428571,0.612903226,81,1628,2333,3662,0,0,0,0,0,0,0,0
65535,1682,0.721153846,0.067307692,0.105769231,0.028846154,0.009615385,0.067307692,0.298076923,1.048076923,0.067307692,0.153846154,0.028846154,0.038461538,7.182692308,0.086538462,0.201923077,0.096153846,0.009615385,0.057692308,0.163461538,0.009615385,0.221153846,0.048076923,0.221153846,0.173076923,0.115384615,0.182692308,0.057692308,1.75,0.048076923,0.038461538,17.85576923,33.34615385,45625,2821,0.849537316,0.888888889,0.530612245,27,40.02,16.31696668,8.607665419,50.42070578,178.0192308,14.67307692,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,1709,0.576470588,0.070588235,0.129411765,0.011764706,0.011764706,0.047058824,0.211764706,1.094117647,0.011764706,0.364705882,0.047058824,0.058823529,5.4,0.105882353,0.047058824,0.152941176,0.047058824,0.023529412,0.058823529,0.035294118,0.411764706,0.211764706,0.294117647,0.105882353,0.176470588,0.105882353,0.035294118,1.717647059,0.023529412,0.011764706,18.67058824,32.6,46357,2306,0.819233748,0.934065934,0.594405594,27,34.363,14.3498832,8.229080204,-30.69242544,422.9294118,14.37647059,0.604651163,81,1519,2658,3282,0,0,0,0,0,0,0,0
65535,1736,0.695652174,0.086956522,0.108695652,0.010869565,0.02173913,0.043478261,0.152173913,0.989130435,0.065217391,0.358695652,0.054347826,0.043478261,5.72826087,0.152173913,0.043478261,0.108695652,0.032608696,0.054347826,0.195652174,0,0.423913043,0.217391304,0.315217391,0.152173913,0.097826087,0.141304348,0.065217391,1.880434783,0.032608696,0.010869565,21.10869565,36.38043478,47090,2496,0.656370787,0.901960784,0.707692308,27,36.422,13.01725436,9.820717338,16.79730104,614.9347826,13.97826087,0.76744186,81,1980,2685,3038,0,0,0,0,0,0,0,0
65535,1763,1.127906977,0.034883721,0.104651163,0.023255814,0.046511628,0.11627907,0.418604651,1.046511628,0.023255814,0.139534884,0.034883721,0,6.930232558,0.162790698,0.11627907,0.162790698,0.046511628,0.023255814,0.174418605,0.011627907,0.279069767,0.127906977,0.406976744,0.279069767,0.081395349,0.139534884,0.058139535,1.825581395,0.069767442,0.058139535,18.43023256,30.36046512,47822,2333,0.748384151,0.966292135,0.661538462,27,31.576,13.00246516,8.624086948,-67.87349604,816.7790698,14.76744186,0.452380952,54,217,3092,0,0,0,0,0,0,0,0,0
65535,1790,0.737864078,0.097087379,0.126213592,0.009708738,0.058252427,0.087378641,0.213592233,1.048543689,0.019417476,0.223300971,0.077669903,0.106796117,6.339805825,0.048543689,0.13592233,0.116504854,0.038834951,0.009708738,0.194174757,0.019417476,0.155339806,0.097087379,0.291262136,0.165048544,0.165048544,0.145631068,0.048543689,1.640776699,0.038834951,0.048543689,18.89320388,32.94174757,48554,2794,0.538253875,0.851239669,0.609467456,27,39.623,13.32929296,11.23369819,16.57731297,127.1650485,15.33009709,0.510204082,81,1628,2333,3228,0,0,0,0,0,0,0,0
65535,1817,0.820512821,0.102564103,0.153846154,0,0.076923077,0,0.076923077,1.128205128,0.051282051,0.205128205,0.025641026,0,5.461538462,0.230769231,0.076923077,0.076923077,0.025641026,0.025641026,0.102564103,0,0.256410256,0.153846154,0.256410256,0.076923077,0.051282051,0.051282051,0.025641026,1.58974359,0.076923077,0.128205128,17.8974359,34.48717949,49287,1058,0.535525727,0.975,0.696428571,27,19.402,7.797229219,6.584907549,82.98187827,461.1538462,16.69230769,0.884615385,81,1194,1221,2251,0,0,0,0,0,0,0,0
65535,1845,0.553571429,0,0.160714286,0.035714286,0,0.035714286,0.160714286,0.839285714,0.035714286,0.392857143,0,0.071428571,2.875,0.089285714,0.053571429,0.071428571,0,0,0.107142857,0,0.232142857,0.089285714,0.535714286,0.089285714,0.125,0.214285714,0.017857143,2.142857143,0.035714286,0,17.78571429,32.375,50046,1519,0.805432265,0.903225806,0.636363636,27,26.415,11.32651352,6.713086746,-4.102555221,861.3571429,16.66071429,0.757575758,81,1302,3119,3147,0,0,0,0,0,0,0,0
65535,1872,0.328358209,0.014925373,0.044776119,0.029850746,0.029850746,0.044776119,0.298507463,0.686567164,0,0.194029851,0.014925373,0,2.208955224,0.134328358,0.029850746,0.074626866,0.029850746,0.044776119,0.223880597,0.029850746,0.253731343,0.134328358,0.164179104,0.089552239,0.074626866,0.298507463,0.029850746,2.447761194,0.074626866,0.059701493,17.17910448,30.26865672,50779,1817,0.760919293,0.971014493,0.62037037,27,28.392,11.64852982,7.558108244,-75.7314897,1235.283582,14.07462687,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,1899,0.7375,0.075,0.1,0.0125,0.0375,0.0125,0.1625,1.55,0.025,0.25,0.0875,0.05,6.9875,0.15,0.075,0.1,0.05,0.0625,0.2,0.0125,0.2875,0.2125,0.2375,0.125,0.075,0.3,0.0375,1.525,0.05,0.025,18.1875,32.175,51511,2170,0.895148643,0.769230769,0.454545455,27,40.243,16.95958482,7.560036341,-30.994466,60.6625,18.0625,0.895833333,217,407,570,732,1004,1926,2713,4286,4557,0,0,0
65535,1926,0.71875,0.0625,0.0625,0,0.03125,0.03125,0.21875,1.40625,0.03125,0.1875,0.0625,0,9.90625,0.0625,0.0625,0.09375,0.125,0,0.15625,0.0625,0.28125,0.0625,0.34375,0.09375,0.03125,0.15625,0.0625,1.8125,0.0625,0,19.75,33.8125,52244,868,0.255958106,0.96969697,0.888888889,27,17.21,6.590588846,6.371042327,-69.39223995,66.34375,17.375,27,109,1004,1899,2713,4286,0,0,0,0,0,0,0
65535,1953,0.890625,0.03125,0.078125,0.015625,0.015625,0.0625,0.1875,0.921875,0,0.25,0.015625,0.078125,4.96875,0.15625,0.078125,0.0625,0.046875,0.03125,0.15625,0.015625,0.09375,0.0625,0.15625,0.09375,0.109375,0.140625,0.015625,1.375,0.015625,0.015625,16.78125,31.015625,52976,1736,0.78892961,0.955223881,0.666666667,27,27.176,11.65563993,7.162199353,88.81385982,390.5,17.53125,0.166666667,27,2224,0,0,0,0,0,0,0,0,0,0
65535,1980,0.981818182,0.054545455,0,0.018181818,0.036363636,0.090909091,0.127272727,1.054545455,0.054545455,0.327272727,0.054545455,0.036363636,7.181818182,0.218181818,0.109090909,0.036363636,0.036363636,0.054545455,0.072727273,0.036363636,0.145454545,0.072727273,0.109090909,0.036363636,0.072727273,0.163636364,0.054545455,1.636363636,0.018181818,0.018181818,18.83636364,32.72727273,53708,1492,0.495517604,0.820895522,0.55,27,29.293,9.899383748,8.598583891,13.54725475,606.4909091,16.32727273,0.794117647,54,1736,3038,0,0,0,0,0,0,0,0,0
65535,2007,1.097560976,0.097560976,0.097560976,0,0.024390244,0.024390244,0.243902439,0.658536585,0.048780488,0.317073171,0.048780488,0.024390244,5.56097561,0.12195122,0.146341463,0.024390244,0.024390244,0.048780488,0.073170732,0,0.390243902,0.097560976,0.219512195,0.048780488,0.219512195,0.073170732,0.073170732,1.292682927,0.170731707,0.12195122,17.97560976,32.63414634,54441,1112,0.618857292,0.976190476,0.732142857,27,20.692,8.326411502,6.540424866,16.97605322,646.195122,461,0.846153846,136,1248,1411,2414,3499,3960,0,0,0,0,3,0
65535,2034,0.683333333,0.133333333,0.233333333,0.033333333,0.016666667,0.05,0.333333333,0.8,0.033333333,0.183333333,0.016666667,0.05,4.1,0.083333333,0.05,0.133333333,0,0.05,0.133333333,0,0.25,0.066666667,0.25,0.083333333,0.066666667,0.2,0.066666667,1.566666667,0.016666667,0.05,16.9,32.68333333,55173,1628,0.665040224,0.909090909,0.681818182,27,27.333,10.40566222,7.771026993,13.78194007,937.55,17.35,0.787878788,54,895,3798,0,0,0,0,0,0,0,0,0
65535,2062,0.676470588,0.095588235,0.102941176,0.044117647,0.051470588,0.029411765,0.264705882,0.683823529,0.022058824,0.235294118,0.080882353,0.066176471,2.338235294,0.235294118,0.110294118,0.073529412,0.058823529,0.044117647,0.227941176,0.014705882,0.426470588,0.147058824,0.345588235,0.110294118,0.154411765,0.301470588,0.088235294,2.720588235,0.014705882,0.014705882,20.47058824,36.53676471,55933,3689,0.781377811,0.855345912,0.653846154,27,46.611,17.57520844,10.96795405,-23.6255183,1201.404412,16.69852941,0.745454545,54,977,3635,0,0,0,0,0,0,0,0,1
65535,2089,0.704918033,0.06557377,0.131147541,0,0.024590164,0.049180328,0.475409836,1.745901639,0.040983607,0.43442623,0.016393443,0.081967213,11.35245902,0.147540984,0.229508197,0.098360656,0.081967213,0.040983607,0.139344262,0.016393443,0.426229508,0.196721311,0.409836066,0.172131148,0.172131148,0.213114754,0.06557377,2.06557377,0.032786885,0.049180328,24.50819672,46.45081967,56665,3309,0.647935474,0.824324324,0.677777778,27,45.23,15.03026947,11.44848453,59.58031854,11.24590164,18.99180328,0.327272727,27,1600,0,0,0,0,0,0,0,0,0,0
65535,2116,0.660377358,0.037735849,0.150943396,0.056603774,0.037735849,0.037735849,0.396226415,1.094339623,0.018867925,0.150943396,0.132075472,0.037735849,9.037735849,0.20754717,0.320754717,0.075471698,0.037735849,0.075471698,0.169811321,0,0.320754717,0.094339623,0.283018868,0.132075472,0.075471698,0.264150943,0.056603774,2.056603774,0,0.037735849,17.75471698,30.41509434,57397,1438,0.781205883,0.929824561,0.588888889,27,25.208,10.5989019,6.616613292,41.12277687,26.83018868,17.94339623,0.5625,54,380,1600,0,0,0,0,0,0,0,0,0
65535,2143,0.410714286,0.035714286,0.125,0.053571429,0.035714286,0.071428571,0.071428571,0.982142857,0.017857143,0.303571429,0.089285714,0.035714286,4.75,0.107142857,0.053571429,0.017857143,0.017857143,0.017857143,0.017857143,0.017857143,0.392857143,0.035714286,0.321428571,0.142857143,0.035714286,0.089285714,0.053571429,1.25,0.035714286,0.053571429,17.39285714,33.375,58130,1519,0.790503446,0.918032787,0.636363636,27,27.06,11.09482659,6.795110776,8.615347981,110.875,17.73214286,27,81,1031,2740,3201,0,0,0,0,0,0,0,0
65535,2170,0.616438356,0.095890411,0.123287671,0,0.054794521,0,0.342465753,1.04109589,0.054794521,0.219178082,0.054794521,0.01369863,6.424657534,0.095890411,0.068493151,0.109589041,0.04109589,0.02739726,0.123287671,0.01369863,0.369863014,0.136986301,0.315068493,0.273972603,0.301369863,0.219178082,0.109589041,2.643835616,0.01369863,0.054794521,22.43835616,41.32876712,58862,1980,0.711774806,0.948051948,0.829545455,27,29.574,11.82603083,8.306695525,-86.33600544,261.739726,17.82191781,0.75,81,597,2360,2604,0,0,0,0,0,0,0,0
65535,2197,0.885245902,0.032786885,0.114754098,0,0.049180328,0.016393443,0.557377049,1.540983607,0.081967213,0.327868852,0.081967213,0.06557377,11.59016393,0.098360656,0.163934426,0.196721311,0.06557377,0.049180328,0.229508197,0.016393443,0.360655738,0.114754098,1.163934426,0.131147541,0.229508197,0.163934426,0.049180328,2.213114754,0,0.081967213,16.04918033,868,59595,1655,0.766117876,0.983870968,0.554545455,27,27.276,11.22840722,7.216498283,45.37289429,305.704918,18.16393443,0.527777778,54,1383,4123,0,0,0,0,0,0,0,0,0
65535,2224,1.5,0.090909091,0.075757576,0,0.03030303,0.060606061,0.46969697,1.46969697,0.03030303,0.424242424,0.03030303,0.060606061,12.01515152,0.151515152,0.03030303,0.075757576,0.045454545,0.045454545,0.257575758,0,0.5,0.166666667,0.196969697,0.242424242,0.181818182,0.151515152,0.060606061,1.863636364,0.045454545,0.060606061,20.3030303,35.66666667,60327,1790,0.691087325,0.956521739,0.611111111,27,28.301,11.12646353,8.041888178,-84.8033246,400.3636364,18.16666667,0.710526316,81,1519,1953,2794,0,0,0,0,0,0,0,0
65535,2251,1.36,0.06,0.08,0.02,0.02,0.1,0.6,1.78,0.04,0.14,0,0.04,13.62,0.14,0.02,0.16,0.06,0,0.12,0.02,0.44,0.08,0.38,0.2,0.34,0.22,0.04,1.6,0.04,0.02,17.66,32.98,61059,1356,0.562985648,0.925925926,0.694444444,27,23.14,8.961384095,7.406285289,-60.59800103,454.46,18.26,27,109,1194,1817,2821,4855,0,0,0,0,0,0,0
65535,2279,1.028571429,0.071428571,0.128571429,0.014285714,0.085714286,0.085714286,0.328571429,1.257142857,0,0.428571429,0.028571429,0,8.671428571,0.128571429,0.057142857,0.114285714,0.042857143,0.057142857,0.328571429,0,0.2,0.242857143,0.214285714,0.142857143,0.057142857,0.142857143,0.071428571,2.042857143,0.1,0.057142857,18.98571429,35.6,61819,1899,0.716277401,0.95890411,0.707070707,27,28.276,11.57100718,8.074429927,66.85188984,674.1285714,18.51428571,0.833333333,109,2441,2468,3987,5018,0,0,0,0,0,0,0
65535,2306,1.032967033,0.098901099,0.10989011,0.010989011,0.010989011,0.054945055,0.615384615,1.21978022,0.043956044,0.153846154,0.021978022,0.054945055,8.32967033,0.186813187,0.153846154,0.043956044,0.043956044,0.021978022,0.263736264,0.010989011,0.208791209,0.054945055,0.285714286,0.164835165,0.10989011,0.175824176,0.087912088,1.472527473,0.076923077,0.076923077,19.93406593,36.73626374,62551,2468,0.854650256,0.900990099,0.65,27,36.604,15.49783452,8.04653986,-24.40353511,887.5824176,16.01098901,0.608695652,109,109,624,2496,4042,0,0,0,0,0,0,0
65535,2333,0.666666667,0.044444444,0.066666667,0.044444444,0.088888889,0.044444444,0.622222222,1.222222222,0.022222222,0.333333333,0.022222222,0.022222222,6.844444444,0.088888889,0.177777778,0.022222222,0.066666667,0.088888889,0.488888889,0.022222222,0.288888889,0.133333333,1.155555556,0.111111111,0.422222222,0.4,0.044444444,2.622222222,0.022222222,0.022222222,23.4,40.75555556,63284,1221,0.899527003,0.918367347,0.625,27,25.1,11.77288105,5.143161595,10.89320883,138.9333333,20.15555556,27,163,1628,1655,1790,3228,3662,5181,0,0,0,0,0
65535,2360,1.096153846,0.038461538,0.115384615,0.038461538,0.038461538,0.038461538,0.153846154,1.596153846,0.038461538,0.346153846,0,0.057692308,8.461538462,0.096153846,0.038461538,0.115384615,0.019230769,0.019230769,0.288461538,0,0.269230769,0.057692308,0.192307692,0.134615385,0.076923077,0.134615385,0.038461538,1.576923077,0.096153846,0.019230769,19.32692308,33.67307692,64016,1411,0.468808158,0.981132075,0.722222222,27,23.413,8.891552699,7.853908603,81.7298046,255.1153846,19.17307692,0.533333333,54,597,2170,0,0,0,0,0,0,0,0,0
65535,2387,0.574626866,0.074626866,0.119402985,0.007462687,0.007462687,0.044776119,0.223880597,0.873134328,0.029850746,0.335820896,0.044776119,0.037313433,3.880597015,0.119402985,0.074626866,0.119402985,0.014925373,0.02238806,0.119402985,0.007462687,0.156716418,0.186567164,0.268656716,0.052238806,0.156716418,0.082089552,0.059701493,1.664179104,0.044776119,0.037313433,18.85820896,32.52238806,64748,3635,0.85200912,0.937062937,0.641148325,27,43.088,18.3696264,9.616994338,-82.5002171,632.238806,20.98507463,0.482142857,109,1411,2414,3499,5859,0,0,0,0,0,0,0
